,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
259,3305.9,4,3306.3,11,3305.7000000000003,4,3306.5,12,3305.6,4,3306.6000000000004,4
260,3306.2000000000003,4,3306.6000000000004,7,3306.1000000000004,4,3306.7000000000003,17,3305.8,4,3307.0000000000005,4
261,3345.2000000000003,4,3345.5,9,3344.9,4,3345.8,10,3344.9,4,3345.8,8
262,3317.1000000000004,4,3317.5,6,3317.0000000000005,4,3317.6,4,3316.7000000000003,4,3317.9,7
263,3304.8,4,3305.2000000000003,8,3304.5,4,3305.5000000000005,9,3304.5,4,3305.5000000000005,6
264,3279.6000000000004,4,3280.0,13,3279.4000000000005,5,3280.2,38,3279.2000000000003,4,3280.4,17
265,3289.3,10,3289.7000000000003,20,3289.2000000000003,4,3289.8,5,3289.0,4,3290.0000000000005,6
266,3315.4,4,3315.7000000000003,8,3315.2000000000003,7,3315.9,12,3315.0,6,3316.1000000000004,11
267,3311.1000000000004,14,3311.4,8,3310.8,5,3311.7000000000003,4,3310.8,5,3311.7000000000003,4
268,3294.4,9,3294.8,16,3294.2000000000003,9,3295.0,17,3294.0,4,3295.2000000000003,6
269,3296.3,9,3296.6000000000004,10,3296.2000000000003,4,3296.7000000000003,4,3296.1000000000004,5,3296.8,5
270,3314.4,14,3314.8,13,3314.1,4,3315.1000000000004,4,3313.9,5,3315.3,4
271,3303.9,13,3304.2000000000003,12,3303.8,4,3304.3,4,3303.5,5,3304.6000000000004,5
272,3318.8,10,3319.1000000000004,14,3318.7000000000003,4,3319.2000000000003,6,3318.3,19,3319.6000000000004,26
273,3316.1000000000004,4,3316.5,21,3315.9000000000005,4,3316.7,9,3315.5000000000005,4,3317.1,4
274,3343.1000000000004,4,3343.5,4,3342.8,4,3343.8,8,3342.9000000000005,6,3343.7,15
275,3331.0,4,3331.3,9,3330.7,4,3331.6000000000004,10,3330.6,4,3331.7000000000003,7
276,3340.2000000000003,4,3340.6000000000004,7,3339.9,4,3340.9000000000005,17,3339.8,4,3341.0000000000005,4
277,3348.3,4,3348.7000000000003,9,3348.1000000000004,4,3348.9,10,3347.9,4,3349.1000000000004,15
278,3357.4,4,3357.8,4,3357.3,4,3357.9,30,3357.0,4,3358.2000000000003,4
279,3360.9,4,3361.2000000000003,7,3360.6,4,3361.5000000000005,14,3360.5,4,3361.6000000000004,11
280,3328.7000000000003,4,3329.0,6,3328.5000000000005,4,3329.2,7,3328.4,4,3329.3,31
281,3356.5,4,3356.9,13,3356.4,4,3357.0,10,3356.1,4,3357.3,12
282,3333.8,4,3334.2000000000003,9,3333.7000000000003,4,3334.3,4,3333.4,4,3334.6000000000004,5
283,3377.5,4,3377.9,10,3377.4,4,3378.0,12,3377.0,4,3378.4,6
284,3355.8,4,3356.2000000000003,12,3355.7000000000003,4,3356.3,11,3355.4,5,3356.6000000000004,18
285,3379.2000000000003,4,3379.5,10,3379.1000000000004,4,3379.6,21,3378.8,4,3379.9,5
286,3474.7000000000003,4,3475.1000000000004,20,3474.5000000000005,4,3475.3,18,3474.2000000000003,4,3475.6000000000004,9
287,3416.7000000000003,4,3417.1000000000004,15,3416.5000000000005,4,3417.3,5,3416.4,4,3417.4000000000005,9
288,3391.5,4,3391.9,5,3391.4,6,3392.0,9,3391.2,4,3392.2000000000003,4
289,3430.9,17,3431.3,31,3430.6,5,3431.6000000000004,9,3430.7000000000003,6,3431.5,11
290,3462.5,7,3462.9,29,3462.4,4,3463.0,7,3462.3,4,3463.1,11
291,3475.9,4,3476.3,5,3475.8,4,3476.4,10,3475.7000000000003,4,3476.5,19
292,3459.7000000000003,4,3460.1000000000004,13,3459.6000000000004,4,3460.2000000000003,7,3459.1000000000004,4,3460.7000000000003,5
293,3484.4,4,3484.7000000000003,19,3484.3,4,3484.8,14,3484.0,4,3485.1000000000004,7
294,3493.6000000000004,4,3494.0,18,3493.3,4,3494.3,7,3493.4000000000005,4,3494.2,9
295,3465.2000000000003,10,3465.6000000000004,18,3465.1000000000004,4,3465.7000000000003,4,3465.0000000000005,4,3465.8,6
296,3473.6000000000004,4,3474.0,19,3473.4000000000005,4,3474.2,14,3473.2000000000003,6,3474.4,30
297,3442.1000000000004,5,3442.5,39,3441.9000000000005,4,3442.7,13,3441.8,4,3442.8,11
298,3489.9,4,3490.3,26,3489.7000000000003,4,3490.5,14,3489.4,4,3490.8,12
299,3473.9,5,3474.3,30,3473.8,4,3474.4,14,3473.4,4,3474.8,8
300,3477.3,4,3477.7000000000003,9,3477.1000000000004,4,3477.9,11,3476.9,4,3478.1000000000004,15
301,3477.4,6,3477.8,49,3477.2000000000003,4,3478.0,8,3477.1,4,3478.1000000000004,20
302,3451.3,4,3451.7000000000003,5,3451.2000000000003,4,3451.8,6,3451.0,4,3452.0000000000005,24
303,3490.7000000000003,4,3491.0,13,3490.5000000000005,4,3491.2,9,3490.1000000000004,4,3491.6,7
304,3484.0,9,3484.4,22,3483.8,4,3484.6,7,3483.7,4,3484.7000000000003,6
305,3456.2000000000003,10,3456.6000000000004,21,3456.0000000000005,15,3456.8,29,3455.7000000000003,4,3457.1000000000004,7
306,3473.0,15,3473.4,23,3472.7,6,3473.7000000000003,9,3472.5,8,3473.9,12
307,3589.5,15,3589.9,23,3589.2,6,3590.2000000000003,10,3589.0,6,3590.4,9
308,3581.4,4,3581.7000000000003,4,3581.3,6,3581.8,11,3581.0,7,3582.1000000000004,12
309,3602.9,4,3603.2000000000003,6,3602.7000000000003,4,3603.4,4,3602.4,4,3603.7000000000003,6
310,3632.9,10,3633.2000000000003,20,3632.6,9,3633.5000000000005,18,3632.4,11,3633.7000000000003,21
311,3647.2000000000003,6,3647.6000000000004,18,3646.9,4,3647.9000000000005,5,3646.9,6,3647.9000000000005,19
312,3607.3,4,3607.7000000000003,9,3607.1000000000004,4,3607.9,9,3606.9,4,3608.1000000000004,6
313,3621.3,4,3621.6000000000004,4,3621.0,4,3621.9000000000005,4,3620.8,4,3622.1000000000004,4
314,3654.4,4,3654.8,4,3654.3,4,3654.9,4,3654.0,4,3655.2000000000003,4
315,3625.5,8,3625.9,8,3625.2,12,3626.2000000000003,12,3624.9,10,3626.5,10
316,3628.9,4,3629.3,7,3628.7000000000003,4,3629.5,4,3628.7000000000003,4,3629.5,5
317,3611.7000000000003,4,3612.0,4,3611.4,5,3612.3,11,3611.2000000000003,4,3612.5,4
318,3637.6000000000004,13,3637.9,11,3637.5000000000005,4,3638.0,4,3637.3,4,3638.2000000000003,4
319,3677.4,28,3677.8,28,3677.3,4,3677.9,4,3677.1,4,3678.1000000000004,4
320,3623.9,4,3624.3,5,3623.6,4,3624.6000000000004,7,3623.3,12,3624.9,22
321,3623.6000000000004,4,3624.0,7,3623.4000000000005,4,3624.2,18,3623.2000000000003,4,3624.4,5
322,3641.0,4,3641.4,37,3640.9,4,3641.5,7,3640.7,4,3641.7000000000003,5
323,3653.8,4,3654.1000000000004,27,3653.5,4,3654.4000000000005,5,3653.3,4,3654.6000000000004,12
324,3689.3,4,3689.6000000000004,23,3689.0,4,3689.9000000000005,5,3688.9,4,3690.0000000000005,12
325,3704.0,4,3704.3,8,3703.8,5,3704.5,18,3703.4,4,3704.9,7
326,3663.9,5,3664.3,17,3663.7000000000003,4,3664.5,7,3663.5,4,3664.7000000000003,10
327,3641.0,5,3641.4,13,3640.7,4,3641.7000000000003,9,3640.5,4,3641.9,6
328,3689.4,4,3689.8,6,3689.1,4,3690.1000000000004,5,3689.2000000000003,4,3690.0,12
329,3641.1000000000004,6,3641.4,7,3640.8,5,3641.7000000000003,6,3640.7000000000003,9,3641.8,10
330,3622.5,4,3622.9,12,3622.4,11,3623.0,36,3622.1,4,3623.3,4
331,3644.2000000000003,4,3644.6000000000004,12,3644.0000000000005,5,3644.8,17,3643.6000000000004,4,3645.2000000000003,6
332,3646.3,4,3646.7000000000003,4,3646.0,5,3647.0000000000005,13,3645.9,4,3647.1000000000004,4
333,3660.8,4,3661.2000000000003,9,3660.6000000000004,4,3661.4,7,3660.3,4,3661.7000000000003,15
334,3662.8,4,3663.1000000000004,4,3662.7000000000003,4,3663.2000000000003,6,3662.4,4,3663.5000000000005,4
335,3705.1000000000004,6,3705.5,6,3705.0000000000005,5,3705.6,5,3704.7000000000003,4,3705.9,4
336,3702.0,4,3702.4,9,3701.9,4,3702.5,17,3701.5,4,3702.9,5
337,3697.1000000000004,4,3697.5,10,3697.0000000000005,4,3697.6,5,3696.7000000000003,7,3697.9,15
338,3691.1000000000004,9,3691.5,12,3691.0000000000005,4,3691.6,4,3690.7000000000003,7,3691.9,9
339,3662.8,9,3663.1000000000004,8,3662.5,9,3663.4000000000005,8,3662.3,7,3663.6000000000004,7
340,3650.2000000000003,11,3650.6000000000004,13,3650.1000000000004,6,3650.7000000000003,7,3649.7000000000003,16,3651.1000000000004,19
341,3660.6000000000004,10,3661.0,4,3660.3,19,3661.3,5,3660.2000000000003,8,3661.4,4
342,3697.8,10,3698.2000000000003,4,3697.7000000000003,8,3698.3,4,3697.6000000000004,20,3698.4,4
343,3719.7000000000003,13,3720.0,4,3719.4,24,3720.3,4,3719.3,25,3720.4,4
344,3709.9,28,3710.2000000000003,4,3709.6,4,3710.5000000000005,4,3709.4,7,3710.7000000000003,4
345,3711.5,9,3711.9,7,3711.4,9,3712.0,7,3711.1,5,3712.3,4
346,3745.2000000000003,4,3745.6000000000004,4,3745.1000000000004,16,3745.7000000000003,5,3744.7000000000003,10,3746.1000000000004,4
347,3713.3,4,3713.7000000000003,4,3713.1000000000004,4,3713.9,4,3712.9,14,3714.1000000000004,8
348,3692.2000000000003,15,3692.6000000000004,15,3692.1000000000004,4,3692.7000000000003,4,3691.9,7,3692.9000000000005,8
349,3704.6000000000004,4,3705.0,17,3704.5000000000005,4,3705.1,11,3704.4000000000005,4,3705.2,16
350,3714.7000000000003,4,3715.1000000000004,16,3714.4,4,3715.4000000000005,4,3714.3,4,3715.5000000000005,7
351,3729.3,4,3729.7000000000003,23,3729.1000000000004,4,3729.9,9,3728.8,4,3730.2000000000003,23
352,3726.2000000000003,4,3726.6000000000004,9,3726.1000000000004,4,3726.7000000000003,21,3725.8,4,3727.0000000000005,12
353,3730.4,5,3730.7000000000003,10,3730.1,4,3731.0000000000005,4,3730.0,24,3731.1000000000004,51
354,3735.1000000000004,4,3735.5,12,3734.8,4,3735.8,12,3734.7000000000003,4,3735.9,7
355,3767.6000000000004,12,3768.0,10,3767.3,4,3768.3,4,3767.3,7,3768.3,6
356,3789.5,16,3789.8,11,3789.2,8,3790.1000000000004,6,3789.2,6,3790.1000000000004,4
357,3774.6000000000004,8,3774.9,6,3774.4000000000005,10,3775.1,7,3774.0000000000005,15,3775.5,11
358,3777.1000000000004,26,3777.5,20,3776.8,4,3777.8,4,3776.7000000000003,4,3777.9,4
359,3759.1000000000004,4,3759.5,4,3758.8,6,3759.8,5,3758.8,8,3759.8,6
360,3753.1000000000004,19,3753.5,11,3752.8,9,3753.8,5,3752.5000000000005,24,3754.1,14
361,3782.4,5,3782.7000000000003,4,3782.3,4,3782.8,4,3781.9,13,3783.2000000000003,6
362,3802.9,4,3803.3,4,3802.8,4,3803.4,4,3802.4,4,3803.8,4
363,3753.7000000000003,17,3754.0,9,3753.6000000000004,37,3754.1,20,3753.5000000000005,6,3754.2,4
364,3779.0,28,3779.4,8,3778.9,10,3779.5,4,3778.5,15,3779.9,4
365,3733.3,7,3733.6000000000004,4,3733.1000000000004,6,3733.8,4,3732.7000000000003,7,3734.2000000000003,4
366,3700.3,8,3700.7000000000003,4,3700.1000000000004,14,3700.9,4,3699.9,4,3701.1000000000004,4
367,3719.6000000000004,17,3719.9,4,3719.3,5,3720.2000000000003,4,3719.3,17,3720.2000000000003,4
368,3707.1000000000004,6,3707.5,4,3706.9000000000005,29,3707.7,4,3706.7000000000003,13,3707.9,4
369,3702.4,13,3702.8,4,3702.3,4,3702.9,4,3702.2000000000003,4,3703.0,4
370,3690.8,22,3691.1000000000004,4,3690.7000000000003,27,3691.2000000000003,4,3690.5,5,3691.4000000000005,4
371,3700.2000000000003,14,3700.6000000000004,4,3700.1000000000004,5,3700.7000000000003,4,3699.7000000000003,7,3701.1000000000004,4
372,3688.5,13,3688.9,10,3688.4,7,3689.0,5,3688.1,11,3689.3,8
373,3682.1000000000004,98,3682.5,47,3681.8,11,3682.8,5,3681.7000000000003,36,3682.9,18
374,3686.6000000000004,4,3687.0,6,3686.4000000000005,4,3687.2,6,3686.3,8,3687.3,13
375,3705.1000000000004,8,3705.4,19,3705.0000000000005,5,3705.5,11,3704.5000000000005,4,3706.0,8
376,3690.9,7,3691.2000000000003,5,3690.7000000000003,5,3691.4,4,3690.5,7,3691.6000000000004,4
377,3692.0,5,3692.3,21,3691.7,4,3692.6000000000004,10,3691.4,4,3692.9,7
378,3657.0,4,3657.4,11,3656.9,4,3657.5,14,3656.7,4,3657.7000000000003,14
379,3663.5,4,3663.9,24,3663.4,4,3664.0,4,3663.0,4,3664.4,6
380,3687.4,4,3687.8,83,3687.3,4,3687.9,8,3686.9,4,3688.3,12
381,3705.8,4,3706.2000000000003,7,3705.6000000000004,4,3706.4,8,3705.2000000000003,4,3706.8,13
382,3697.7000000000003,4,3698.0,27,3697.6000000000004,4,3698.1,11,3697.1000000000004,4,3698.6,18
383,3705.9,4,3706.2000000000003,25,3705.8,4,3706.3,7,3705.5,4,3706.6000000000004,7
384,3693.8,4,3694.2000000000003,8,3693.5,4,3694.5000000000005,28,3693.4,4,3694.6000000000004,11
385,3695.7000000000003,4,3696.1000000000004,5,3695.4,4,3696.4000000000005,10,3695.5000000000005,4,3696.3,10
386,3666.8,4,3667.2000000000003,6,3666.5,4,3667.5000000000005,33,3666.4,4,3667.6000000000004,7
387,3651.6000000000004,4,3652.0,18,3651.3,4,3652.3,17,3651.1000000000004,4,3652.5,12
388,3664.3,4,3664.7000000000003,8,3664.2000000000003,4,3664.8,4,3664.1000000000004,4,3664.9,4
389,3657.0,5,3657.3,21,3656.8,4,3657.5,15,3656.5,4,3657.8,13
390,3651.1000000000004,5,3651.5,7,3650.9000000000005,4,3651.7,4,3650.6000000000004,8,3652.0,10
391,3647.3,5,3647.7000000000003,4,3647.1000000000004,7,3647.9,5,3647.0,5,3648.0000000000005,4
392,3686.2000000000003,10,3686.5,13,3686.1000000000004,4,3686.6,5,3686.0000000000005,17,3686.7,21
393,3687.8,4,3688.2000000000003,4,3687.5,11,3688.5000000000005,14,3687.5,4,3688.5000000000005,4
394,3682.8,21,3683.1000000000004,10,3682.7000000000003,8,3683.2000000000003,4,3682.5,5,3683.4000000000005,4
395,3704.6000000000004,13,3705.0,5,3704.3,12,3705.3,5,3704.3,10,3705.3,4
396,3701.7000000000003,7,3702.0,4,3701.4,15,3702.3,4,3701.5000000000005,11,3702.2,4
397,3720.8,19,3721.1000000000004,17,3720.5,8,3721.4000000000005,7,3720.4,7,3721.5000000000005,6
398,3714.7000000000003,4,3715.0,6,3714.4,8,3715.3,13,3714.4,10,3715.3,15
399,3704.5,4,3704.8,7,3704.2,11,3705.1000000000004,28,3704.2,5,3705.1000000000004,14
400,3737.3,4,3737.7000000000003,5,3737.1000000000004,7,3737.9,26,3736.8,4,3738.2000000000003,8
401,3708.0,4,3708.4,5,3707.9,4,3708.5,4,3707.5,4,3708.9,4
402,3709.2000000000003,4,3709.5,4,3708.9,4,3709.8,4,3708.9,10,3709.8,8
403,3741.3,7,3741.6000000000004,5,3741.0,11,3741.9000000000005,7,3741.0,5,3741.9000000000005,4
404,3713.7000000000003,7,3714.0,11,3713.5000000000005,4,3714.2,6,3713.1000000000004,4,3714.6,6
405,3724.0,6,3724.4,11,3723.7,4,3724.7000000000003,5,3723.7,7,3724.7000000000003,14
406,3713.2000000000003,4,3713.6000000000004,4,3712.9,4,3713.9000000000005,12,3712.6000000000004,4,3714.2000000000003,4
407,3698.8,4,3699.2000000000003,9,3698.5,4,3699.5000000000005,7,3698.5,4,3699.5000000000005,8
408,3697.0,4,3697.4,8,3696.7,4,3697.7000000000003,4,3696.6,4,3697.8,4
409,3657.4,13,3657.8,16,3657.2000000000003,4,3658.0,4,3657.0,4,3658.2000000000003,4
410,3633.9,9,3634.3,14,3633.6,4,3634.6000000000004,6,3633.6,5,3634.6000000000004,8
411,3609.8,4,3610.1000000000004,6,3609.5,4,3610.4000000000005,4,3609.3,4,3610.6000000000004,5
412,3595.3,33,3595.7000000000003,20,3595.2000000000003,5,3595.8,4,3594.7000000000003,8,3596.3,5
413,3605.3,29,3605.7000000000003,19,3605.1000000000004,8,3605.9,5,3605.0,8,3606.0000000000005,6
414,3577.4,9,3577.7000000000003,4,3577.2000000000003,10,3577.9,4,3576.9,5,3578.2000000000003,4
415,3600.6000000000004,26,3601.0,4,3600.3,14,3601.3,4,3600.4000000000005,24,3601.2,4
416,3592.2000000000003,11,3592.5,4,3591.9,7,3592.8,4,3591.6000000000004,5,3593.1,4
417,3590.9,20,3591.3,4,3590.8,4,3591.4,4,3590.4,19,3591.8,4
418,3594.8,41,3595.1000000000004,7,3594.7000000000003,13,3595.2000000000003,4,3594.5,11,3595.4000000000005,4
419,3566.8,4,3567.1000000000004,4,3566.5,10,3567.4000000000005,4,3566.5,8,3567.4000000000005,4
420,3574.5,32,3574.9,4,3574.2,30,3575.2000000000003,4,3574.1,7,3575.3,4
421,3564.6000000000004,29,3565.0,9,3564.4000000000005,13,3565.2,4,3564.2000000000003,7,3565.4,4
422,3524.1000000000004,13,3524.5,4,3524.0000000000005,10,3524.6,4,3523.7000000000003,40,3524.9,5
423,3541.6000000000004,13,3542.0,4,3541.5000000000005,10,3542.1,4,3541.2000000000003,14,3542.4,4
424,3549.9,6,3550.3,5,3549.6,12,3550.6000000000004,10,3549.5,4,3550.7000000000003,4
425,3595.2000000000003,16,3595.6000000000004,14,3594.9,5,3595.9000000000005,4,3594.7000000000003,4,3596.1000000000004,4
426,3618.7000000000003,7,3619.1000000000004,14,3618.6000000000004,4,3619.2000000000003,4,3618.3,4,3619.5000000000005,4
427,3623.2000000000003,10,3623.5,10,3623.1000000000004,6,3623.6,6,3622.7000000000003,4,3624.0,4
428,3603.7000000000003,6,3604.0,5,3603.6000000000004,7,3604.1,6,3603.4,4,3604.3,4
429,3568.5,24,3568.8,26,3568.4,4,3568.9,4,3568.1,4,3569.2000000000003,4
430,3549.8,4,3550.1000000000004,4,3549.6000000000004,5,3550.3,6,3549.3,15,3550.6000000000004,16
431,3569.1000000000004,4,3569.5,4,3568.8,4,3569.8,5,3568.6000000000004,4,3570.0,5
432,3578.6000000000004,4,3578.9,17,3578.3,4,3579.2000000000003,18,3578.0000000000005,4,3579.5,6
433,3552.4,4,3552.8,11,3552.1,4,3553.1000000000004,8,3551.9,4,3553.3,5
434,3590.1000000000004,4,3590.5,25,3589.9000000000005,4,3590.7,25,3589.9000000000005,4,3590.7,6
435,3587.3,4,3587.6000000000004,16,3587.2000000000003,4,3587.7000000000003,12,3587.0,4,3587.9000000000005,10
436,3592.4,4,3592.8,31,3592.3,4,3592.9,6,3592.0,4,3593.2000000000003,9
437,3586.0,4,3586.4,19,3585.8,4,3586.6,42,3585.5,4,3586.9,12
438,3652.7000000000003,4,3653.1000000000004,7,3652.4,4,3653.4000000000005,6,3652.4,4,3653.4000000000005,11
439,3685.6000000000004,5,3685.9,19,3685.3,4,3686.2000000000003,4,3685.1000000000004,4,3686.4,4
440,3623.0,4,3623.4,7,3622.8,6,3623.6,23,3622.6,4,3623.8,4
441,3543.8,4,3544.2000000000003,14,3543.6000000000004,4,3544.4,10,3543.5,4,3544.5000000000005,9
442,3518.9,4,3519.3,11,3518.6,4,3519.6000000000004,8,3518.6,4,3519.6000000000004,8
443,3474.7000000000003,4,3475.0,7,3474.5000000000005,4,3475.2,4,3474.2000000000003,4,3475.5,10
444,3509.0,6,3509.4,7,3508.7,10,3509.7000000000003,11,3508.6,4,3509.8,4
445,3554.9,13,3555.3,5,3554.8,9,3555.4,4,3554.5,7,3555.7000000000003,4
446,3581.6000000000004,4,3582.0,4,3581.4000000000005,14,3582.2,6,3581.4000000000005,21,3582.2,10
447,3525.0,7,3525.4,4,3524.7,5,3525.7000000000003,4,3524.4,6,3526.0,4
448,3567.6000000000004,23,3568.0,9,3567.3,13,3568.3,5,3567.4000000000005,8,3568.2,4
449,3605.5,11,3605.9,10,3605.2,6,3606.2000000000003,6,3605.1,4,3606.3,4
450,3534.3,9,3534.6000000000004,4,3534.0,10,3534.9000000000005,5,3533.7000000000003,8,3535.2000000000003,4
451,3587.9,8,3588.3,6,3587.7000000000003,7,3588.5,5,3587.4,8,3588.8,6
452,3697.7000000000003,24,3698.1000000000004,13,3697.6000000000004,7,3698.2000000000003,4,3697.2000000000003,4,3698.6000000000004,4
453,3767.2000000000003,7,3767.6000000000004,4,3767.0000000000005,13,3767.8,5,3766.8,37,3768.0000000000005,14
454,3875.5,5,3875.8,4,3875.3,7,3876.0,5,3875.1,10,3876.2000000000003,7
455,3817.7000000000003,18,3818.1000000000004,20,3817.4,4,3818.4000000000005,5,3817.2000000000003,13,3818.6000000000004,14
456,3855.1000000000004,9,3855.5,5,3855.0000000000005,8,3855.6,4,3854.7000000000003,8,3855.9,4
457,3793.9,27,3794.3,6,3793.8,12,3794.4,4,3793.3,8,3794.9,4
458,3789.5,9,3789.9,7,3789.4,5,3790.0,4,3789.1,9,3790.3,6
459,3816.8,5,3817.2000000000003,4,3816.5,4,3817.5000000000005,4,3816.4,5,3817.6000000000004,4
460,3810.2000000000003,4,3810.6000000000004,6,3809.9,5,3810.9000000000005,6,3809.8,4,3811.0000000000005,6
461,3839.5,4,3839.9,5,3839.3,4,3840.1,5,3839.2,4,3840.2000000000003,4
462,3860.1000000000004,16,3860.5,65,3860.0000000000005,4,3860.6,5,3859.6000000000004,4,3861.0,10
463,3869.0,4,3869.3,11,3868.8,4,3869.5,10,3868.7,4,3869.6000000000004,11
464,3808.1000000000004,4,3808.4,12,3807.8,6,3808.7000000000003,26,3807.7000000000003,4,3808.8,13
465,3802.6000000000004,4,3803.0,4,3802.3,10,3803.3,8,3802.0000000000005,4,3803.6,4
466,3802.4,7,3802.7000000000003,4,3802.1,8,3803.0000000000005,4,3802.0,4,3803.1000000000004,4
467,3849.1000000000004,12,3849.5,12,3849.0000000000005,6,3849.6,7,3848.7000000000003,4,3849.9,4
468,3864.2000000000003,6,3864.6000000000004,4,3864.0000000000005,4,3864.8,4,3863.7000000000003,6,3865.1000000000004,4
469,3874.1000000000004,11,3874.4,9,3874.0000000000005,8,3874.5,7,3873.6000000000004,5,3874.9,4
470,3891.0,22,3891.3,35,3890.7,4,3891.6000000000004,4,3890.5,4,3891.8,7
471,3903.5,9,3903.8,9,3903.3,5,3904.0,5,3903.0,4,3904.3,4
472,3885.3,5,3885.7000000000003,4,3885.0,5,3886.0000000000005,4,3884.7000000000003,6,3886.3,4
473,3881.2000000000003,6,3881.6000000000004,4,3881.1000000000004,16,3881.7000000000003,4,3880.8,10,3882.0000000000005,4
474,3862.1000000000004,15,3862.4,5,3861.8,15,3862.7000000000003,5,3861.8,7,3862.7000000000003,4
475,3831.4,11,3831.8,4,3831.3,7,3831.9,4,3831.2000000000003,14,3832.0,6
476,3840.7000000000003,5,3841.0,5,3840.6000000000004,4,3841.1,4,3840.4,4,3841.3,4
477,3792.4,17,3792.8,20,3792.3,4,3792.9,4,3792.2000000000003,7,3793.0,8
478,3791.5,4,3791.9,4,3791.4,4,3792.0,4,3791.3,5,3792.1,7
479,3792.6000000000004,6,3793.0,10,3792.3,19,3793.3,34,3792.2000000000003,7,3793.4,12
480,3773.1000000000004,9,3773.4,13,3772.9000000000005,22,3773.6,30,3772.5000000000005,4,3774.0,4
481,3788.3,10,3788.7000000000003,15,3788.0,11,3789.0000000000005,15,3787.8,17,3789.2000000000003,24
482,3811.8,9,3812.2000000000003,16,3811.7000000000003,13,3812.3,24,3811.5,11,3812.5000000000005,20
483,3798.4,4,3798.8,14,3798.3,4,3798.9,14,3797.8,5,3799.4,16
484,3766.9,4,3767.2000000000003,10,3766.8,4,3767.3,8,3766.3,4,3767.8,4
485,3749.7000000000003,4,3750.1000000000004,9,3749.6000000000004,4,3750.2000000000003,5,3749.4,4,3750.4000000000005,14
486,3729.6000000000004,4,3729.9,4,3729.3,19,3730.2000000000003,16,3729.2000000000003,4,3730.3,4
487,3749.3,5,3749.7000000000003,8,3749.0,4,3750.0000000000005,6,3748.8,4,3750.2000000000003,7
488,3742.6000000000004,4,3743.0,14,3742.3,5,3743.3,18,3742.2000000000003,4,3743.4,4
489,3766.4,4,3766.8,19,3766.3,4,3766.9,6,3766.2000000000003,4,3767.0,4
490,3765.9,4,3766.2000000000003,22,3765.6,4,3766.5000000000005,12,3765.6,5,3766.5000000000005,36
491,3778.4,4,3778.8,8,3778.3,4,3778.9,11,3778.1,4,3779.1000000000004,10
492,3798.6000000000004,4,3798.9,28,3798.5000000000005,4,3799.0,8,3798.3,4,3799.2000000000003,57
493,3782.8,4,3783.2000000000003,17,3782.6000000000004,4,3783.4,11,3782.5,4,3783.5000000000005,14
494,3801.5,4,3801.8,11,3801.3,4,3802.0,26,3801.3,4,3802.0,5
495,3780.3,4,3780.7000000000003,23,3780.2000000000003,4,3780.8,18,3779.9,4,3781.1000000000004,27
496,3787.7000000000003,4,3788.1000000000004,65,3787.4,4,3788.4000000000005,11,3787.2000000000003,4,3788.6000000000004,5
497,3806.0,4,3806.4,8,3805.9,4,3806.5,26,3805.7,4,3806.7000000000003,7
498,3790.4,4,3790.8,9,3790.1,4,3791.1000000000004,16,3789.9,4,3791.3,9
499,3764.9,4,3765.3,6,3764.7000000000003,4,3765.5,22,3764.5,4,3765.7000000000003,8
500,3766.4,4,3766.8,8,3766.3,4,3766.9,12,3765.9,4,3767.3,27
501,3777.3,4,3777.6000000000004,35,3777.0,4,3777.9000000000005,11,3776.7000000000003,4,3778.2000000000003,22
502,3773.9,4,3774.3,8,3773.6,4,3774.6000000000004,16,3773.4,4,3774.8,12
503,3783.9,4,3784.3,24,3783.8,4,3784.4,15,3783.6,4,3784.6000000000004,15
504,3788.7000000000003,4,3789.1000000000004,20,3788.5000000000005,4,3789.3,13,3788.2000000000003,4,3789.6000000000004,7
505,3800.0,9,3800.4,98,3799.8,4,3800.6,13,3799.8,4,3800.6,11
