,t,side,price,qty
733,387.0,ask,5120.6,11.0
734,388.0,bid,5133.900000000001,6.0
735,388.0,bid,5134.1,4.0
736,389.0,bid,5134.300000000001,8.0
737,389.0,bid,5134.500000000001,8.0
738,389.0,bid,5134.700000000001,16.0
739,390.0,bid,5129.8,3.0
740,390.0,bid,5130.1,14.0
741,391.0,ask,5140.700000000001,4.0
742,391.0,ask,5140.800000000001,4.0
743,391.0,ask,5141.300000000001,4.0
744,392.0,bid,5141.000000000001,20.0
745,392.0,bid,5141.1,12.0
746,392.0,bid,5141.400000000001,9.0
747,393.0,ask,5142.0,4.0
748,393.0,ask,5142.3,8.0
749,394.0,bid,5144.400000000001,23.0
750,395.0,bid,5167.7,8.0
751,395.0,bid,5167.9,6.0
752,395.0,bid,5168.0,12.0
753,396.0,bid,5153.3,5.0
754,396.0,bid,5153.6,6.0
755,397.0,bid,5138.1,1.0
756,398.0,bid,5133.700000000001,7.0
757,398.0,bid,5133.900000000001,11.0
758,398.0,bid,5134.1,18.0
759,399.0,ask,5129.6,4.0
760,399.0,ask,5129.8,3.0
761,399.0,ask,5129.900000000001,4.0
762,400.0,ask,5113.0,4.0
763,400.0,ask,5113.2,4.0
764,400.0,ask,5113.3,1.0
765,401.0,bid,5112.1,14.0
766,401.0,bid,5112.400000000001,10.0
767,402.0,bid,5128.0,4.0
768,402.0,bid,5128.2,9.0
769,402.0,bid,5128.5,17.0
770,403.0,bid,5157.0,2.0
771,404.0,ask,5166.1,17.0
772,404.0,ask,5166.400000000001,16.0
773,404.0,ask,5166.5,5.0
774,405.0,bid,5165.400000000001,4.0
775,406.0,bid,5155.900000000001,5.0
776,407.0,bid,5163.8,21.0
777,407.0,bid,5163.900000000001,39.0
778,408.0,ask,5156.900000000001,6.0
779,409.0,ask,5140.400000000001,4.0
780,409.0,ask,5140.6,5.0
781,409.0,ask,5141.000000000001,4.0
782,410.0,bid,5134.5,16.0
783,411.0,ask,5143.1,4.0
784,411.0,ask,5143.200000000001,4.0
785,411.0,ask,5143.6,4.0
786,412.0,bid,5130.700000000001,7.0
787,412.0,bid,5130.8,13.0
788,412.0,bid,5131.1,19.0
789,413.0,ask,5138.6,1.0
790,414.0,bid,5144.6,3.0
791,415.0,ask,5157.3,6.0
792,415.0,ask,5157.400000000001,11.0
793,415.0,ask,5157.6,4.0
794,416.0,bid,5145.200000000001,6.0
795,416.0,bid,5145.5,4.0
796,416.0,bid,5145.6,4.0
797,417.0,ask,5151.8,9.0
798,417.0,ask,5152.1,8.0
799,417.0,ask,5152.2,5.0
800,418.0,ask,5145.5,7.0
801,418.0,ask,5145.8,6.0
802,419.0,bid,5139.1,4.0
803,420.0,ask,5154.900000000001,4.0
804,420.0,ask,5155.1,4.0
805,420.0,ask,5155.200000000001,4.0
806,421.0,ask,5159.5,10.0
807,421.0,ask,5159.8,2.0
808,422.0,ask,5155.5,5.0
809,422.0,ask,5155.8,5.0
810,422.0,ask,5156.1,3.0
811,423.0,ask,5163.1,8.0
812,423.0,ask,5163.400000000001,16.0
813,423.0,ask,5163.6,1.0
814,424.0,ask,5162.5,3.0
815,425.0,bid,5165.6,1.0
816,426.0,bid,5173.200000000001,24.0
817,427.0,ask,5162.5,4.0
818,427.0,ask,5162.6,1.0
819,428.0,bid,5160.400000000001,5.0
820,429.0,bid,5161.400000000001,4.0
821,430.0,bid,5172.400000000001,3.0
822,430.0,bid,5172.5,4.0
823,430.0,bid,5172.8,4.0
824,431.0,ask,5173.0,4.0
825,431.0,ask,5173.3,3.0
826,432.0,bid,5160.6,2.0
827,433.0,bid,5164.200000000001,6.0
828,434.0,bid,5150.5,11.0
829,435.0,bid,5157.1,2.0
830,436.0,bid,5160.700000000001,16.0
831,437.0,bid,5159.700000000001,5.0
832,438.0,bid,5162.5,11.0
833,438.0,bid,5162.8,11.0
834,439.0,bid,5174.0,8.0
835,440.0,ask,5169.400000000001,18.0
836,440.0,ask,5169.700000000001,20.0
837,440.0,ask,5169.900000000001,4.0
838,441.0,ask,5163.200000000001,10.0
839,442.0,bid,5163.8,3.0
840,443.0,ask,5154.6,17.0
841,443.0,ask,5154.900000000001,3.0
842,444.0,bid,5149.400000000001,4.0
843,444.0,bid,5149.6,4.0
844,444.0,bid,5149.8,4.0
845,445.0,ask,5141.400000000001,5.0
846,445.0,ask,5141.500000000001,2.0
847,446.0,ask,5135.0,25.0
848,446.0,ask,5135.3,8.0
849,446.0,ask,5135.4,9.0
850,447.0,ask,5139.200000000001,5.0
851,448.0,ask,5145.6,2.0
852,449.0,ask,5138.8,17.0
853,450.0,ask,5143.700000000001,4.0
854,450.0,ask,5143.800000000001,1.0
855,451.0,ask,5141.200000000001,1.0
856,452.0,ask,5151.3,1.0
857,453.0,bid,5163.400000000001,2.0
858,454.0,ask,5162.1,18.0
859,455.0,bid,5146.8,1.0
860,456.0,ask,5145.900000000001,7.0
861,457.0,bid,5137.0,2.0
862,457.0,bid,5137.1,4.0
863,458.0,ask,5139.8,23.0
864,458.0,ask,5140.1,39.0
865,458.0,ask,5140.2,15.0
866,459.0,ask,5143.700000000001,7.0
867,460.0,ask,5143.0,13.0
868,460.0,ask,5143.3,30.0
869,461.0,bid,5154.5,1.0
870,462.0,ask,5153.200000000001,11.0
871,462.0,ask,5153.400000000001,4.0
872,462.0,ask,5153.6,5.0
873,463.0,ask,5150.700000000001,20.0
874,464.0,ask,5159.1,14.0
875,464.0,ask,5159.3,39.0
876,465.0,ask,5160.6,6.0
877,466.0,ask,5151.400000000001,5.0
878,467.0,ask,5155.1,4.0
879,467.0,ask,5155.200000000001,6.0
880,467.0,ask,5155.6,11.0
881,468.0,bid,5158.5,4.0
882,468.0,bid,5158.6,9.0
883,468.0,bid,5158.8,9.0
884,469.0,bid,5144.700000000001,4.0
885,470.0,ask,5154.200000000001,4.0
886,470.0,ask,5154.500000000001,4.0
887,470.0,ask,5154.6,1.0
888,471.0,bid,5157.2,7.0
889,471.0,bid,5157.4,4.0
890,471.0,bid,5157.5,6.0
891,472.0,bid,5150.400000000001,1.0
892,473.0,ask,5142.3,4.0
893,473.0,ask,5142.400000000001,1.0
894,474.0,ask,5146.200000000001,4.0
895,474.0,ask,5146.300000000001,4.0
896,474.0,ask,5146.700000000001,7.0
897,475.0,ask,5130.200000000001,18.0
898,475.0,ask,5130.400000000001,3.0
899,476.0,ask,5127.700000000001,4.0
900,476.0,ask,5128.000000000001,4.0
901,477.0,bid,5126.400000000001,3.0
902,478.0,ask,5118.5,22.0
903,478.0,ask,5118.7,8.0
904,478.0,ask,5118.9,3.0
905,479.0,bid,5128.200000000001,9.0
906,480.0,ask,5133.700000000001,8.0
907,481.0,ask,5132.6,1.0
908,482.0,ask,5129.700000000001,1.0
909,483.0,ask,5124.0,1.0
910,484.0,ask,5115.200000000001,21.0
911,485.0,ask,5108.400000000001,8.0
912,485.0,ask,5108.700000000001,1.0
913,486.0,bid,5107.7,1.0
914,486.0,bid,5107.8,4.0
915,487.0,bid,5099.0,1.0
916,488.0,ask,5108.200000000001,11.0
917,488.0,ask,5108.500000000001,11.0
918,489.0,ask,5102.400000000001,17.0
919,490.0,ask,5098.200000000001,4.0
920,490.0,ask,5098.300000000001,8.0
921,491.0,bid,5109.5,5.0
922,492.0,ask,5115.8,1.0
923,493.0,ask,5114.0,4.0
924,493.0,ask,5114.3,4.0
925,493.0,ask,5114.5,1.0
926,494.0,bid,5106.0,15.0
927,494.0,bid,5106.3,4.0
928,494.0,bid,5106.5,17.0
929,495.0,ask,5097.900000000001,4.0
930,495.0,ask,5098.000000000001,3.0
931,496.0,ask,5086.900000000001,4.0
932,497.0,bid,5055.6,4.0
933,497.0,bid,5055.900000000001,4.0
934,498.0,ask,5074.5,14.0
935,498.0,ask,5074.6,15.0
936,498.0,ask,5074.7,15.0
937,499.0,ask,5062.0,20.0
938,499.0,ask,5062.3,9.0
939,499.0,ask,5062.4,34.0
940,500.0,ask,5036.6,17.0
941,500.0,ask,5036.900000000001,1.0
942,501.0,ask,5053.6,9.0
943,502.0,ask,5060.5,13.0
944,502.0,ask,5060.6,2.0
945,503.0,bid,5081.8,2.0
946,504.0,ask,5071.8,4.0
947,504.0,ask,5071.900000000001,1.0
948,505.0,bid,5059.4,2.0
949,505.0,bid,5059.5,6.0
950,506.0,bid,5064.900000000001,8.0
951,507.0,bid,5079.5,1.0
952,508.0,bid,5073.700000000001,16.0
953,509.0,bid,5081.5,12.0
954,509.0,bid,5081.6,19.0
955,510.0,bid,5084.3,34.0
956,510.0,bid,5084.6,12.0
957,510.0,bid,5084.8,8.0
958,511.0,bid,5076.0,2.0
959,511.0,bid,5076.2,12.0
960,511.0,bid,5076.5,8.0
961,512.0,bid,5064.0,13.0
962,513.0,ask,5057.200000000001,4.0
963,513.0,ask,5057.300000000001,4.0
964,513.0,ask,5057.800000000001,7.0
965,514.0,bid,5060.8,29.0
966,514.0,bid,5061.1,7.0
967,514.0,bid,5061.3,8.0
968,515.0,bid,5065.3,12.0
969,515.0,bid,5065.6,7.0
970,516.0,ask,5061.400000000001,19.0
971,516.0,ask,5061.6,13.0
972,516.0,ask,5061.700000000001,5.0
973,517.0,ask,5049.0,7.0
974,518.0,bid,5048.1,1.0
975,519.0,bid,5053.900000000001,8.0
976,519.0,bid,5054.1,8.0
977,519.0,bid,5054.200000000001,4.0
978,520.0,bid,5034.500000000001,3.0
979,520.0,bid,5034.6,4.0
980,520.0,bid,5034.900000000001,4.0
981,521.0,bid,5040.200000000001,4.0
982,521.0,bid,5040.5,4.0
983,521.0,bid,5040.6,5.0
984,522.0,bid,5059.3,4.0
985,522.0,bid,5059.400000000001,4.0
986,522.0,bid,5059.6,13.0
987,523.0,bid,5063.8,3.0
988,523.0,bid,5063.900000000001,12.0
989,524.0,ask,5054.900000000001,18.0
990,524.0,ask,5055.200000000001,10.0
991,524.0,ask,5055.3,12.0
992,525.0,ask,5049.900000000001,5.0
993,526.0,bid,5041.4,2.0
994,526.0,bid,5041.9,6.0
995,526.0,bid,5042.0,13.0
996,527.0,ask,5035.3,12.0
997,527.0,ask,5035.6,2.0
998,528.0,ask,5035.1,8.0
999,529.0,bid,5025.6,6.0
1000,530.0,bid,5019.900000000001,5.0
1001,531.0,bid,5008.200000000001,5.0
1002,531.0,bid,5008.5,7.0
1003,531.0,bid,5008.6,5.0
1004,532.0,bid,5035.400000000001,16.0
1005,532.0,bid,5035.6,7.0
1006,532.0,bid,5035.8,4.0
1007,533.0,bid,5029.6,9.0
1008,533.0,bid,5029.700000000001,4.0
1009,533.0,bid,5029.900000000001,7.0
1010,534.0,ask,5038.400000000001,4.0
1011,535.0,bid,5013.6,1.0
1012,536.0,ask,5010.400000000001,6.0
1013,536.0,ask,5010.6,4.0
1014,536.0,ask,5010.8,8.0
1015,537.0,ask,5031.3,9.0
1016,537.0,ask,5031.5,3.0
1017,538.0,ask,5017.5,10.0
1018,539.0,bid,5009.3,4.0
1019,539.0,bid,5009.5,4.0
1020,539.0,bid,5009.8,4.0
1021,540.0,bid,4997.200000000001,5.0
1022,540.0,bid,4997.400000000001,4.0
1023,541.0,ask,5011.1,4.0
1024,541.0,ask,5011.200000000001,5.0
1025,541.0,ask,5011.6,4.0
1026,542.0,bid,4996.1,4.0
1027,542.0,bid,4996.2,6.0
1028,542.0,bid,4996.5,7.0
1029,543.0,bid,4975.3,4.0
1030,544.0,ask,5008.0,4.0
1031,545.0,ask,5000.5,10.0
1032,546.0,ask,5004.400000000001,3.0
1033,547.0,bid,4986.900000000001,25.0
1034,547.0,bid,4987.1,13.0
1035,548.0,bid,4993.6,4.0
1036,548.0,bid,4993.900000000001,4.0
1037,548.0,bid,4994.1,8.0
1038,549.0,ask,5000.6,10.0
1039,549.0,ask,5000.900000000001,10.0
1040,550.0,ask,4997.0,4.0
1041,550.0,ask,4997.3,1.0
1042,551.0,ask,5021.200000000001,4.0
1043,551.0,ask,5021.500000000001,1.0
1044,552.0,bid,5019.8,9.0
1045,552.0,bid,5019.900000000001,15.0
1046,552.0,bid,5020.1,17.0
1047,553.0,bid,5034.200000000001,1.0
1048,553.0,bid,5034.3,11.0
1049,553.0,bid,5034.6,5.0
1050,554.0,bid,5046.6,16.0
1051,555.0,bid,5069.0,16.0
1052,555.0,bid,5069.3,11.0
1053,555.0,bid,5069.6,13.0
1054,556.0,ask,5041.5,4.0
1055,556.0,ask,5041.7,5.0
1056,556.0,ask,5042.1,4.0
1057,557.0,bid,5049.3,16.0
1058,557.0,bid,5049.6,5.0
1059,558.0,bid,5035.700000000001,22.0
1060,558.0,bid,5035.900000000001,8.0
1061,559.0,bid,5039.3,6.0
1062,560.0,bid,5034.3,7.0
1063,561.0,ask,5026.400000000001,6.0
1064,562.0,ask,5038.700000000001,1.0
1065,563.0,ask,5049.700000000001,32.0
1066,564.0,ask,5053.200000000001,9.0
1067,564.0,ask,5053.400000000001,2.0
1068,565.0,ask,5062.0,26.0
1069,565.0,ask,5062.1,11.0
1070,565.0,ask,5062.4,1.0
1071,566.0,ask,5075.200000000001,26.0
1072,567.0,ask,5085.900000000001,7.0
1073,567.0,ask,5086.000000000001,4.0
1074,567.0,ask,5086.3,4.0
1075,568.0,bid,5070.700000000001,9.0
1076,568.0,bid,5071.000000000001,5.0
1077,568.0,bid,5071.200000000001,6.0
1078,569.0,ask,5060.900000000001,1.0
1079,570.0,bid,5079.500000000001,5.0
1080,570.0,bid,5079.700000000001,4.0
1081,571.0,bid,5095.800000000001,3.0
1082,571.0,bid,5096.000000000001,9.0
1083,571.0,bid,5096.200000000001,5.0
1084,572.0,bid,5106.6,3.0
1085,572.0,bid,5106.8,4.0
1086,572.0,bid,5106.900000000001,11.0
1087,573.0,ask,5113.3,4.0
1088,574.0,ask,5109.8,4.0
1089,574.0,ask,5110.1,6.0
1090,574.0,ask,5110.2,17.0
1091,575.0,bid,5095.500000000001,4.0
1092,575.0,bid,5095.700000000001,4.0
1093,575.0,bid,5095.900000000001,4.0
1094,576.0,ask,5094.200000000001,4.0
1095,576.0,ask,5094.400000000001,13.0
1096,576.0,ask,5094.700000000001,3.0
1097,577.0,bid,5107.6,10.0
1098,578.0,bid,5112.300000000001,22.0
1099,578.0,bid,5112.400000000001,4.0
1100,578.0,bid,5112.700000000001,6.0
1101,579.0,ask,5100.6,6.0
1102,580.0,ask,5119.1,4.0
1103,581.0,bid,5136.6,9.0
1104,581.0,bid,5136.8,18.0
1105,582.0,bid,5116.0,4.0
1106,582.0,bid,5116.3,8.0
1107,582.0,bid,5116.5,5.0
1108,583.0,bid,5125.3,4.0
1109,584.0,bid,5123.900000000001,1.0
1110,584.0,bid,5124.1,9.0
1111,585.0,bid,5119.400000000001,15.0
1112,585.0,bid,5119.7,27.0
1113,585.0,bid,5119.8,9.0
1114,586.0,bid,5106.400000000001,1.0
1115,587.0,ask,5108.8,4.0
1116,587.0,ask,5109.1,18.0
1117,587.0,ask,5109.2,4.0
1118,588.0,ask,5100.6,4.0
1119,588.0,ask,5100.8,4.0
1120,588.0,ask,5101.1,4.0
1121,589.0,bid,5096.9,4.0
1122,589.0,bid,5097.3,9.0
1123,589.0,bid,5097.5,4.0
1124,590.0,bid,5088.3,17.0
1125,591.0,ask,5075.3,5.0
1126,591.0,ask,5075.400000000001,4.0
1127,592.0,bid,5063.1,8.0
1128,592.0,bid,5063.400000000001,7.0
1129,593.0,ask,5087.400000000001,5.0
1130,593.0,ask,5087.6,4.0
1131,593.0,ask,5088.000000000001,11.0
1132,594.0,bid,5083.500000000001,3.0
1133,594.0,bid,5083.6,4.0
1134,594.0,bid,5083.900000000001,4.0
1135,595.0,ask,5107.400000000001,7.0
1136,596.0,ask,5108.1,8.0
1137,597.0,ask,5105.900000000001,10.0
1138,598.0,ask,5092.6,8.0
1139,599.0,ask,5101.3,6.0
1140,600.0,ask,5110.1,4.0
1141,600.0,ask,5110.200000000001,9.0
1142,601.0,ask,5093.400000000001,32.0
1143,601.0,ask,5093.500000000001,4.0
1144,602.0,ask,5076.900000000001,4.0
1145,602.0,ask,5077.000000000001,5.0
1146,603.0,bid,5075.3,15.0
1147,603.0,bid,5075.8,21.0
1148,603.0,bid,5075.900000000001,8.0
1149,604.0,bid,5064.8,1.0
1150,604.0,bid,5065.0,16.0
1151,604.0,bid,5065.1,26.0
1152,605.0,bid,5078.1,11.0
1153,605.0,bid,5078.4,15.0
1154,605.0,bid,5078.5,44.0
1155,606.0,bid,5067.700000000001,3.0
1156,606.0,bid,5068.0,5.0
1157,606.0,bid,5068.1,12.0
1158,607.0,bid,5056.6,4.0
1159,608.0,bid,5054.6,5.0
1160,608.0,bid,5055.1,21.0
1161,608.0,bid,5055.200000000001,15.0
1162,609.0,ask,5054.5,4.0
1163,609.0,ask,5054.6,1.0
1164,610.0,bid,5070.700000000001,4.0
1165,610.0,bid,5071.0,9.0
1166,610.0,bid,5071.1,20.0
1167,611.0,bid,5075.0,18.0
1168,612.0,ask,5051.900000000001,4.0
1169,612.0,ask,5052.000000000001,4.0
1170,613.0,bid,5059.900000000001,19.0
1171,614.0,bid,5065.400000000001,2.0
1172,615.0,bid,5059.400000000001,10.0
1173,615.0,bid,5059.700000000001,9.0
1174,616.0,bid,5077.5,13.0
1175,617.0,bid,5084.900000000001,22.0
1176,617.0,bid,5085.1,11.0
1177,618.0,ask,5085.5,9.0
1178,618.0,ask,5085.8,6.0
1179,618.0,ask,5086.1,4.0
1180,619.0,bid,5094.6,4.0
1181,619.0,bid,5094.700000000001,10.0
1182,620.0,bid,5078.3,1.0
1183,620.0,bid,5078.6,20.0
1184,621.0,ask,5072.900000000001,5.0
1185,621.0,ask,5073.1,13.0
1186,622.0,bid,5098.1,4.0
1187,622.0,bid,5098.5,5.0
1188,622.0,bid,5098.6,4.0
1189,623.0,ask,5103.5,4.0
1190,624.0,bid,5106.400000000001,15.0
1191,625.0,bid,5109.5,2.0
1192,625.0,bid,5109.8,4.0
1193,626.0,ask,5113.900000000001,22.0
1194,626.0,ask,5114.1,14.0
1195,626.0,ask,5114.3,11.0
1196,627.0,bid,5107.900000000001,4.0
1197,627.0,bid,5108.000000000001,4.0
1198,627.0,bid,5108.200000000001,4.0
1199,628.0,ask,5123.900000000001,5.0
1200,629.0,ask,5132.900000000001,12.0
1201,630.0,ask,5124.1,38.0
1202,630.0,ask,5124.200000000001,10.0
1203,630.0,ask,5124.5,4.0
1204,631.0,ask,5116.900000000001,7.0
1205,632.0,bid,5130.400000000001,1.0
1206,633.0,ask,5142.400000000001,12.0
1207,634.0,ask,5146.0,30.0
1208,634.0,ask,5146.3,8.0
1209,635.0,ask,5156.400000000001,1.0
1210,636.0,ask,5133.6,4.0
1211,637.0,ask,5148.200000000001,6.0
1212,637.0,ask,5148.500000000001,2.0
1213,638.0,bid,5135.7,19.0
1214,638.0,bid,5136.0,34.0
1215,639.0,bid,5132.5,2.0
1216,639.0,bid,5132.7,4.0
1217,639.0,bid,5132.8,22.0
1218,640.0,ask,5153.400000000001,6.0
1219,640.0,ask,5153.700000000001,2.0
1220,641.0,bid,5166.700000000001,5.0
1221,641.0,bid,5166.8,12.0
1222,641.0,bid,5167.1,29.0
1223,642.0,ask,5166.400000000001,4.0
1224,642.0,ask,5166.500000000001,5.0
1225,642.0,ask,5166.8,2.0
1226,643.0,bid,5146.3,6.0
1227,643.0,bid,5146.400000000001,19.0
1228,644.0,ask,5121.3,2.0
1229,645.0,ask,5134.8,14.0
1230,645.0,ask,5134.900000000001,4.0
1231,645.0,ask,5135.2,6.0
1232,646.0,bid,5121.3,4.0
1233,646.0,bid,5121.7,4.0
1234,646.0,bid,5121.8,7.0
1235,647.0,ask,5140.400000000001,6.0
1236,647.0,ask,5140.6,4.0
1237,647.0,ask,5140.8,4.0
1238,648.0,ask,5146.900000000001,11.0
1239,648.0,ask,5147.200000000001,5.0
1240,648.0,ask,5147.500000000001,4.0
1241,649.0,bid,5158.1,5.0
1242,649.0,bid,5158.5,15.0
1243,649.0,bid,5158.6,26.0
1244,650.0,ask,5155.6,4.0
1245,650.0,ask,5155.8,4.0
1246,650.0,ask,5156.200000000001,4.0
1247,651.0,ask,5139.200000000001,4.0
1248,651.0,ask,5139.400000000001,8.0
1249,652.0,bid,5133.3,22.0
1250,652.0,bid,5133.400000000001,8.0
1251,652.0,bid,5133.6,13.0
1252,653.0,bid,5135.6,1.0
1253,654.0,bid,5148.200000000001,11.0
1254,654.0,bid,5148.400000000001,17.0
1255,655.0,bid,5149.3,3.0
1256,656.0,ask,5134.900000000001,4.0
1257,656.0,ask,5135.200000000001,4.0
1258,656.0,ask,5135.3,4.0
1259,657.0,bid,5130.400000000001,14.0
1260,657.0,bid,5130.700000000001,6.0
1261,657.0,bid,5130.900000000001,51.0
1262,658.0,bid,5138.700000000001,3.0
1263,659.0,bid,5145.1,17.0
1264,659.0,bid,5145.400000000001,10.0
1265,660.0,ask,5148.6,4.0
1266,660.0,ask,5148.900000000001,1.0
1267,661.0,ask,5149.8,8.0
1268,661.0,ask,5149.900000000001,7.0
1269,661.0,ask,5150.1,4.0
1270,662.0,ask,5160.700000000001,4.0
1271,662.0,ask,5160.800000000001,8.0
1272,662.0,ask,5161.200000000001,4.0
1273,663.0,bid,5158.900000000001,2.0
1274,664.0,bid,5159.3,1.0
1275,665.0,ask,5144.900000000001,11.0
1276,665.0,ask,5145.000000000001,7.0
1277,665.0,ask,5145.400000000001,7.0
1278,666.0,ask,5139.5,8.0
1279,666.0,ask,5139.7,6.0
1280,667.0,ask,5147.200000000001,11.0
1281,667.0,ask,5147.300000000001,19.0
1282,668.0,ask,5146.8,27.0
1283,668.0,ask,5147.0,4.0
1284,668.0,ask,5147.3,4.0
1285,669.0,bid,5152.3,6.0
1286,669.0,bid,5152.5,6.0
1287,670.0,ask,5157.900000000001,12.0
1288,670.0,ask,5158.200000000001,5.0
1289,670.0,ask,5158.3,29.0
1290,671.0,ask,5156.900000000001,8.0
1291,671.0,ask,5157.200000000001,1.0
1292,672.0,ask,5152.5,7.0
1293,673.0,ask,5146.3,12.0
1294,673.0,ask,5146.5,6.0
1295,673.0,ask,5146.8,4.0
1296,674.0,ask,5146.900000000001,12.0
1297,674.0,ask,5147.000000000001,7.0
1298,674.0,ask,5147.3,48.0
1299,675.0,ask,5156.200000000001,3.0
1300,676.0,ask,5158.200000000001,14.0
1301,676.0,ask,5158.300000000001,4.0
1302,677.0,bid,5151.3,4.0
1303,677.0,bid,5151.6,4.0
1304,677.0,bid,5151.8,4.0
1305,678.0,ask,5158.8,4.0
1306,678.0,ask,5159.1,22.0
1307,679.0,bid,5158.4,5.0
1308,679.0,bid,5158.5,7.0
1309,680.0,ask,5154.200000000001,15.0
1310,680.0,ask,5154.300000000001,7.0
1311,680.0,ask,5154.6,3.0
1312,681.0,ask,5163.6,6.0
1313,681.0,ask,5163.8,32.0
1314,682.0,bid,5177.800000000001,1.0
1315,682.0,bid,5177.900000000001,4.0
1316,682.0,bid,5178.200000000001,5.0
1317,683.0,bid,5183.1,1.0
1318,684.0,bid,5200.0,1.0
1319,685.0,ask,5196.3,1.0
1320,686.0,bid,5205.0,6.0
1321,687.0,bid,5198.500000000001,5.0
1322,687.0,bid,5198.6,6.0
1323,687.0,bid,5198.900000000001,9.0
1324,688.0,bid,5196.3,18.0
1325,689.0,bid,5215.1,9.0
1326,690.0,ask,5208.6,13.0
1327,690.0,ask,5208.8,8.0
1328,690.0,ask,5209.0,8.0
1329,691.0,bid,5198.900000000001,3.0
1330,692.0,bid,5182.6,12.0
1331,692.0,bid,5182.7,7.0
1332,692.0,bid,5182.8,7.0
1333,693.0,bid,5187.2,10.0
1334,693.0,bid,5187.7,8.0
1335,693.0,bid,5187.8,21.0
1336,694.0,bid,5179.2,18.0
1337,694.0,bid,5179.5,13.0
1338,695.0,bid,5178.900000000001,14.0
1339,695.0,bid,5179.000000000001,4.0
1340,695.0,bid,5179.200000000001,9.0
1341,696.0,ask,5180.6,8.0
1342,696.0,ask,5180.700000000001,4.0
1343,696.0,ask,5181.200000000001,2.0
1344,697.0,ask,5188.8,5.0
1345,697.0,ask,5189.0,5.0
1346,698.0,bid,5182.200000000001,11.0
1347,699.0,bid,5171.0,1.0
1348,700.0,bid,5192.3,2.0
1349,701.0,ask,5183.0,2.0
1350,702.0,bid,5185.700000000001,3.0
1351,702.0,bid,5185.900000000001,8.0
1352,703.0,ask,5181.3,1.0
1353,704.0,ask,5180.900000000001,11.0
1354,705.0,ask,5176.0,21.0
1355,705.0,ask,5176.3,5.0
1356,705.0,ask,5176.6,4.0
1357,706.0,bid,5168.8,3.0
1358,707.0,ask,5155.700000000001,9.0
1359,707.0,ask,5156.000000000001,2.0
1360,708.0,bid,5149.1,2.0
1361,708.0,bid,5149.3,10.0
1362,708.0,bid,5149.400000000001,4.0
1363,709.0,bid,5167.5,7.0
1364,710.0,bid,5149.2,3.0
1365,710.0,bid,5149.3,6.0
1366,711.0,ask,5155.900000000001,12.0
1367,712.0,bid,5148.9,1.0
1368,712.0,bid,5149.2,5.0
1369,712.0,bid,5149.5,13.0
1370,713.0,ask,5149.400000000001,1.0
1371,714.0,bid,5147.200000000001,39.0
1372,715.0,ask,5156.700000000001,6.0
1373,715.0,ask,5156.900000000001,5.0
1374,715.0,ask,5157.000000000001,11.0
1375,716.0,ask,5156.1,15.0
1376,716.0,ask,5156.400000000001,8.0
1377,716.0,ask,5156.6,13.0
1378,717.0,bid,5160.3,6.0
1379,718.0,ask,5156.700000000001,4.0
1380,718.0,ask,5156.800000000001,3.0
1381,719.0,ask,5148.6,8.0
1382,719.0,ask,5148.8,2.0
1383,720.0,bid,5144.3,1.0
1384,720.0,bid,5144.5,4.0
1385,721.0,bid,5148.0,18.0
1386,721.0,bid,5148.1,18.0
1387,721.0,bid,5148.3,4.0
1388,722.0,ask,5138.1,6.0
1389,723.0,ask,5115.200000000001,1.0
1390,724.0,bid,5119.900000000001,2.0
1391,724.0,bid,5120.200000000001,5.0
1392,725.0,bid,5119.400000000001,5.0
1393,726.0,ask,5112.6,7.0
1394,727.0,bid,5101.8,3.0
1395,728.0,ask,5095.0,12.0
1396,728.0,ask,5095.2,18.0
1397,728.0,ask,5095.3,2.0
1398,729.0,ask,5111.200000000001,30.0
1399,729.0,ask,5111.300000000001,3.0
1400,730.0,ask,5118.6,35.0
1401,730.0,ask,5118.8,14.0
1402,730.0,ask,5119.1,12.0
1403,731.0,ask,5111.8,5.0
1404,732.0,bid,5095.8,3.0
1405,733.0,ask,5116.900000000001,6.0
1406,734.0,ask,5113.400000000001,2.0
1407,735.0,bid,5118.3,4.0
1408,735.0,bid,5118.6,12.0
1409,735.0,bid,5118.900000000001,5.0
1410,736.0,bid,5124.5,8.0
1411,736.0,bid,5124.7,5.0
1412,736.0,bid,5124.8,7.0
1413,737.0,ask,5128.1,7.0
1414,738.0,ask,5130.3,11.0
1415,739.0,bid,5127.1,1.0
1416,740.0,ask,5133.200000000001,26.0
1417,740.0,ask,5133.300000000001,9.0
1418,741.0,ask,5130.6,12.0
1419,741.0,ask,5130.900000000001,24.0
1420,742.0,ask,5128.6,18.0
1421,743.0,ask,5129.1,45.0
1422,743.0,ask,5129.400000000001,10.0
1423,744.0,ask,5131.3,2.0
1424,745.0,bid,5120.3,4.0
1425,746.0,ask,5100.700000000001,10.0
1426,746.0,ask,5100.800000000001,15.0
1427,746.0,ask,5101.1,15.0
1428,747.0,bid,5108.200000000001,7.0
1429,747.0,bid,5108.6,4.0
1430,747.0,bid,5108.700000000001,7.0
1431,748.0,ask,5103.8,15.0
1432,748.0,ask,5104.0,3.0
1433,749.0,ask,5108.3,15.0
1434,749.0,ask,5108.5,3.0
1435,749.0,ask,5108.6,5.0
1436,750.0,ask,5110.3,14.0
1437,750.0,ask,5110.5,5.0
