,t,side,price,qty
718,360.0,ask,2641.7000000000003,41.0
719,360.0,ask,2641.8,38.0
720,360.0,ask,2642.1000000000004,7.0
721,361.0,ask,2644.6000000000004,7.0
722,362.0,ask,2717.3,8.0
723,363.0,ask,2730.9,7.0
724,364.0,bid,2730.1,19.0
725,364.0,bid,2730.2000000000003,6.0
726,364.0,bid,2730.4,14.0
727,365.0,bid,2727.8,24.0
728,366.0,ask,2732.2000000000003,13.0
729,367.0,ask,2790.1000000000004,4.0
730,367.0,ask,2790.3,8.0
731,368.0,ask,2795.5,22.0
732,368.0,ask,2795.8,39.0
733,368.0,ask,2795.9,20.0
734,369.0,bid,2791.3,4.0
735,369.0,bid,2791.5,4.0
736,369.0,bid,2791.8,17.0
737,370.0,bid,2804.3,2.0
738,370.0,bid,2804.5,4.0
739,371.0,ask,2808.5,7.0
740,372.0,ask,2803.8,12.0
741,372.0,ask,2804.1000000000004,10.0
742,373.0,ask,2807.6000000000004,24.0
743,373.0,ask,2807.9000000000005,13.0
744,373.0,ask,2808.1000000000004,18.0
745,374.0,bid,2797.1,4.0
746,374.0,bid,2797.4,4.0
747,375.0,ask,2796.3,22.0
748,375.0,ask,2796.6000000000004,6.0
749,375.0,ask,2796.9,15.0
750,376.0,ask,2793.1000000000004,25.0
751,376.0,ask,2793.4000000000005,10.0
752,376.0,ask,2793.6000000000004,15.0
753,377.0,ask,2795.6000000000004,21.0
754,377.0,ask,2795.7000000000003,8.0
755,377.0,ask,2795.9000000000005,5.0
756,378.0,ask,2777.1000000000004,1.0
757,379.0,bid,2773.2000000000003,4.0
758,379.0,bid,2773.5000000000005,4.0
759,379.0,bid,2773.6000000000004,4.0
760,380.0,bid,2788.8,2.0
761,381.0,bid,2818.1000000000004,1.0
762,381.0,bid,2818.2000000000003,4.0
763,382.0,ask,2832.2000000000003,8.0
764,382.0,ask,2832.3,5.0
765,382.0,ask,2832.8,4.0
766,383.0,ask,2850.8,7.0
767,384.0,ask,2852.3,7.0
768,384.0,ask,2852.5,4.0
769,385.0,bid,2863.4,4.0
770,386.0,ask,2865.3,2.0
771,387.0,ask,2854.4,3.0
772,388.0,bid,2893.3,20.0
773,388.0,bid,2893.8,8.0
774,388.0,bid,2893.9,5.0
775,389.0,bid,2881.0000000000005,7.0
776,389.0,bid,2881.1000000000004,15.0
777,389.0,bid,2881.2000000000003,8.0
778,390.0,bid,2881.6000000000004,4.0
779,391.0,ask,2919.9,4.0
780,391.0,ask,2920.0,7.0
781,391.0,ask,2920.3,4.0
782,392.0,ask,2905.3,3.0
783,393.0,bid,2916.0,1.0
784,394.0,bid,2985.5,60.0
785,394.0,bid,2985.8,9.0
786,395.0,bid,2945.0,24.0
787,395.0,bid,2945.3,8.0
788,395.0,bid,2945.4,14.0
789,396.0,bid,2950.4,39.0
790,396.0,bid,2950.9,28.0
791,396.0,bid,2951.0,8.0
792,397.0,ask,2954.9,1.0
793,398.0,ask,2968.9,1.0
794,399.0,bid,2966.1000000000004,15.0
795,399.0,bid,2966.3,22.0
796,400.0,bid,2947.9,14.0
797,401.0,ask,2948.5,7.0
798,402.0,ask,2926.5,12.0
799,402.0,ask,2926.8,10.0
800,403.0,ask,2934.1000000000004,6.0
801,403.0,ask,2934.3,12.0
802,404.0,ask,2934.5,20.0
803,404.0,ask,2934.8,15.0
804,405.0,bid,2927.0000000000005,6.0
805,405.0,bid,2927.1000000000004,5.0
806,406.0,bid,2933.0,3.0
807,407.0,ask,2933.5,1.0
808,408.0,ask,2943.6000000000004,17.0
809,408.0,ask,2943.9000000000005,22.0
810,409.0,ask,2929.3,8.0
811,409.0,ask,2929.6000000000004,7.0
812,409.0,ask,2929.8,1.0
813,410.0,ask,2914.8,15.0
814,410.0,ask,2914.9,7.0
815,410.0,ask,2915.0,3.0
816,411.0,bid,2935.6,29.0
817,411.0,bid,2935.9,4.0
818,412.0,ask,2946.5,12.0
819,412.0,ask,2946.8,4.0
820,412.0,ask,2947.0,8.0
821,413.0,bid,2961.6000000000004,3.0
822,414.0,bid,2966.3,2.0
823,415.0,ask,3009.3,15.0
824,415.0,ask,3009.5,7.0
825,416.0,ask,3017.0,9.0
826,416.0,ask,3017.2,7.0
827,416.0,ask,3017.4,2.0
828,417.0,ask,2993.4,10.0
829,417.0,ask,2993.6,6.0
830,418.0,ask,2997.6000000000004,10.0
831,418.0,ask,2997.9000000000005,4.0
832,418.0,ask,2998.0000000000005,5.0
833,419.0,bid,2984.4,13.0
834,420.0,ask,3012.0,1.0
835,421.0,bid,2982.2000000000003,8.0
836,422.0,bid,2987.6000000000004,9.0
837,422.0,bid,2987.7000000000003,14.0
838,422.0,bid,2987.8,23.0
839,423.0,bid,2965.3,10.0
840,424.0,ask,2949.5,10.0
841,424.0,ask,2949.6,7.0
842,424.0,ask,2950.0,10.0
843,425.0,ask,2969.7000000000003,1.0
844,426.0,ask,2979.8,8.0
845,427.0,bid,2969.7000000000003,4.0
846,428.0,bid,2929.5,4.0
847,429.0,ask,2932.7000000000003,4.0
848,429.0,ask,2933.0000000000005,8.0
849,429.0,ask,2933.1000000000004,1.0
850,430.0,ask,2956.1000000000004,8.0
851,430.0,ask,2956.3,14.0
852,431.0,ask,2967.9,7.0
853,431.0,ask,2968.0,1.0
854,432.0,ask,2975.6000000000004,4.0
855,432.0,ask,2975.9000000000005,2.0
856,433.0,bid,2972.5,5.0
857,433.0,bid,2972.6000000000004,24.0
858,433.0,bid,2972.8,10.0
859,434.0,bid,2962.3,3.0
860,434.0,bid,2962.4,10.0
861,434.0,bid,2962.7000000000003,11.0
862,435.0,ask,2965.1000000000004,5.0
863,436.0,ask,2968.3,5.0
864,436.0,ask,2968.5,4.0
865,436.0,ask,2968.6000000000004,7.0
866,437.0,bid,2946.2,1.0
867,437.0,bid,2946.5,5.0
868,438.0,bid,2946.7,4.0
869,438.0,bid,2946.8,5.0
870,438.0,bid,2947.0,9.0
871,439.0,bid,2906.7000000000003,8.0
872,440.0,ask,2887.9,18.0
873,440.0,ask,2888.1,5.0
874,441.0,ask,2892.6000000000004,7.0
875,441.0,ask,2892.9000000000005,3.0
876,442.0,ask,2897.9,11.0
877,443.0,ask,2889.2000000000003,3.0
878,444.0,bid,2888.8,4.0
879,444.0,bid,2889.0000000000005,4.0
880,444.0,bid,2889.1000000000004,34.0
881,445.0,bid,2884.3,3.0
882,445.0,bid,2884.6000000000004,4.0
883,445.0,bid,2884.7000000000003,4.0
884,446.0,bid,2877.1000000000004,4.0
885,446.0,bid,2877.5000000000005,4.0
886,446.0,bid,2877.6000000000004,6.0
887,447.0,bid,2867.1000000000004,5.0
888,447.0,bid,2867.3,9.0
889,448.0,ask,2883.4,10.0
890,449.0,ask,2894.4,14.0
891,450.0,ask,2875.7000000000003,8.0
892,450.0,ask,2875.8,11.0
893,451.0,ask,2896.9,5.0
894,451.0,ask,2897.2000000000003,10.0
895,452.0,ask,2920.9,6.0
896,452.0,ask,2921.2000000000003,2.0
897,453.0,bid,2931.1000000000004,2.0
898,454.0,ask,2932.5,13.0
899,454.0,ask,2932.8,4.0
900,455.0,ask,2947.0,1.0
901,456.0,ask,2954.8,5.0
902,457.0,ask,2949.6000000000004,14.0
903,457.0,ask,2949.9000000000005,4.0
904,457.0,ask,2950.0000000000005,2.0
905,458.0,ask,2953.7000000000003,12.0
906,459.0,bid,2952.5,1.0
907,460.0,bid,2959.0000000000005,7.0
908,460.0,bid,2959.1000000000004,11.0
909,461.0,ask,2952.9,8.0
910,462.0,ask,2987.0,3.0
911,463.0,ask,2983.7000000000003,4.0
912,464.0,bid,2987.9,2.0
913,465.0,ask,2983.0,8.0
914,465.0,ask,2983.2,8.0
915,465.0,ask,2983.5,4.0
916,466.0,ask,2986.0,6.0
917,467.0,ask,2978.3,3.0
918,468.0,ask,2994.0,15.0
919,468.0,ask,2994.2,6.0
920,469.0,ask,3028.3,4.0
921,469.0,ask,3028.6000000000004,4.0
922,470.0,bid,3077.2000000000003,8.0
923,470.0,bid,3077.5000000000005,4.0
924,470.0,bid,3077.6000000000004,4.0
925,471.0,ask,3075.5,8.0
926,471.0,ask,3075.6,3.0
927,472.0,bid,3093.4,11.0
928,473.0,ask,3085.2000000000003,8.0
929,473.0,ask,3085.4,3.0
930,474.0,ask,3130.9,48.0
931,475.0,ask,3140.8,5.0
932,476.0,ask,3138.6000000000004,1.0
933,477.0,bid,3129.5,4.0
934,478.0,ask,3172.8,7.0
935,479.0,bid,3182.6000000000004,1.0
936,480.0,ask,3144.5,7.0
937,480.0,ask,3144.7,14.0
938,480.0,ask,3145.0,2.0
939,481.0,ask,3129.0,7.0
940,481.0,ask,3129.2,39.0
941,482.0,ask,3094.0,10.0
942,483.0,ask,3106.8,1.0
943,484.0,ask,3116.9,13.0
944,484.0,ask,3117.0,8.0
945,484.0,ask,3117.3,12.0
946,485.0,bid,3107.6000000000004,3.0
947,486.0,bid,3106.7000000000003,2.0
948,487.0,bid,3115.8,10.0
949,487.0,bid,3116.1000000000004,7.0
950,488.0,bid,3126.2000000000003,6.0
951,489.0,ask,3062.4,4.0
952,489.0,ask,3062.6,4.0
953,489.0,ask,3063.0,4.0
954,490.0,bid,3061.5,3.0
955,491.0,ask,3079.4,4.0
956,491.0,ask,3079.5,4.0
957,491.0,ask,3079.9,3.0
958,492.0,bid,3089.5,1.0
959,493.0,bid,3105.4,2.0
960,494.0,bid,3089.8,3.0
961,494.0,bid,3090.0000000000005,9.0
962,494.0,bid,3090.1000000000004,7.0
963,495.0,ask,3101.0,4.0
964,495.0,ask,3101.3,13.0
965,496.0,bid,3096.4,2.0
966,496.0,bid,3096.5,4.0
967,497.0,ask,3096.4,13.0
968,497.0,ask,3096.5,7.0
969,497.0,ask,3096.9,2.0
970,498.0,bid,3097.2000000000003,4.0
971,498.0,bid,3097.5000000000005,4.0
972,498.0,bid,3097.6000000000004,7.0
973,499.0,ask,3093.2000000000003,13.0
974,499.0,ask,3093.4,54.0
975,500.0,ask,3085.5,17.0
976,500.0,ask,3085.8,9.0
977,501.0,ask,3073.2000000000003,33.0
978,501.0,ask,3073.3,19.0
979,501.0,ask,3073.8,15.0
980,502.0,ask,3078.0,9.0
981,502.0,ask,3078.1,6.0
982,503.0,ask,3087.0,3.0
983,504.0,ask,3086.4,4.0
984,504.0,ask,3086.5,3.0
985,505.0,bid,3120.9,4.0
986,505.0,bid,3121.0,10.0
987,505.0,bid,3121.3,6.0
988,506.0,ask,3126.0,1.0
989,507.0,ask,3132.3,2.0
990,508.0,ask,3144.5,4.0
991,508.0,ask,3144.8,5.0
992,509.0,ask,3117.6000000000004,6.0
993,509.0,ask,3117.7000000000003,4.0
994,509.0,ask,3118.1000000000004,3.0
995,510.0,ask,3114.9,1.0
996,511.0,bid,3101.6,12.0
997,511.0,bid,3101.8,6.0
998,511.0,bid,3101.9,18.0
999,512.0,bid,3056.7000000000003,12.0
1000,512.0,bid,3057.1000000000004,11.0
1001,512.0,bid,3057.3,10.0
1002,513.0,ask,3013.1000000000004,5.0
1003,513.0,ask,3013.2000000000003,4.0
1004,513.0,ask,3013.4000000000005,4.0
1005,514.0,bid,2992.5,6.0
1006,514.0,bid,2992.7000000000003,8.0
1007,514.0,bid,2992.9,29.0
1008,515.0,bid,2990.6000000000004,4.0
1009,515.0,bid,2990.8,9.0
1010,516.0,ask,3011.2000000000003,13.0
1011,516.0,ask,3011.4,17.0
1012,516.0,ask,3011.5000000000005,19.0
1013,517.0,ask,3016.9,14.0
1014,517.0,ask,3017.0,30.0
1015,517.0,ask,3017.5,7.0
1016,518.0,ask,3018.7000000000003,18.0
1017,519.0,ask,3007.0,23.0
1018,519.0,ask,3007.2,5.0
1019,519.0,ask,3007.4,9.0
1020,520.0,bid,3016.6,4.0
1021,520.0,bid,3016.8,4.0
1022,520.0,bid,3017.0,4.0
1023,521.0,ask,3015.6000000000004,2.0
1024,522.0,bid,3063.0,3.0
1025,523.0,bid,3046.2,7.0
1026,523.0,bid,3046.5,8.0
1027,524.0,bid,2978.9,8.0
1028,524.0,bid,2979.0,4.0
1029,525.0,bid,2989.7000000000003,9.0
1030,526.0,ask,2978.8,2.0
1031,527.0,ask,3006.9,11.0
1032,527.0,ask,3007.0,4.0
1033,527.0,ask,3007.5,4.0
1034,528.0,ask,2994.8,7.0
1035,529.0,ask,3001.9,7.0
1036,529.0,ask,3002.1,5.0
1037,529.0,ask,3002.2000000000003,5.0
1038,530.0,bid,2984.7000000000003,2.0
1039,531.0,bid,3004.1,2.0
1040,531.0,bid,3004.2,4.0
1041,531.0,bid,3004.5,4.0
1042,532.0,bid,2990.8,2.0
1043,533.0,ask,2985.4,8.0
1044,533.0,ask,2985.5,8.0
1045,534.0,ask,3029.7000000000003,11.0
1046,535.0,bid,3025.2000000000003,7.0
1047,536.0,ask,3024.3,7.0
1048,536.0,ask,3024.4,6.0
1049,536.0,ask,3024.6000000000004,7.0
1050,537.0,ask,3032.5,21.0
1051,537.0,ask,3032.6,4.0
1052,537.0,ask,3032.8,4.0
1053,538.0,bid,3027.6000000000004,5.0
1054,539.0,ask,2945.5,4.0
1055,539.0,ask,2945.8,1.0
1056,540.0,bid,2943.6000000000004,4.0
1057,540.0,bid,2943.9000000000005,21.0
1058,540.0,bid,2944.1000000000004,4.0
1059,541.0,bid,2933.0,1.0
1060,541.0,bid,2933.2,18.0
1061,541.0,bid,2933.5,9.0
1062,542.0,bid,2924.1000000000004,8.0
1063,542.0,bid,2924.4000000000005,4.0
1064,542.0,bid,2924.6000000000004,22.0
1065,543.0,ask,2891.4,4.0
1066,543.0,ask,2891.6,4.0
1067,544.0,ask,2906.1000000000004,2.0
1068,545.0,ask,2919.0,4.0
1069,545.0,ask,2919.3,4.0
1070,545.0,ask,2919.4,4.0
1071,546.0,ask,2919.3,4.0
1072,546.0,ask,2919.6000000000004,8.0
1073,547.0,ask,2914.2000000000003,4.0
1074,547.0,ask,2914.4,2.0
1075,548.0,ask,2919.4,4.0
1076,549.0,bid,2928.6000000000004,5.0
1077,549.0,bid,2928.8,10.0
1078,550.0,bid,2936.5,4.0
1079,550.0,bid,2936.8,5.0
1080,550.0,bid,2936.9,14.0
1081,551.0,ask,2948.1000000000004,10.0
1082,551.0,ask,2948.2000000000003,7.0
1083,551.0,ask,2948.7000000000003,9.0
1084,552.0,ask,2841.0,6.0
1085,552.0,ask,2841.1,3.0
1086,553.0,ask,2853.7000000000003,9.0
1087,553.0,ask,2854.0000000000005,28.0
1088,554.0,bid,2875.5,3.0
1089,555.0,ask,2866.9,4.0
1090,555.0,ask,2867.2000000000003,5.0
1091,555.0,ask,2867.4,14.0
1092,556.0,ask,2856.5,1.0
1093,557.0,bid,2849.2,2.0
1094,557.0,bid,2849.5,4.0
1095,558.0,ask,2870.8,30.0
1096,558.0,ask,2871.1000000000004,16.0
1097,559.0,ask,2875.6000000000004,8.0
1098,559.0,ask,2875.8,5.0
1099,559.0,ask,2875.9000000000005,4.0
1100,560.0,ask,2873.8,7.0
1101,560.0,ask,2873.9,8.0
1102,560.0,ask,2874.1000000000004,6.0
1103,561.0,ask,2872.2000000000003,16.0
1104,562.0,bid,2864.1000000000004,6.0
1105,562.0,bid,2864.3,12.0
1106,562.0,bid,2864.6000000000004,52.0
1107,563.0,ask,2854.6000000000004,2.0
1108,564.0,bid,2833.1000000000004,14.0
1109,564.0,bid,2833.3,7.0
1110,564.0,bid,2833.6000000000004,12.0
1111,565.0,bid,2848.0,1.0
1112,565.0,bid,2848.3,5.0
1113,566.0,ask,2862.8,12.0
1114,566.0,ask,2863.0,6.0
1115,566.0,ask,2863.1000000000004,11.0
1116,567.0,ask,2862.9,11.0
1117,567.0,ask,2863.1,15.0
1118,568.0,bid,2885.3,3.0
1119,569.0,ask,2877.3,11.0
1120,569.0,ask,2877.5,18.0
1121,570.0,bid,2874.3,11.0
1122,571.0,ask,2898.8,6.0
1123,572.0,ask,2914.7000000000003,9.0
1124,572.0,ask,2915.0000000000005,1.0
1125,573.0,ask,2915.6000000000004,18.0
1126,573.0,ask,2915.7000000000003,19.0
1127,574.0,ask,2904.5,4.0
1128,575.0,ask,2949.3,5.0
1129,575.0,ask,2949.6000000000004,8.0
1130,575.0,ask,2949.8,9.0
1131,576.0,ask,2953.4,15.0
1132,577.0,ask,2948.8,14.0
1133,577.0,ask,2948.9,11.0
1134,577.0,ask,2949.3,16.0
1135,578.0,bid,2928.3,4.0
1136,578.0,bid,2928.4000000000005,4.0
1137,578.0,bid,2928.6000000000004,4.0
1138,579.0,bid,2909.1000000000004,2.0
1139,580.0,ask,2900.7000000000003,54.0
1140,580.0,ask,2900.9,10.0
1141,581.0,ask,2892.4,9.0
1142,581.0,ask,2892.6,13.0
1143,582.0,bid,2916.3,4.0
1144,582.0,bid,2916.4,4.0
1145,582.0,bid,2916.5,4.0
1146,583.0,ask,2918.6000000000004,5.0
1147,584.0,ask,2924.1000000000004,22.0
1148,584.0,ask,2924.4000000000005,4.0
1149,585.0,bid,2946.3,2.0
1150,585.0,bid,2946.4,11.0
1151,586.0,ask,2956.8,10.0
1152,586.0,ask,2957.1000000000004,12.0
1153,586.0,ask,2957.3,5.0
1154,587.0,ask,2974.3,7.0
1155,587.0,ask,2974.6000000000004,23.0
1156,587.0,ask,2974.8,7.0
1157,588.0,ask,3006.4,2.0
1158,589.0,ask,2999.5,18.0
1159,589.0,ask,2999.6,4.0
1160,589.0,ask,2999.8,4.0
1161,590.0,bid,3005.1000000000004,16.0
1162,591.0,bid,2983.9,8.0
1163,592.0,ask,2978.4,5.0
1164,592.0,ask,2978.6,14.0
1165,593.0,bid,2987.0,6.0
1166,594.0,ask,2977.4,6.0
1167,594.0,ask,2977.5,3.0
1168,595.0,ask,2979.9,4.0
1169,595.0,ask,2980.0,4.0
1170,595.0,ask,2980.5,2.0
1171,596.0,bid,2986.0000000000005,4.0
1172,596.0,bid,2986.2000000000003,12.0
1173,597.0,bid,2956.8,18.0
1174,597.0,bid,2957.0,45.0
1175,598.0,bid,2956.7000000000003,9.0
1176,599.0,bid,2960.2,4.0
1177,599.0,bid,2960.3,33.0
1178,599.0,bid,2960.5,18.0
1179,600.0,bid,2959.2,24.0
1180,600.0,bid,2959.5,10.0
1181,601.0,bid,2950.3,7.0
1182,601.0,bid,2950.6000000000004,8.0
1183,601.0,bid,2950.8,19.0
1184,602.0,bid,2948.3,6.0
1185,603.0,bid,2940.3,9.0
1186,603.0,bid,2940.4,23.0
1187,604.0,ask,2938.5,1.0
1188,605.0,bid,2947.3,25.0
1189,605.0,bid,2947.4000000000005,4.0
1190,605.0,bid,2947.6000000000004,13.0
1191,606.0,ask,2941.8,1.0
1192,607.0,bid,2946.2000000000003,5.0
1193,608.0,bid,2960.3,5.0
1194,609.0,ask,2970.6000000000004,13.0
1195,610.0,ask,2970.8,6.0
1196,610.0,ask,2971.0,13.0
1197,611.0,ask,2975.3,5.0
1198,611.0,ask,2975.6000000000004,3.0
1199,612.0,ask,2976.6000000000004,6.0
1200,613.0,bid,2977.7,3.0
1201,613.0,bid,2978.0,4.0
1202,614.0,ask,2978.6000000000004,11.0
1203,614.0,ask,2978.7000000000003,7.0
1204,615.0,bid,2963.7000000000003,2.0
1205,616.0,ask,2963.7000000000003,16.0
1206,617.0,bid,2945.0,4.0
1207,618.0,bid,2931.3,2.0
1208,619.0,ask,2905.5,1.0
1209,620.0,bid,2885.1000000000004,2.0
1210,621.0,ask,2886.0,5.0
1211,621.0,ask,2886.2,19.0
1212,621.0,ask,2886.6,6.0
1213,622.0,ask,2907.3,4.0
1214,623.0,ask,2906.4,10.0
1215,623.0,ask,2906.5,7.0
1216,624.0,ask,2891.9,55.0
1217,624.0,ask,2892.1,18.0
1218,624.0,ask,2892.4,3.0
1219,625.0,bid,2904.0000000000005,4.0
1220,625.0,bid,2904.1000000000004,4.0
1221,625.0,bid,2904.2000000000003,4.0
1222,626.0,ask,2946.1000000000004,1.0
1223,627.0,ask,2937.0,4.0
1224,627.0,ask,2937.1,11.0
1225,627.0,ask,2937.6,15.0
1226,628.0,bid,2931.2000000000003,7.0
1227,628.0,bid,2931.3,6.0
1228,629.0,ask,2935.2000000000003,3.0
1229,630.0,bid,2933.3,2.0
1230,631.0,bid,2939.9,4.0
1231,631.0,bid,2940.0,4.0
1232,631.0,bid,2940.3,4.0
1233,632.0,bid,2945.0000000000005,8.0
1234,632.0,bid,2945.1000000000004,10.0
1235,633.0,ask,2946.4,4.0
1236,633.0,ask,2946.7000000000003,4.0
1237,633.0,ask,2946.8,2.0
1238,634.0,bid,2942.8,15.0
1239,634.0,bid,2943.2000000000003,6.0
1240,634.0,bid,2943.3,53.0
1241,635.0,bid,2950.1000000000004,2.0
1242,636.0,bid,2949.3,7.0
1243,636.0,bid,2949.6000000000004,4.0
1244,637.0,bid,2951.8,6.0
1245,638.0,ask,2944.3,4.0
1246,638.0,ask,2944.6000000000004,4.0
1247,638.0,ask,2944.7000000000003,1.0
1248,639.0,bid,2948.7000000000003,3.0
1249,640.0,bid,2948.9,1.0
1250,640.0,bid,2949.2,4.0
1251,640.0,bid,2949.5,30.0
1252,641.0,ask,2959.0,9.0
1253,641.0,ask,2959.1,7.0
1254,642.0,bid,2957.3,5.0
1255,642.0,bid,2957.4,4.0
1256,643.0,bid,2961.4,4.0
1257,643.0,bid,2961.6000000000004,7.0
1258,643.0,bid,2961.8,4.0
1259,644.0,ask,2977.6000000000004,17.0
1260,644.0,ask,2977.8,5.0
1261,645.0,bid,2978.7,6.0
1262,645.0,bid,2979.0,4.0
1263,646.0,ask,2973.1000000000004,26.0
1264,646.0,ask,2973.3,7.0
1265,647.0,ask,2987.8,5.0
1266,647.0,ask,2987.9,14.0
1267,648.0,bid,2973.6,3.0
1268,648.0,bid,2973.9,4.0
1269,649.0,ask,2990.9,2.0
1270,650.0,bid,3021.7000000000003,2.0
1271,651.0,ask,3015.9,4.0
1272,652.0,bid,3023.4,4.0
1273,652.0,bid,3023.5,5.0
1274,653.0,ask,3020.1000000000004,11.0
1275,653.0,ask,3020.3,4.0
1276,653.0,ask,3020.5000000000005,1.0
1277,654.0,bid,3002.1,6.0
1278,654.0,bid,3002.4,7.0
1279,655.0,ask,3009.2000000000003,4.0
1280,656.0,bid,3002.3,14.0
1281,656.0,bid,3002.8,8.0
1282,656.0,bid,3002.9,18.0
1283,657.0,bid,2997.9,6.0
1284,658.0,bid,2990.1000000000004,3.0
1285,658.0,bid,2990.5000000000005,22.0
1286,658.0,bid,2990.6000000000004,10.0
1287,659.0,ask,2998.2000000000003,2.0
1288,660.0,ask,3000.8,4.0
1289,660.0,ask,3001.1000000000004,5.0
1290,661.0,bid,3013.2000000000003,18.0
1291,662.0,bid,3013.1000000000004,3.0
1292,663.0,bid,3005.4,5.0
1293,663.0,bid,3005.7000000000003,31.0
1294,664.0,bid,3013.2000000000003,7.0
1295,664.0,bid,3013.3,7.0
1296,665.0,bid,3075.6000000000004,24.0
1297,666.0,ask,3072.6000000000004,4.0
1298,666.0,ask,3072.8,4.0
1299,666.0,ask,3072.9000000000005,1.0
1300,667.0,ask,3096.2000000000003,4.0
1301,668.0,ask,3090.9,6.0
1302,668.0,ask,3091.2000000000003,5.0
1303,669.0,bid,3083.3,1.0
1304,669.0,bid,3083.6000000000004,10.0
1305,669.0,bid,3083.8,4.0
1306,670.0,ask,3081.6000000000004,4.0
1307,671.0,bid,3075.4,8.0
1308,671.0,bid,3075.7000000000003,14.0
1309,671.0,bid,3075.8,16.0
1310,672.0,bid,3084.5,15.0
1311,673.0,ask,3083.2000000000003,4.0
1312,673.0,ask,3083.3,4.0
1313,673.0,ask,3083.7000000000003,2.0
1314,674.0,bid,3082.7000000000003,3.0
1315,675.0,ask,3113.9,2.0
1316,676.0,bid,3088.4,4.0
1317,676.0,bid,3088.7000000000003,6.0
1318,677.0,bid,3076.7000000000003,41.0
1319,677.0,bid,3077.0,20.0
1320,677.0,bid,3077.3,16.0
1321,678.0,ask,3075.6000000000004,4.0
1322,678.0,ask,3075.9000000000005,1.0
1323,679.0,ask,3089.1000000000004,4.0
1324,680.0,ask,3080.9,1.0
1325,681.0,ask,3088.0,10.0
1326,682.0,ask,3103.9,16.0
1327,683.0,ask,3100.8,12.0
1328,683.0,ask,3101.0,11.0
1329,683.0,ask,3101.2000000000003,22.0
1330,684.0,ask,3099.9,5.0
1331,684.0,ask,3100.1,5.0
1332,685.0,bid,3093.3,1.0
1333,686.0,ask,3065.7000000000003,1.0
1334,687.0,bid,3039.7000000000003,9.0
1335,688.0,bid,3040.6000000000004,1.0
1336,689.0,bid,3070.4,11.0
1337,690.0,bid,3113.2000000000003,11.0
1338,691.0,ask,3144.2000000000003,4.0
1339,691.0,ask,3144.5000000000005,4.0
1340,691.0,ask,3144.6000000000004,8.0
1341,692.0,bid,3115.2000000000003,4.0
1342,693.0,ask,3080.0,6.0
1343,694.0,bid,3084.6,2.0
1344,694.0,bid,3084.9,4.0
1345,694.0,bid,3085.0,6.0
1346,695.0,bid,3067.9,1.0
1347,696.0,ask,3073.4,12.0
1348,696.0,ask,3073.5,1.0
1349,697.0,ask,3080.2000000000003,1.0
1350,698.0,ask,3057.7000000000003,2.0
1351,699.0,ask,3025.6000000000004,8.0
1352,699.0,ask,3025.8,8.0
1353,700.0,bid,3019.6000000000004,3.0
1354,701.0,ask,3031.1000000000004,27.0
1355,702.0,ask,3035.9,19.0
1356,703.0,ask,3026.3,15.0
1357,704.0,ask,3019.2000000000003,1.0
1358,705.0,ask,3025.4,13.0
1359,705.0,ask,3025.5,10.0
1360,705.0,ask,3025.9,22.0
1361,706.0,ask,3033.2000000000003,29.0
1362,706.0,ask,3033.3,13.0
1363,706.0,ask,3033.5000000000005,12.0
1364,707.0,ask,3053.9,8.0
1365,708.0,ask,3047.1000000000004,8.0
1366,708.0,ask,3047.4000000000005,15.0
1367,708.0,ask,3047.7000000000003,3.0
1368,709.0,ask,3043.6000000000004,1.0
1369,710.0,bid,3057.8,1.0
1370,711.0,bid,3055.0000000000005,10.0
1371,711.0,bid,3055.2000000000003,9.0
1372,712.0,ask,3062.0,1.0
1373,713.0,bid,3092.8,2.0
1374,713.0,bid,3093.1000000000004,4.0
1375,713.0,bid,3093.2000000000003,5.0
1376,714.0,bid,3083.7000000000003,19.0
1377,714.0,bid,3083.9,11.0
1378,715.0,bid,3109.4,5.0
1379,716.0,bid,3101.9,9.0
1380,716.0,bid,3102.2000000000003,6.0
1381,716.0,bid,3102.3,4.0
1382,717.0,ask,3093.4,20.0
1383,717.0,ask,3093.7000000000003,27.0
1384,717.0,ask,3094.0,3.0
1385,718.0,ask,3086.6000000000004,8.0
1386,718.0,ask,3086.9000000000005,8.0
1387,718.0,ask,3087.1000000000004,8.0
1388,719.0,ask,3090.4,4.0
1389,720.0,bid,3094.7000000000003,4.0
1390,721.0,bid,3119.4,4.0
1391,722.0,bid,3122.2000000000003,2.0
1392,723.0,bid,3133.9,4.0
1393,723.0,bid,3134.0,6.0
1394,723.0,bid,3134.3,4.0
1395,724.0,bid,3153.5,17.0
1396,724.0,bid,3153.8,15.0
1397,724.0,bid,3154.0,17.0
1398,725.0,bid,3146.1,21.0
1399,725.0,bid,3146.4,17.0
1400,726.0,bid,3140.0,2.0
1401,727.0,bid,3135.6000000000004,23.0
1402,727.0,bid,3135.7000000000003,16.0
1403,728.0,bid,3144.1000000000004,1.0
1404,729.0,bid,3164.4,4.0
1405,730.0,ask,3175.1000000000004,1.0
1406,731.0,bid,3164.5000000000005,14.0
1407,731.0,bid,3165.0000000000005,10.0
1408,731.0,bid,3165.1000000000004,6.0
1409,732.0,bid,3180.9,3.0
1410,733.0,ask,3199.7000000000003,1.0
1411,734.0,bid,3233.1000000000004,11.0
1412,734.0,bid,3233.3,7.0
