,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
257,1718.2,4,1718.5,5,1717.9,4,1718.8,6,1717.9,4,1718.8,8
258,1715.9,4,1716.3000000000002,34,1715.8000000000002,4,1716.4,18,1715.4,4,1716.8000000000002,5
259,1717.1000000000001,7,1717.5,20,1716.8000000000002,4,1717.8,5,1716.7,4,1717.9,6
260,1715.0,7,1715.3000000000002,11,1714.8,8,1715.5000000000002,12,1714.7,5,1715.6000000000001,7
261,1713.7,7,1714.1000000000001,10,1713.4,4,1714.4,5,1713.5,4,1714.3000000000002,4
262,1715.9,4,1716.2,4,1715.6000000000001,10,1716.5,23,1715.4,4,1716.7,4
263,1712.5,7,1712.9,10,1712.4,4,1713.0,7,1712.0,27,1713.4,40
264,1713.9,7,1714.2,7,1713.6000000000001,6,1714.5,6,1713.4,8,1714.7,8
265,1716.2,4,1716.6000000000001,4,1716.1000000000001,16,1716.7,15,1715.8,5,1717.0000000000002,5
266,1716.6000000000001,6,1717.0,4,1716.3000000000002,4,1717.3,4,1716.2,11,1717.4,6
267,1716.4,11,1716.8000000000002,4,1716.3000000000002,12,1716.9,4,1715.8000000000002,7,1717.4,4
268,1716.7,9,1717.0,4,1716.5,4,1717.2,4,1716.2,14,1717.5,4
269,1717.9,6,1718.2,4,1717.8000000000002,13,1718.3,4,1717.5,6,1718.6000000000001,4
270,1716.8000000000002,14,1717.2,4,1716.6000000000001,16,1717.4,4,1716.5000000000002,4,1717.5,4
271,1715.9,27,1716.3000000000002,6,1715.7,7,1716.5000000000002,4,1715.6000000000001,4,1716.6000000000001,4
272,1714.9,7,1715.2,4,1714.7,12,1715.4,4,1714.4,14,1715.7,4
273,1715.3000000000002,20,1715.6000000000001,4,1715.1000000000001,18,1715.8000000000002,4,1714.8000000000002,18,1716.1000000000001,4
274,1712.1000000000001,39,1712.4,4,1711.9,15,1712.6000000000001,4,1711.8000000000002,17,1712.7,4
275,1713.9,4,1714.2,4,1713.8000000000002,7,1714.3,4,1713.3000000000002,12,1714.8,4
276,1715.0,8,1715.4,4,1714.9,9,1715.5,4,1714.5,10,1715.9,4
277,1713.9,36,1714.2,4,1713.6000000000001,32,1714.5,4,1713.4,10,1714.7,4
278,1711.9,7,1712.2,4,1711.6000000000001,4,1712.5,4,1711.6000000000001,35,1712.5,4
279,1711.5,8,1711.9,4,1711.2,13,1712.2,4,1711.0,4,1712.4,4
280,1709.8000000000002,59,1710.1000000000001,4,1709.6000000000001,4,1710.3000000000002,4,1709.5000000000002,13,1710.4,4
281,1713.1000000000001,11,1713.5,4,1712.8000000000002,15,1713.8,4,1712.8000000000002,5,1713.8,4
282,1711.4,4,1711.8000000000002,4,1711.2,15,1712.0000000000002,4,1711.0,7,1712.2000000000003,4
283,1711.7,11,1712.0,4,1711.6000000000001,31,1712.1,8,1711.3,4,1712.4,4
284,1710.3000000000002,10,1710.6000000000001,13,1710.0000000000002,5,1710.9,6,1709.8000000000002,15,1711.1000000000001,19
285,1712.0,7,1712.4,21,1711.8,5,1712.6000000000001,15,1711.4,4,1713.0,11
286,1713.2,4,1713.5,16,1713.0,4,1713.7,5,1712.9,4,1713.8,12
287,1714.9,4,1715.3000000000002,11,1714.6000000000001,4,1715.6000000000001,10,1714.7,4,1715.5000000000002,7
288,1714.5,4,1714.8000000000002,10,1714.3,4,1715.0000000000002,6,1714.3,4,1715.0000000000002,10
289,1715.4,41,1715.7,70,1715.2,4,1715.9,7,1714.9,14,1716.2,24
290,1716.5,4,1716.9,4,1716.3,4,1717.1000000000001,7,1716.1,7,1717.3000000000002,24
291,1714.8000000000002,4,1715.1000000000001,16,1714.7000000000003,5,1715.2,30,1714.6000000000001,4,1715.3000000000002,13
292,1714.5,4,1714.9,4,1714.2,4,1715.2,5,1714.1,10,1715.3000000000002,18
293,1715.9,5,1716.3000000000002,6,1715.7,4,1716.5000000000002,4,1715.5,18,1716.7000000000003,21
294,1718.5,11,1718.9,4,1718.3,13,1719.1000000000001,4,1718.0,4,1719.4,4
295,1716.6000000000001,34,1716.9,10,1716.5000000000002,8,1717.0,4,1716.3000000000002,11,1717.2,4
296,1715.6000000000001,6,1716.0,4,1715.5000000000002,7,1716.1,4,1715.4,8,1716.2,5
297,1719.2,7,1719.5,5,1718.9,30,1719.8,21,1718.8,4,1719.9,4
298,1722.6000000000001,7,1722.9,6,1722.4,6,1723.1000000000001,5,1722.3000000000002,6,1723.2,5
299,1722.0,10,1722.4,4,1721.9,11,1722.5,4,1721.7,4,1722.7,4
300,1719.4,17,1719.8000000000002,5,1719.3000000000002,36,1719.9,9,1718.9,4,1720.3000000000002,4
301,1721.3000000000002,30,1721.6000000000001,10,1721.2000000000003,14,1721.7,4,1720.9,10,1722.0000000000002,4
302,1720.3000000000002,7,1720.6000000000001,4,1720.0000000000002,14,1720.9,4,1719.9,6,1721.0000000000002,4
303,1722.5,10,1722.8000000000002,4,1722.3,32,1723.0000000000002,4,1722.1,6,1723.2000000000003,4
304,1725.5,5,1725.8000000000002,4,1725.3,6,1726.0000000000002,4,1725.2,17,1726.1000000000001,11
305,1723.0,5,1723.3000000000002,15,1722.9,6,1723.4,18,1722.8,6,1723.5000000000002,17
306,1726.5,4,1726.9,9,1726.4,4,1727.0,4,1726.0,4,1727.4,16
307,1728.1000000000001,4,1728.4,6,1727.9,4,1728.6000000000001,5,1727.8000000000002,7,1728.7,18
308,1724.7,7,1725.0,7,1724.5,7,1725.2,6,1724.3,5,1725.4,5
309,1725.5,35,1725.8000000000002,4,1725.2,29,1726.1000000000001,4,1725.0,6,1726.3000000000002,4
310,1721.4,33,1721.8000000000002,4,1721.1000000000001,34,1722.1000000000001,4,1721.0,8,1722.2000000000003,4
311,1724.2,8,1724.6000000000001,4,1724.0,20,1724.8000000000002,4,1723.6000000000001,12,1725.2,4
312,1726.3000000000002,4,1726.7,4,1726.0000000000002,6,1727.0,4,1726.0000000000002,14,1727.0,6
313,1723.0,11,1723.3000000000002,4,1722.9,20,1723.4,4,1722.7,4,1723.6000000000001,4
314,1727.9,13,1728.3000000000002,4,1727.7,8,1728.5000000000002,4,1727.4,4,1728.8000000000002,4
315,1726.9,35,1727.3000000000002,4,1726.8000000000002,9,1727.4,4,1726.7,7,1727.5000000000002,4
316,1725.8000000000002,11,1726.2,6,1725.6000000000001,4,1726.4,4,1725.6000000000001,13,1726.4,7
317,1727.7,9,1728.0,8,1727.5,4,1728.2,4,1727.3,8,1728.4,7
318,1725.7,7,1726.1000000000001,5,1725.4,4,1726.4,4,1725.3,4,1726.5000000000002,4
319,1731.5,5,1731.8000000000002,4,1731.3,5,1732.0000000000002,4,1731.2,4,1732.1000000000001,4
320,1730.0,5,1730.3000000000002,5,1729.7,4,1730.6000000000001,4,1729.7,9,1730.6000000000001,9
321,1728.6000000000001,4,1728.9,5,1728.5000000000002,5,1729.0,13,1728.1000000000001,4,1729.4,5
322,1727.9,4,1728.3000000000002,36,1727.8000000000002,4,1728.4,7,1727.6000000000001,4,1728.6000000000001,8
323,1729.4,4,1729.8000000000002,19,1729.2,4,1730.0000000000002,11,1729.1000000000001,4,1730.1000000000001,16
324,1727.8000000000002,4,1728.2,21,1727.7000000000003,4,1728.3,4,1727.5000000000002,4,1728.5,7
325,1721.9,4,1722.2,6,1721.7,4,1722.4,6,1721.7,4,1722.4,9
326,1726.9,4,1727.3000000000002,4,1726.6000000000001,4,1727.6000000000001,4,1726.6000000000001,4,1727.6000000000001,10
327,1724.7,7,1725.0,8,1724.4,18,1725.3,20,1724.4,6,1725.3,6
328,1727.7,13,1728.1000000000001,8,1727.6000000000001,10,1728.2,6,1727.5,9,1728.3000000000002,5
329,1727.0,9,1727.4,8,1726.7,4,1727.7,4,1726.8,9,1727.6000000000001,8
330,1728.6000000000001,10,1729.0,8,1728.3000000000002,11,1729.3,8,1728.3000000000002,6,1729.3,4
331,1726.7,10,1727.1000000000001,4,1726.6000000000001,10,1727.2,4,1726.2,5,1727.6000000000001,4
332,1724.1000000000001,7,1724.5,4,1724.0000000000002,10,1724.6,4,1723.6000000000001,16,1725.0,4
333,1721.4,16,1721.8000000000002,4,1721.1000000000001,11,1722.1000000000001,4,1721.0,18,1722.2000000000003,4
334,1719.7,25,1720.0,4,1719.5,7,1720.2,4,1719.3,19,1720.4,4
335,1719.2,34,1719.5,12,1719.0,8,1719.7,4,1718.8,4,1719.9,4
336,1718.0,26,1718.4,9,1717.9,45,1718.5,15,1717.6,7,1718.8000000000002,4
337,1717.7,18,1718.0,5,1717.6000000000001,10,1718.1,4,1717.1000000000001,19,1718.6,6
338,1718.9,8,1719.3000000000002,4,1718.8000000000002,14,1719.4,4,1718.5,12,1719.7000000000003,4
339,1719.2,12,1719.5,6,1719.0,4,1719.7,4,1718.8,4,1719.9,4
340,1711.4,25,1711.8000000000002,12,1711.3000000000002,6,1711.9,4,1711.0,26,1712.2000000000003,13
341,1718.9,4,1719.2,4,1718.7,8,1719.4,6,1718.5,7,1719.6000000000001,5
342,1727.7,6,1728.1000000000001,4,1727.5,15,1728.3000000000002,11,1727.4,5,1728.4,4
343,1727.2,8,1727.6000000000001,4,1727.0,6,1727.8000000000002,4,1726.9,10,1727.9,4
344,1727.7,4,1728.0,4,1727.4,4,1728.3,4,1727.1000000000001,12,1728.6,13
345,1728.7,13,1729.0,22,1728.6000000000001,12,1729.1,22,1728.1000000000001,4,1729.6,4
346,1728.5,4,1728.8000000000002,7,1728.3,5,1729.0000000000002,11,1728.3,4,1729.0000000000002,4
347,1723.0,12,1723.3000000000002,7,1722.8,13,1723.5000000000002,7,1722.6,7,1723.7000000000003,4
348,1725.0,4,1725.3000000000002,7,1724.7,9,1725.6000000000001,19,1724.8,4,1725.5000000000002,6
349,1724.3000000000002,4,1724.6000000000001,4,1724.2000000000003,42,1724.7,130,1723.8000000000002,4,1725.1000000000001,11
350,1730.1000000000001,4,1730.5,15,1730.0000000000002,4,1730.6,5,1729.5000000000002,4,1731.1,8
351,1729.7,4,1730.1000000000001,15,1729.4,4,1730.4,10,1729.2,4,1730.6000000000001,7
352,1728.7,4,1729.1000000000001,9,1728.4,6,1729.4,13,1728.3,6,1729.5000000000002,14
353,1727.8000000000002,7,1728.2,19,1727.5000000000002,4,1728.5,8,1727.5000000000002,4,1728.5,7
354,1728.6000000000001,4,1729.0,6,1728.5000000000002,6,1729.1,12,1728.2,4,1729.4,6
355,1729.5,5,1729.9,5,1729.3,19,1730.1000000000001,20,1729.2,8,1730.2,8
356,1725.4,4,1725.8000000000002,4,1725.2,4,1726.0000000000002,5,1725.2,4,1726.0000000000002,8
357,1725.4,14,1725.7,4,1725.3000000000002,8,1725.8,4,1724.9,5,1726.2,4
358,1722.2,21,1722.6000000000001,10,1722.0,13,1722.8000000000002,6,1721.9,5,1722.9,4
359,1721.8000000000002,9,1722.2,4,1721.5000000000002,30,1722.5,14,1721.5000000000002,4,1722.5,4
360,1721.4,13,1721.7,7,1721.3000000000002,14,1721.8,8,1721.1000000000001,6,1722.0,4
361,1720.0,15,1720.3000000000002,5,1719.9,18,1720.4,6,1719.6,9,1720.7000000000003,4
362,1722.0,27,1722.4,8,1721.8,12,1722.6000000000001,4,1721.7,6,1722.7,4
363,1721.9,20,1722.3000000000002,11,1721.7,7,1722.5000000000002,4,1721.5,11,1722.7000000000003,6
364,1722.2,4,1722.6000000000001,4,1722.0,4,1722.8000000000002,4,1721.6000000000001,4,1723.2,4
365,1724.4,11,1724.8000000000002,4,1724.3000000000002,8,1724.9,4,1724.0,21,1725.2000000000003,8
366,1724.0,40,1724.3000000000002,18,1723.7,32,1724.6000000000001,14,1723.7,14,1724.6000000000001,7
367,1721.1000000000001,6,1721.4,4,1720.9,8,1721.6000000000001,4,1720.7,17,1721.8000000000002,9
368,1723.0,22,1723.4,19,1722.8,4,1723.6000000000001,4,1722.8,4,1723.6000000000001,4
369,1725.8000000000002,6,1726.2,4,1725.6000000000001,11,1726.4,4,1725.3000000000002,19,1726.7,6
370,1722.7,21,1723.1000000000001,4,1722.4,9,1723.4,4,1722.1000000000001,4,1723.7,4
371,1721.9,5,1722.2,4,1721.8000000000002,8,1722.3,5,1721.5,14,1722.6000000000001,8
372,1721.2,5,1721.6000000000001,17,1721.0,5,1721.8000000000002,17,1720.9,4,1721.9,8
373,1720.7,4,1721.1000000000001,5,1720.4,4,1721.4,16,1720.5,4,1721.3000000000002,9
374,1720.1000000000001,6,1720.4,20,1719.8000000000002,5,1720.7,16,1719.9,4,1720.6000000000001,4
375,1716.5,4,1716.9,24,1716.3,4,1717.1000000000001,16,1716.0,4,1717.4,8
376,1721.4,4,1721.8000000000002,10,1721.2,4,1722.0000000000002,14,1721.1000000000001,4,1722.1000000000001,14
377,1721.9,4,1722.3000000000002,10,1721.6000000000001,4,1722.6000000000001,6,1721.5,4,1722.7000000000003,5
378,1722.1000000000001,4,1722.4,18,1722.0000000000002,4,1722.5,6,1721.7,4,1722.8000000000002,31
379,1722.0,4,1722.3000000000002,6,1721.8,4,1722.5000000000002,5,1721.5,4,1722.8000000000002,9
380,1725.3000000000002,4,1725.7,13,1725.0000000000002,4,1726.0,8,1724.9,4,1726.1000000000001,20
381,1725.3000000000002,4,1725.6000000000001,17,1725.0000000000002,4,1725.9,16,1724.9,4,1726.0000000000002,5
382,1726.2,4,1726.5,7,1726.0,4,1726.7,10,1725.9,4,1726.8,12
383,1727.7,4,1728.1000000000001,14,1727.4,4,1728.4,10,1727.3,4,1728.5000000000002,7
384,1725.1000000000001,4,1725.5,6,1724.9,4,1725.7,12,1724.5000000000002,4,1726.1,21
385,1724.9,4,1725.3000000000002,7,1724.8000000000002,5,1725.4,10,1724.4,13,1725.8000000000002,26
386,1725.9,8,1726.2,11,1725.8000000000002,4,1726.3,4,1725.5,6,1726.6000000000001,9
387,1727.3000000000002,13,1727.6000000000001,9,1727.2000000000003,12,1727.7,8,1726.9,13,1728.0000000000002,8
388,1726.8000000000002,4,1727.1000000000001,4,1726.6000000000001,7,1727.3000000000002,4,1726.5000000000002,4,1727.4,4
389,1723.2,36,1723.6000000000001,4,1723.0,18,1723.8000000000002,4,1722.8,28,1724.0000000000002,4
390,1723.0,33,1723.3000000000002,8,1722.7,24,1723.6000000000001,6,1722.6,4,1723.7000000000003,4
391,1722.1000000000001,16,1722.4,4,1721.8000000000002,9,1722.7,4,1721.8000000000002,6,1722.7,4
392,1724.7,9,1725.0,4,1724.4,27,1725.3,4,1724.3,8,1725.4,4
393,1726.7,67,1727.1000000000001,4,1726.6000000000001,12,1727.2,4,1726.3,5,1727.5000000000002,4
394,1724.3000000000002,29,1724.6000000000001,4,1724.0000000000002,7,1724.9,4,1723.9,5,1725.0000000000002,4
395,1726.0,17,1726.4,5,1725.8,10,1726.6000000000001,4,1725.7,8,1726.7,4
396,1729.1000000000001,13,1729.5,4,1729.0000000000002,6,1729.6,4,1728.8000000000002,13,1729.8,4
397,1733.5,17,1733.9,4,1733.4,57,1734.0,4,1733.0,21,1734.4,4
398,1733.2,5,1733.6000000000001,4,1733.0,10,1733.8000000000002,4,1732.6000000000001,21,1734.2,6
399,1735.3000000000002,15,1735.6000000000001,4,1735.1000000000001,14,1735.8000000000002,4,1734.8000000000002,11,1736.1000000000001,4
400,1731.3000000000002,17,1731.7,4,1731.0000000000002,12,1732.0,4,1731.0000000000002,5,1732.0,4
401,1733.8000000000002,11,1734.2,4,1733.6000000000001,32,1734.4,4,1733.6000000000001,40,1734.4,4
402,1736.7,11,1737.1000000000001,4,1736.4,10,1737.4,4,1736.3,4,1737.5000000000002,4
403,1736.1000000000001,13,1736.5,4,1735.9,15,1736.7,4,1735.8000000000002,24,1736.8,4
404,1742.0,7,1742.4,4,1741.7,11,1742.7,4,1741.6,54,1742.8000000000002,14
405,1752.2,34,1752.6000000000001,13,1752.1000000000001,19,1752.7,7,1751.8,15,1753.0000000000002,6
406,1755.2,7,1755.6000000000001,4,1755.0,11,1755.8000000000002,6,1754.9,4,1755.9,4
407,1764.8000000000002,17,1765.1000000000001,5,1764.7000000000003,14,1765.2,4,1764.4,20,1765.5000000000002,6
408,1767.4,6,1767.7,4,1767.3000000000002,16,1767.8,6,1766.8000000000002,13,1768.3,5
409,1781.1000000000001,11,1781.4,4,1781.0000000000002,8,1781.5,4,1780.7,15,1781.8000000000002,4
410,1776.8000000000002,7,1777.2,5,1776.7000000000003,4,1777.3,4,1776.5000000000002,17,1777.5,14
411,1789.9,9,1790.3000000000002,18,1789.6000000000001,5,1790.6000000000001,10,1789.3000000000002,4,1790.9,7
412,1794.4,8,1794.7,8,1794.3000000000002,17,1794.8,17,1794.1000000000001,4,1795.0,4
413,1799.1000000000001,12,1799.5,6,1798.9,4,1799.7,4,1798.7,4,1799.9,4
414,1800.8000000000002,9,1801.2,4,1800.7000000000003,12,1801.3,4,1800.6000000000001,4,1801.4,4
415,1827.0,20,1827.4,4,1826.8,5,1827.6000000000001,4,1826.5,12,1827.9,4
416,1813.2,13,1813.6000000000001,5,1813.1000000000001,4,1813.7,4,1812.7,4,1814.1000000000001,4
417,1809.4,19,1809.7,5,1809.2,10,1809.9,4,1809.0,10,1810.1000000000001,4
418,1816.0,26,1816.4,4,1815.7,7,1816.7,4,1815.8,6,1816.6000000000001,4
419,1802.8000000000002,7,1803.2,4,1802.5000000000002,8,1803.5,4,1802.5000000000002,4,1803.5,4
420,1806.8000000000002,5,1807.2,4,1806.5000000000002,13,1807.5,9,1806.6000000000001,4,1807.4,4
421,1786.4,4,1786.7,4,1786.1000000000001,7,1787.0,6,1786.1000000000001,4,1787.0,4
422,1781.9,33,1782.3000000000002,4,1781.6000000000001,19,1782.6000000000001,4,1781.4,12,1782.8000000000002,4
423,1794.7,10,1795.0,4,1794.5,7,1795.2,4,1794.2,14,1795.5,4
424,1790.1000000000001,16,1790.5,7,1790.0000000000002,8,1790.6,4,1789.6000000000001,17,1791.0,8
425,1779.5,13,1779.9,13,1779.3,4,1780.1000000000001,4,1779.1,5,1780.3000000000002,5
426,1775.6000000000001,5,1776.0,9,1775.4,4,1776.2,4,1775.4,4,1776.2,8
427,1780.0,4,1780.4,6,1779.8,4,1780.6000000000001,12,1779.5,4,1780.9,9
428,1783.4,4,1783.7,16,1783.2,4,1783.9,4,1782.8000000000002,4,1784.3,18
429,1787.8000000000002,4,1788.2,6,1787.6000000000001,11,1788.4,14,1787.4,8,1788.6000000000001,10
430,1773.9,4,1774.3000000000002,9,1773.7,4,1774.5000000000002,10,1773.4,4,1774.8000000000002,5
431,1776.5,18,1776.9,11,1776.3,7,1777.1000000000001,4,1776.1,5,1777.3000000000002,4
432,1776.3000000000002,29,1776.7,5,1776.0000000000002,4,1777.0,4,1776.0000000000002,26,1777.0,5
433,1778.3000000000002,28,1778.6000000000001,4,1778.2000000000003,4,1778.7,4,1777.9,16,1779.0000000000002,4
434,1768.6000000000001,27,1769.0,4,1768.5000000000002,13,1769.1,4,1768.4,10,1769.2,4
435,1773.3000000000002,15,1773.7,11,1773.0000000000002,5,1774.0,4,1772.8000000000002,5,1774.2,4
436,1777.4,10,1777.7,8,1777.1000000000001,8,1778.0,6,1777.0,26,1778.1000000000001,20
437,1781.2,4,1781.5,4,1781.0,4,1781.7,4,1780.9,19,1781.8,4
438,1785.7,5,1786.1000000000001,4,1785.4,12,1786.4,4,1785.1000000000001,4,1786.7,4
439,1784.4,12,1784.8000000000002,5,1784.3000000000002,11,1784.9,5,1783.8000000000002,18,1785.4,7
440,1786.0,15,1786.4,14,1785.8,6,1786.6000000000001,5,1785.6,7,1786.8000000000002,7
441,1791.2,20,1791.6000000000001,13,1791.1000000000001,7,1791.7,5,1790.6000000000001,10,1792.2,7
442,1795.9,15,1796.2,5,1795.7,8,1796.4,4,1795.7,9,1796.4,4
443,1790.1000000000001,25,1790.5,11,1789.9,9,1790.7,4,1789.8000000000002,4,1790.8,4
444,1794.5,20,1794.8000000000002,4,1794.3,12,1795.0000000000002,4,1794.0,11,1795.3000000000002,4
445,1783.2,30,1783.5,5,1782.9,16,1783.8,4,1782.7,5,1784.0,4
446,1787.2,9,1787.5,4,1786.9,10,1787.8,4,1786.7,7,1788.0,4
447,1785.0,18,1785.3000000000002,4,1784.8,8,1785.5000000000002,4,1784.7,6,1785.6000000000001,4
448,1789.0,11,1789.4,4,1788.7,18,1789.7,4,1788.4,4,1790.0,4
449,1787.9,17,1788.2,10,1787.6000000000001,10,1788.5,6,1787.5,5,1788.6000000000001,4
450,1795.3000000000002,6,1795.7,6,1795.2000000000003,5,1795.8,5,1794.9,4,1796.1000000000001,4
451,1791.3000000000002,18,1791.7,4,1791.0000000000002,17,1792.0,4,1790.9,10,1792.1000000000001,4
452,1791.0,6,1791.4,4,1790.8,5,1791.6000000000001,4,1790.6,4,1791.8000000000002,4
453,1789.3000000000002,5,1789.6000000000001,7,1789.0000000000002,4,1789.9,4,1789.0000000000002,4,1789.9,4
454,1791.0,17,1791.3000000000002,8,1790.9,6,1791.4,4,1790.5,18,1791.8000000000002,9
455,1787.4,7,1787.7,4,1787.3000000000002,9,1787.8,5,1787.0,6,1788.1000000000001,4
456,1779.4,7,1779.7,5,1779.1000000000001,5,1780.0,4,1779.0,8,1780.1000000000001,6
457,1780.1000000000001,4,1780.5,5,1779.9,4,1780.7,4,1779.6000000000001,4,1781.0,4
458,1773.3000000000002,5,1773.7,17,1773.1000000000001,4,1773.9,5,1773.0000000000002,4,1774.0,7
459,1772.0,5,1772.3000000000002,28,1771.8,4,1772.5000000000002,7,1771.7,5,1772.6000000000001,25
460,1776.9,7,1777.2,18,1776.6000000000001,4,1777.5,6,1776.7,4,1777.4,8
461,1779.0,4,1779.3000000000002,10,1778.8,4,1779.5000000000002,25,1778.5,4,1779.8000000000002,10
462,1781.6000000000001,4,1782.0,10,1781.4,31,1782.2,112,1781.1000000000001,4,1782.5,14
463,1779.3000000000002,4,1779.7,37,1779.0000000000002,4,1780.0,11,1778.9,4,1780.1000000000001,7
464,1781.0,4,1781.4,24,1780.9,4,1781.5,11,1780.5,4,1781.9,16
465,1768.0,4,1768.4,18,1767.9,4,1768.5,11,1767.6,4,1768.8000000000002,13
466,1770.8000000000002,4,1771.1000000000001,9,1770.6000000000001,4,1771.3000000000002,5,1770.2000000000003,4,1771.7,4
467,1762.5,4,1762.8000000000002,4,1762.3,4,1763.0000000000002,4,1762.2,4,1763.1000000000001,4
468,1752.2,4,1752.6000000000001,6,1751.9,4,1752.9,11,1752.0,4,1752.8000000000002,5
469,1755.9,4,1756.3000000000002,4,1755.7,7,1756.5000000000002,6,1755.4,17,1756.8000000000002,15
470,1742.6000000000001,4,1742.9,5,1742.5000000000002,17,1743.0,22,1742.4,4,1743.1000000000001,4
471,1746.9,4,1747.3000000000002,4,1746.8000000000002,4,1747.4,4,1746.6000000000001,4,1747.6000000000001,4
472,1748.3000000000002,24,1748.7,57,1748.2000000000003,4,1748.8,10,1747.8000000000002,4,1749.2,4
473,1745.4,8,1745.8000000000002,7,1745.2,11,1746.0000000000002,9,1745.0,7,1746.2000000000003,5
474,1748.6000000000001,11,1749.0,5,1748.5000000000002,18,1749.1,9,1748.3000000000002,5,1749.3,4
475,1751.2,6,1751.6000000000001,7,1750.9,15,1751.9,18,1750.9,5,1751.9,6
476,1734.2,10,1734.6000000000001,12,1734.0,6,1734.8000000000002,7,1733.7,5,1735.1000000000001,6
477,1736.8000000000002,4,1737.2,9,1736.6000000000001,4,1737.4,4,1736.4,4,1737.6000000000001,8
478,1730.7,4,1731.1000000000001,9,1730.6000000000001,4,1731.2,8,1730.3,4,1731.5000000000002,11
479,1736.9,4,1737.3000000000002,4,1736.7,6,1737.5000000000002,13,1736.4,7,1737.8000000000002,15
480,1743.7,5,1744.0,13,1743.5,4,1744.2,9,1743.2,4,1744.5,4
481,1735.3000000000002,8,1735.6000000000001,27,1735.2000000000003,4,1735.7,12,1735.0000000000002,4,1735.9,4
482,1738.3000000000002,4,1738.6000000000001,15,1738.0000000000002,4,1738.9,14,1737.9,4,1739.0000000000002,6
483,1741.0,6,1741.3000000000002,32,1740.7,4,1741.6000000000001,4,1740.8,4,1741.5000000000002,6
484,1741.5,4,1741.9,9,1741.2,4,1742.2,14,1741.1,4,1742.3000000000002,4
485,1747.9,4,1748.3000000000002,17,1747.8000000000002,4,1748.4,27,1747.7,4,1748.5000000000002,11
486,1747.7,4,1748.0,8,1747.5,4,1748.2,7,1747.3,4,1748.4,4
487,1748.1000000000001,8,1748.5,11,1747.9,4,1748.7,4,1747.7,5,1748.9,7
488,1744.7,21,1745.0,4,1744.4,19,1745.3,4,1744.3,8,1745.4,4
489,1741.3000000000002,37,1741.7,4,1741.0000000000002,17,1742.0,4,1741.0000000000002,10,1742.0,4
490,1749.2,14,1749.6000000000001,4,1749.1000000000001,15,1749.7,4,1748.9,5,1749.9,4
491,1750.8000000000002,6,1751.1000000000001,11,1750.5000000000002,4,1751.4,4,1750.5000000000002,4,1751.4,6
492,1746.4,4,1746.8000000000002,7,1746.1000000000001,34,1747.1000000000001,60,1746.0,8,1747.2000000000003,15
493,1748.4,13,1748.8000000000002,11,1748.1000000000001,5,1749.1000000000001,5,1748.0,8,1749.2000000000003,7
494,1752.8000000000002,13,1753.2,7,1752.6000000000001,9,1753.4,5,1752.4,11,1753.6000000000001,5
495,1756.3000000000002,7,1756.6000000000001,4,1756.1000000000001,13,1756.8000000000002,4,1755.8000000000002,11,1757.1000000000001,4
496,1757.1000000000001,26,1757.4,4,1757.0000000000002,12,1757.5,4,1756.8000000000002,7,1757.7,4
497,1754.9,6,1755.2,4,1754.6000000000001,15,1755.5,4,1754.4,35,1755.7,8
498,1750.4,5,1750.7,4,1750.3000000000002,4,1750.8,4,1750.0,13,1751.1000000000001,4
499,1754.9,32,1755.3000000000002,5,1754.8000000000002,13,1755.4,4,1754.5,16,1755.7000000000003,4
500,1747.8000000000002,10,1748.2,4,1747.6000000000001,8,1748.4,4,1747.4,19,1748.6000000000001,4
501,1748.3000000000002,52,1748.7,4,1748.0000000000002,10,1749.0,4,1747.7000000000003,7,1749.3,4
502,1750.0,36,1750.4,4,1749.8,8,1750.6000000000001,4,1749.6,30,1750.8000000000002,4
503,1745.8000000000002,7,1746.1000000000001,4,1745.7000000000003,18,1746.2,4,1745.4,5,1746.5000000000002,4
