,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
259,2838.1000000000004,4,2838.5,4,2837.8,4,2838.8,4,2837.9000000000005,4,2838.7,6
260,2832.2000000000003,23,2832.6000000000004,11,2832.0000000000005,12,2832.8,5,2831.9,17,2832.9000000000005,8
261,2839.2000000000003,10,2839.6000000000004,6,2838.9,5,2839.9000000000005,4,2838.7000000000003,7,2840.1000000000004,4
262,2801.8,6,2802.2000000000003,6,2801.7000000000003,7,2802.3,7,2801.4,4,2802.6000000000004,4
263,2820.0,5,2820.4,6,2819.8,4,2820.6,4,2819.5,4,2820.9,5
264,2798.0,4,2798.4,14,2797.8,4,2798.6,11,2797.7,4,2798.7000000000003,8
265,2808.6000000000004,4,2808.9,10,2808.3,4,2809.2000000000003,42,2808.2000000000003,4,2809.3,19
266,2812.6000000000004,4,2813.0,4,2812.3,4,2813.3,5,2812.2000000000003,4,2813.4,10
267,2793.6000000000004,4,2794.0,14,2793.4000000000005,6,2794.2,24,2793.1000000000004,4,2794.5,5
268,2755.1000000000004,4,2755.5,6,2754.8,4,2755.8,10,2754.5000000000005,4,2756.1,4
269,2752.0,4,2752.3,6,2751.7,4,2752.6000000000004,12,2751.8,4,2752.5,7
270,2737.1000000000004,6,2737.5,9,2737.0000000000005,8,2737.6,12,2736.9000000000005,4,2737.7,7
271,2761.2000000000003,14,2761.6000000000004,27,2761.1000000000004,4,2761.7000000000003,6,2760.8,4,2762.0000000000005,6
272,2784.9,6,2785.3,17,2784.7000000000003,9,2785.5,24,2784.7000000000003,4,2785.5,7
273,2795.1000000000004,4,2795.5,4,2794.8,4,2795.8,7,2794.7000000000003,4,2795.9,8
274,2857.1000000000004,4,2857.5,12,2856.8,4,2857.8,10,2856.6000000000004,4,2858.0,10
275,2858.1000000000004,4,2858.5,7,2857.8,4,2858.8,30,2857.8,4,2858.8,24
276,2856.9,5,2857.3,5,2856.8,6,2857.4,6,2856.4,6,2857.8,6
277,2872.1000000000004,11,2872.5,18,2871.9000000000005,8,2872.7,13,2871.7000000000003,24,2872.9,39
278,2871.2000000000003,4,2871.6000000000004,9,2871.1000000000004,4,2871.7000000000003,17,2870.8,4,2872.0000000000005,8
279,2850.4,11,2850.8,15,2850.1,14,2851.1000000000004,20,2850.1,4,2851.1000000000004,4
280,2876.7000000000003,6,2877.1000000000004,13,2876.4,4,2877.4000000000005,7,2876.3,4,2877.5000000000005,8
281,2872.3,7,2872.6000000000004,6,2872.1000000000004,4,2872.8,4,2871.7000000000003,4,2873.2000000000003,4
282,2865.8,8,2866.1000000000004,6,2865.5,9,2866.4000000000005,7,2865.5,11,2866.4000000000005,9
283,2907.4,12,2907.8,9,2907.2000000000003,23,2908.0,16,2907.0,8,2908.2000000000003,5
284,2839.0,6,2839.4,7,2838.7,7,2839.7000000000003,8,2838.7,4,2839.7000000000003,4
285,2834.0,4,2834.4,10,2833.7,4,2834.7000000000003,9,2833.6,4,2834.8,10
286,2810.4,5,2810.8,19,2810.3,8,2810.9,32,2810.0,4,2811.2000000000003,7
287,2812.7000000000003,4,2813.1000000000004,13,2812.5000000000005,4,2813.3,4,2812.3,4,2813.5000000000005,7
288,2827.9,4,2828.2000000000003,4,2827.7000000000003,4,2828.4,11,2827.5,4,2828.6000000000004,15
289,2846.6000000000004,4,2847.0,8,2846.3,4,2847.3,9,2846.4000000000005,4,2847.2,8
290,2873.9,4,2874.3,12,2873.6,4,2874.6000000000004,5,2873.4,4,2874.8,5
291,2852.8,4,2853.2000000000003,34,2852.5,4,2853.5000000000005,10,2852.4,4,2853.6000000000004,10
292,2850.7000000000003,4,2851.0,24,2850.5000000000005,4,2851.2,5,2850.5000000000005,4,2851.2,12
293,2849.5,6,2849.9,7,2849.4,4,2850.0,5,2849.1,4,2850.3,5
294,2857.6000000000004,6,2857.9,10,2857.5000000000005,4,2858.0,8,2857.0000000000005,8,2858.5,15
295,2854.3,10,2854.7000000000003,11,2854.1000000000004,9,2854.9,9,2853.9,4,2855.1000000000004,4
296,2863.5,8,2863.9,5,2863.4,6,2864.0,4,2863.2,13,2864.2000000000003,8
297,2860.7000000000003,13,2861.1000000000004,7,2860.5000000000005,5,2861.3,4,2860.5000000000005,14,2861.3,7
298,2862.2000000000003,13,2862.6000000000004,14,2862.0000000000005,4,2862.8,4,2861.8,5,2863.0000000000005,5
299,2831.4,4,2831.7000000000003,19,2831.2000000000003,4,2831.9,8,2831.0,4,2832.1000000000004,4
300,2839.6000000000004,4,2839.9,7,2839.4000000000005,4,2840.1,6,2839.2000000000003,4,2840.3,13
301,2803.8,4,2804.1000000000004,37,2803.6000000000004,4,2804.3,45,2803.5,4,2804.4000000000005,4
302,2816.4,4,2816.7000000000003,9,2816.2000000000003,4,2816.9,21,2816.1,4,2817.0000000000005,42
303,2816.2000000000003,4,2816.6000000000004,29,2816.1000000000004,4,2816.7000000000003,14,2815.7000000000003,4,2817.1000000000004,32
304,2827.4,4,2827.7000000000003,25,2827.1,4,2828.0000000000005,4,2827.1,4,2828.0000000000005,13
305,2843.0,4,2843.3,18,2842.9,4,2843.4,14,2842.5,4,2843.8,4
306,2855.4,4,2855.8,34,2855.3,4,2855.9,8,2855.1,4,2856.1000000000004,33
307,2845.2000000000003,4,2845.5,9,2845.1000000000004,4,2845.6,11,2844.8,4,2845.9,10
308,2854.5,4,2854.9,39,2854.3,4,2855.1,66,2854.1,4,2855.3,39
309,2846.1000000000004,4,2846.4,5,2845.9000000000005,4,2846.6,5,2845.6000000000004,4,2846.9,4
310,2850.3,4,2850.6000000000004,5,2850.1000000000004,15,2850.8,30,2849.7000000000003,4,2851.2000000000003,6
311,2852.7000000000003,4,2853.0,5,2852.6000000000004,4,2853.1,4,2852.2000000000003,4,2853.5,6
312,2839.6000000000004,9,2839.9,4,2839.4000000000005,39,2840.1,15,2839.1000000000004,9,2840.4,4
313,2833.4,4,2833.8,6,2833.1,4,2834.1000000000004,8,2833.0,4,2834.2000000000003,10
314,2750.3,9,2750.6000000000004,6,2750.2000000000003,5,2750.7000000000003,4,2749.7000000000003,17,2751.2000000000003,11
315,2738.0,4,2738.4,4,2737.7,4,2738.7000000000003,4,2737.5,10,2738.9,9
316,2731.5,8,2731.9,4,2731.2,10,2732.2000000000003,4,2731.2,34,2732.2000000000003,10
317,2722.9,29,2723.3,4,2722.6,31,2723.6000000000004,4,2722.5,19,2723.7000000000003,4
318,2751.3,7,2751.7000000000003,4,2751.0,12,2752.0000000000005,4,2750.9,4,2752.1000000000004,4
319,2777.9,9,2778.3,4,2777.6,18,2778.6000000000004,6,2777.5,15,2778.7000000000003,5
320,2789.5,11,2789.8,6,2789.2,33,2790.1000000000004,18,2789.2,14,2790.1000000000004,8
321,2802.0,4,2802.3,9,2801.8,7,2802.5,16,2801.4,4,2802.9,6
322,2800.5,6,2800.9,10,2800.3,5,2801.1,8,2800.2,6,2801.2000000000003,9
323,2793.2000000000003,13,2793.6000000000004,33,2792.9,4,2793.9000000000005,6,2792.8,4,2794.0000000000005,11
324,2710.1000000000004,8,2710.5,12,2710.0000000000005,12,2710.6,20,2709.5000000000005,4,2711.1,4
325,2686.1000000000004,8,2686.4,19,2685.9000000000005,4,2686.6,4,2685.7000000000003,4,2686.8,5
326,2733.2000000000003,27,2733.6000000000004,38,2732.9,9,2733.9000000000005,12,2732.8,4,2734.0000000000005,6
327,2701.7000000000003,4,2702.1000000000004,4,2701.4,9,2702.4000000000005,11,2701.3,4,2702.5000000000005,5
328,2688.0,4,2688.4,4,2687.8,13,2688.6,7,2687.5,5,2688.9,4
329,2664.9,11,2665.2000000000003,9,2664.8,22,2665.3,19,2664.4,6,2665.7000000000003,5
330,2684.1000000000004,4,2684.5,4,2683.8,8,2684.8,9,2683.9000000000005,23,2684.7,25
331,2675.8,9,2676.2000000000003,5,2675.5,4,2676.5000000000005,4,2675.4,4,2676.6000000000004,4
332,2702.3,5,2702.7000000000003,8,2702.0,4,2703.0000000000005,5,2702.1000000000004,10,2702.9,15
333,2702.2000000000003,5,2702.6000000000004,4,2702.0000000000005,6,2702.8,5,2701.7000000000003,4,2703.1000000000004,4
334,2690.5,15,2690.9,11,2690.2,12,2691.2000000000003,9,2690.1,7,2691.3,5
335,2703.6000000000004,5,2704.0,4,2703.3,11,2704.3,4,2703.2000000000003,12,2704.4,4
336,2718.3,46,2718.6000000000004,4,2718.2000000000003,26,2718.7000000000003,4,2717.8,19,2719.1000000000004,4
337,2714.0,52,2714.4,7,2713.8,6,2714.6,4,2713.7,14,2714.7000000000003,4
338,2714.9,12,2715.2000000000003,4,2714.6,14,2715.5000000000005,4,2714.3,8,2715.8,4
339,2731.4,4,2731.8,5,2731.1,4,2732.1000000000004,5,2730.9,4,2732.3,4
340,2728.1000000000004,9,2728.4,9,2728.0000000000005,7,2728.5,8,2727.6000000000004,4,2728.9,4
341,2729.3,10,2729.6000000000004,16,2729.2000000000003,4,2729.7000000000003,4,2729.1000000000004,5,2729.8,8
342,2730.4,11,2730.7000000000003,24,2730.1,4,2731.0000000000005,6,2730.0,10,2731.1000000000004,22
343,2727.5,4,2727.9,12,2727.4,4,2728.0,7,2727.1,4,2728.3,6
344,2738.6000000000004,7,2739.0,15,2738.4000000000005,4,2739.2,4,2738.2000000000003,4,2739.4,4
345,2711.7000000000003,4,2712.1000000000004,9,2711.4,7,2712.4000000000005,25,2711.1000000000004,4,2712.7000000000003,4
346,2719.6000000000004,4,2719.9,11,2719.5000000000005,4,2720.0,8,2719.3,4,2720.2000000000003,4
347,2696.2000000000003,4,2696.5,21,2695.9,4,2696.8,13,2696.0000000000005,4,2696.7,13
348,2695.3,4,2695.6000000000004,7,2695.1000000000004,4,2695.8,10,2695.0,4,2695.9000000000005,11
349,2690.5,4,2690.8,19,2690.4,4,2690.9,5,2690.0,4,2691.3,21
350,2642.2000000000003,4,2642.6000000000004,8,2641.9,4,2642.9000000000005,16,2641.7000000000003,4,2643.1000000000004,17
351,2681.2000000000003,4,2681.6000000000004,4,2681.1000000000004,4,2681.7000000000003,7,2680.9,4,2681.9000000000005,5
352,2631.0,4,2631.3,12,2630.8,4,2631.5,21,2630.8,4,2631.5,4
353,2640.2000000000003,4,2640.5,15,2640.0000000000005,4,2640.7,29,2640.0000000000005,4,2640.7,13
354,2634.0,4,2634.4,10,2633.9,10,2634.5,25,2633.5,4,2634.9,4
355,2624.4,4,2624.8,7,2624.1,4,2625.1000000000004,12,2624.1,4,2625.1000000000004,9
356,2619.9,4,2620.3,18,2619.6,4,2620.6000000000004,10,2619.5,4,2620.7000000000003,7
357,2640.2000000000003,4,2640.6000000000004,5,2640.0000000000005,5,2640.8,7,2639.6000000000004,8,2641.2000000000003,11
358,2646.3,4,2646.7000000000003,10,2646.0,4,2647.0000000000005,15,2646.0,4,2647.0000000000005,7
359,2639.6000000000004,4,2640.0,7,2639.5000000000005,4,2640.1,15,2639.3,4,2640.3,17
360,2641.4,4,2641.7000000000003,41,2641.3,4,2641.8,38,2641.0,4,2642.1000000000004,7
361,2644.3,4,2644.6000000000004,9,2644.2000000000003,4,2644.7000000000003,5,2643.9,4,2645.0000000000005,9
362,2716.9,4,2717.3,13,2716.8,4,2717.4,8,2716.6,7,2717.6000000000004,25
363,2730.5,6,2730.9,8,2730.4,4,2731.0,4,2730.3,4,2731.1,4
364,2730.4,14,2730.8,8,2730.1,19,2731.1000000000004,11,2730.2000000000003,6,2731.0,4
365,2727.8,46,2728.1000000000004,66,2727.5,4,2728.4000000000005,4,2727.5,4,2728.4000000000005,6
366,2731.8,5,2732.2000000000003,16,2731.5,4,2732.5000000000005,11,2731.3,4,2732.7000000000003,5
367,2789.8,4,2790.1000000000004,4,2789.6000000000004,10,2790.3,11,2789.4,6,2790.5000000000005,7
368,2795.2000000000003,11,2795.5,22,2794.9,20,2795.8,39,2794.8,10,2795.9,20
369,2791.8,17,2792.2000000000003,22,2791.5,4,2792.5000000000005,4,2791.3,4,2792.7000000000003,4
370,2804.5,4,2804.9,9,2804.3,4,2805.1,5,2804.0,4,2805.4,7
371,2808.1000000000004,4,2808.5,7,2807.9000000000005,8,2808.7,25,2807.8,4,2808.8,9
372,2803.4,4,2803.8,12,2803.1,4,2804.1000000000004,18,2803.0,4,2804.2000000000003,4
373,2807.2000000000003,6,2807.6000000000004,24,2806.9,4,2807.9000000000005,13,2806.7000000000003,16,2808.1000000000004,69
374,2797.4,4,2797.8,9,2797.1,4,2798.1000000000004,14,2797.2000000000003,4,2798.0,17
375,2796.0,8,2796.3,22,2795.7,4,2796.6000000000004,6,2795.4,6,2796.9,15
376,2792.8,4,2793.1000000000004,25,2792.5,4,2793.4000000000005,10,2792.3,4,2793.6000000000004,15
377,2795.3,4,2795.6000000000004,21,2795.2000000000003,4,2795.7000000000003,8,2795.0,4,2795.9000000000005,5
378,2776.7000000000003,4,2777.1000000000004,24,2776.6000000000004,4,2777.2000000000003,4,2776.3,4,2777.5000000000005,4
379,2773.6000000000004,4,2773.9,16,2773.5000000000005,4,2774.0,9,2773.2000000000003,4,2774.3,4
380,2788.8,4,2789.1000000000004,17,2788.5,4,2789.4000000000005,5,2788.5,4,2789.4000000000005,4
381,2818.2000000000003,4,2818.6000000000004,10,2818.1000000000004,4,2818.7000000000003,12,2817.8,4,2819.0000000000005,9
382,2831.8,4,2832.2000000000003,8,2831.7000000000003,4,2832.3,5,2831.2000000000003,4,2832.8,4
383,2850.5,5,2850.8,12,2850.2,4,2851.1000000000004,4,2850.2,4,2851.1000000000004,8
384,2852.0,4,2852.3,7,2851.8,4,2852.5,6,2851.5,4,2852.8,6
385,2863.4,16,2863.8,11,2863.2000000000003,4,2864.0,4,2863.2000000000003,5,2864.0,4
386,2864.9,16,2865.3,14,2864.6,4,2865.6000000000004,4,2864.6,4,2865.6000000000004,4
387,2854.0,4,2854.4,4,2853.7,4,2854.7000000000003,4,2853.8,20,2854.6,15
388,2893.9,5,2894.3,4,2893.8,8,2894.4,4,2893.3,24,2894.9,13
389,2881.2000000000003,8,2881.6000000000004,4,2881.1000000000004,15,2881.7000000000003,8,2881.0000000000005,7,2881.8,4
390,2881.6000000000004,24,2882.0,8,2881.4000000000005,4,2882.2,4,2881.1000000000004,7,2882.5,4
391,2919.6000000000004,6,2919.9,4,2919.5000000000005,16,2920.0,7,2919.2000000000003,6,2920.3,4
392,2904.9,7,2905.3,4,2904.6,28,2905.6000000000004,4,2904.4,8,2905.8,4
393,2916.0,26,2916.4,4,2915.7,7,2916.7000000000003,4,2915.8,16,2916.6,4
394,2985.8,9,2986.1000000000004,4,2985.5,65,2986.4000000000005,4,2985.6000000000004,7,2986.3,4
395,2945.4,14,2945.8,4,2945.3,8,2945.9,4,2945.0,41,2946.2000000000003,4
396,2951.0,8,2951.4,4,2950.9,28,2951.5,4,2950.4,39,2952.0,4
397,2954.5,4,2954.9,4,2954.2,4,2955.2000000000003,4,2954.1,12,2955.3,4
398,2968.6000000000004,11,2968.9,4,2968.3,8,2969.2000000000003,4,2968.3,5,2969.2000000000003,4
399,2966.3,22,2966.6000000000004,8,2966.1000000000004,17,2966.8,6,2965.9,10,2967.0000000000005,4
400,2947.9,14,2948.3,12,2947.8,4,2948.4,4,2947.5,4,2948.7000000000003,4
401,2948.1000000000004,4,2948.5,10,2947.8,4,2948.8,13,2947.8,4,2948.8,11
402,2926.1000000000004,4,2926.5,12,2925.8,4,2926.8,13,2925.5000000000005,4,2927.1,14
403,2933.7000000000003,4,2934.1000000000004,6,2933.5000000000005,5,2934.3,20,2933.2000000000003,4,2934.6000000000004,16
404,2934.1000000000004,8,2934.5,20,2933.8,9,2934.8,21,2933.7000000000003,11,2934.9,26
405,2927.1000000000004,5,2927.5,6,2927.0000000000005,10,2927.6,11,2926.9000000000005,24,2927.7,29
406,2933.0,4,2933.4,10,2932.7,4,2933.7000000000003,7,2932.6,5,2933.8,15
407,2933.1000000000004,4,2933.5,9,2933.0000000000005,4,2933.6,9,2932.7000000000003,4,2933.9,4
408,2943.2000000000003,9,2943.6000000000004,17,2942.9,10,2943.9000000000005,18,2942.9,4,2943.9000000000005,4
409,2929.0,5,2929.3,8,2928.7,4,2929.6000000000004,7,2928.5,9,2929.8,13
410,2914.5,28,2914.8,15,2914.4,13,2914.9,7,2914.3,12,2915.0,7
411,2935.9,4,2936.3,4,2935.6,9,2936.6000000000004,6,2935.6,20,2936.6000000000004,16
412,2946.1000000000004,15,2946.5,12,2945.8,5,2946.8,4,2945.6000000000004,10,2947.0,8
413,2961.6000000000004,13,2961.9,10,2961.3,6,2962.2000000000003,4,2961.3,4,2962.2000000000003,4
414,2966.3,6,2966.7000000000003,14,2966.2000000000003,5,2966.8,11,2965.9,4,2967.1000000000004,8
415,3008.9,4,3009.3,15,3008.7000000000003,4,3009.5,4,3008.7000000000003,4,3009.5,9
416,3016.6000000000004,4,3017.0,9,3016.4000000000005,4,3017.2,7,3016.2000000000003,4,3017.4,8
417,2993.1000000000004,5,2993.4,10,2992.9000000000005,4,2993.6,9,2992.9000000000005,5,2993.6,11
418,2997.2000000000003,5,2997.6000000000004,10,2996.9,4,2997.9000000000005,4,2996.8,4,2998.0000000000005,7
419,2984.4,14,2984.8,4,2984.2000000000003,43,2985.0,10,2983.8,12,2985.4,4
420,3011.6000000000004,6,3012.0,4,3011.4000000000005,13,3012.2,5,3011.1000000000004,10,3012.5,4
421,2982.2000000000003,13,2982.6000000000004,5,2982.1000000000004,7,2982.7000000000003,4,2981.8,5,2983.0000000000005,4
422,2987.8,23,2988.2000000000003,4,2987.7000000000003,14,2988.3,4,2987.6000000000004,9,2988.4,4
423,2965.3,13,2965.7000000000003,5,2965.2000000000003,10,2965.8,4,2964.9,5,2966.1000000000004,4
424,2949.2000000000003,11,2949.5,10,2949.1000000000004,8,2949.6,7,2948.7000000000003,18,2950.0,15
425,2969.3,4,2969.7000000000003,4,2969.1000000000004,4,2969.9,10,2968.8,4,2970.2000000000003,4
426,2979.4,8,2979.8,11,2979.3,4,2979.9,4,2979.1,7,2980.1000000000004,9
427,2969.7000000000003,8,2970.1000000000004,15,2969.4,15,2970.4000000000005,30,2969.4,6,2970.4000000000005,12
428,2929.5,4,2929.8,5,2929.3,4,2930.0,4,2928.9,6,2930.4,13
429,2932.3,4,2932.7000000000003,4,2932.0,7,2933.0000000000005,8,2931.9,6,2933.1000000000004,7
430,2955.7000000000003,8,2956.1000000000004,8,2955.5000000000005,16,2956.3,16,2955.1000000000004,32,2956.7000000000003,31
431,2967.6000000000004,8,2967.9,7,2967.5000000000005,13,2968.0,12,2967.1000000000004,14,2968.4,13
432,2975.2000000000003,5,2975.6000000000004,4,2974.9,4,2975.9000000000005,4,2974.8,4,2976.0000000000005,4
433,2972.8,10,2973.2000000000003,4,2972.5,5,2973.5000000000005,4,2972.6000000000004,27,2973.4,11
434,2962.7000000000003,11,2963.1000000000004,19,2962.4,10,2963.4000000000005,18,2962.3,4,2963.5000000000005,4
435,2964.7000000000003,4,2965.1000000000004,9,2964.6000000000004,4,2965.2000000000003,8,2964.3,4,2965.5000000000005,7
436,2968.0,5,2968.3,5,2967.7,7,2968.6000000000004,7,2967.8,5,2968.5,4
437,2946.5,5,2946.8,11,2946.2,5,2947.1000000000004,11,2946.1,6,2947.2000000000003,15
438,2947.0,9,2947.3,16,2946.8,5,2947.5,9,2946.7,4,2947.6000000000004,8
439,2906.7000000000003,11,2907.1000000000004,6,2906.5000000000005,4,2907.3,4,2906.1000000000004,14,2907.7000000000003,8
440,2887.6000000000004,9,2887.9,18,2887.4000000000005,5,2888.1,10,2887.3,4,2888.2000000000003,4
441,2892.2000000000003,6,2892.6000000000004,7,2891.9,6,2892.9000000000005,8,2891.7000000000003,4,2893.1000000000004,5
442,2897.5,18,2897.9,12,2897.2,9,2898.2000000000003,6,2896.9,4,2898.5,4
443,2888.9,8,2889.2000000000003,4,2888.7000000000003,4,2889.4,4,2888.5,20,2889.6000000000004,4
444,2889.1000000000004,34,2889.5,11,2889.0000000000005,4,2889.6,4,2888.8,8,2889.8,4
445,2884.7000000000003,4,2885.0,4,2884.6000000000004,4,2885.1,6,2884.3,9,2885.4,16
446,2877.6000000000004,6,2878.0,4,2877.5000000000005,4,2878.1,4,2877.1000000000004,4,2878.5,4
447,2867.3,9,2867.7000000000003,6,2867.1000000000004,19,2867.9,14,2866.9,5,2868.1000000000004,4
448,2883.1000000000004,8,2883.4,11,2882.9000000000005,6,2883.6,8,2882.6000000000004,4,2883.9,4
449,2894.1000000000004,4,2894.4,17,2893.8,4,2894.7000000000003,16,2893.7000000000003,4,2894.8,15
450,2875.4,4,2875.7000000000003,8,2875.3,4,2875.8,35,2875.1,4,2876.0000000000005,12
451,2896.5,4,2896.9,5,2896.2,4,2897.2000000000003,13,2896.1,4,2897.3,7
452,2920.5,4,2920.9,6,2920.2,4,2921.2000000000003,9,2920.3,4,2921.1,9
453,2931.1000000000004,13,2931.5,18,2930.9000000000005,9,2931.7,12,2930.6000000000004,6,2932.0,8
454,2932.1000000000004,4,2932.5,13,2931.8,4,2932.8,9,2931.8,4,2932.8,10
455,2946.7000000000003,4,2947.0,16,2946.4,4,2947.3,12,2946.1000000000004,4,2947.6,8
456,2954.5,4,2954.8,11,2954.2,4,2955.1000000000004,11,2954.1,4,2955.2000000000003,5
457,2949.2000000000003,4,2949.6000000000004,14,2948.9,4,2949.9000000000005,4,2948.8,4,2950.0000000000005,8
458,2953.4,16,2953.7000000000003,20,2953.1,4,2954.0000000000005,5,2953.0,4,2954.1000000000004,5
459,2952.5,4,2952.9,4,2952.4,9,2953.0,4,2952.1,29,2953.3,15
460,2959.1000000000004,11,2959.4,8,2959.0000000000005,13,2959.5,9,2958.9000000000005,4,2959.6,4
461,2952.5,7,2952.9,20,2952.3,4,2953.1,4,2952.0,4,2953.4,6
462,2986.6000000000004,4,2987.0,9,2986.3,5,2987.3,16,2986.3,4,2987.3,4
463,2983.4,8,2983.7000000000003,23,2983.1,4,2984.0000000000005,9,2983.1,9,2984.0000000000005,26
464,2987.9,5,2988.2000000000003,12,2987.7000000000003,4,2988.4,4,2987.4,6,2988.7000000000003,14
465,2982.6000000000004,8,2983.0,8,2982.4000000000005,7,2983.2,8,2982.1000000000004,4,2983.5,4
466,2985.7000000000003,13,2986.0,16,2985.6000000000004,14,2986.1,18,2985.1000000000004,6,2986.6,8
467,2977.9,9,2978.3,15,2977.6,6,2978.6000000000004,10,2977.3,4,2978.9,4
468,2993.7000000000003,9,2994.0,15,2993.5000000000005,6,2994.2,11,2993.3,4,2994.4,4
469,3027.9,4,3028.3,4,3027.6,9,3028.6000000000004,13,3027.5,4,3028.7000000000003,4
470,3077.6000000000004,4,3077.9,4,3077.5000000000005,4,3078.0,6,3077.2000000000003,13,3078.3,17
471,3075.1000000000004,5,3075.5,8,3075.0000000000005,8,3075.6,11,3074.5000000000005,4,3076.1,6
472,3093.4,14,3093.8,14,3093.2000000000003,4,3094.0,4,3092.9,4,3094.3,4
473,3084.8,5,3085.2000000000003,8,3084.6000000000004,5,3085.4,9,3084.4,9,3085.6000000000004,15
474,3130.5,18,3130.9,53,3130.2,4,3131.2000000000003,4,3130.2,4,3131.2000000000003,5
475,3140.4,7,3140.8,15,3140.2000000000003,5,3141.0,11,3140.0,4,3141.2000000000003,4
476,3138.2000000000003,7,3138.6000000000004,26,3137.9,4,3138.9000000000005,5,3137.7000000000003,4,3139.1000000000004,5
477,3129.5,4,3129.9,11,3129.2,4,3130.2000000000003,19,3129.1,4,3130.3,13
478,3172.5,4,3172.8,14,3172.2,4,3173.1000000000004,7,3172.1,4,3173.2000000000003,4
479,3182.6000000000004,18,3183.0,49,3182.3,5,3183.3,15,3182.2000000000003,4,3183.4,11
480,3144.1000000000004,4,3144.5,7,3143.9000000000005,5,3144.7,14,3143.6000000000004,4,3145.0,6
481,3128.7000000000003,4,3129.0,7,3128.5000000000005,15,3129.2,41,3128.4,4,3129.3,6
482,3093.6000000000004,4,3094.0,11,3093.4000000000005,4,3094.2,7,3093.2000000000003,4,3094.4,10
483,3106.4,4,3106.8,9,3106.1,4,3107.1000000000004,12,3106.2000000000003,4,3107.0,5
484,3116.5,4,3116.9,13,3116.4,4,3117.0,8,3116.1,4,3117.3,12
485,3107.6000000000004,5,3107.9,11,3107.3,4,3108.2000000000003,4,3107.2000000000003,4,3108.3,8
486,3106.7000000000003,20,3107.1000000000004,13,3106.6000000000004,6,3107.2000000000003,4,3106.2000000000003,4,3107.6000000000004,4
487,3116.1000000000004,7,3116.5,4,3115.8,10,3116.8,5,3115.7000000000003,4,3116.9,4
488,3126.2000000000003,22,3126.6000000000004,7,3125.9,9,3126.9000000000005,4,3125.7000000000003,8,3127.1000000000004,4
489,3062.1000000000004,7,3062.4,4,3061.9000000000005,8,3062.6,4,3061.5000000000005,4,3063.0,4
490,3061.5,37,3061.8,12,3061.3,10,3062.0,4,3061.3,7,3062.0,4
491,3079.0,10,3079.4,4,3078.9,8,3079.5,4,3078.5,7,3079.9,4
492,3089.5,13,3089.9,4,3089.2,7,3090.2000000000003,4,3089.3,6,3090.1,4
493,3105.4,14,3105.8,4,3105.1,11,3106.1000000000004,4,3105.0,5,3106.2000000000003,4
494,3090.1000000000004,7,3090.5,4,3090.0000000000005,9,3090.6,4,3089.8,4,3090.8,4
495,3100.6000000000004,5,3101.0,4,3100.3,17,3101.3,15,3100.3,4,3101.3,4
496,3096.5,4,3096.9,9,3096.4,4,3097.0,8,3096.1,4,3097.3,5
497,3096.0,4,3096.4,13,3095.9,4,3096.5,7,3095.5,4,3096.9,6
498,3097.6000000000004,7,3097.9,13,3097.5000000000005,4,3098.0,4,3097.2000000000003,4,3098.3,6
499,3092.9,4,3093.2000000000003,13,3092.7000000000003,7,3093.4,25,3092.7000000000003,8,3093.4,31
500,3085.1000000000004,4,3085.5,17,3084.8,4,3085.8,32,3084.9000000000005,4,3085.7,11
501,3072.8,4,3073.2000000000003,33,3072.7000000000003,4,3073.3,19,3072.2000000000003,4,3073.8,17
502,3077.6000000000004,4,3078.0,9,3077.5000000000005,4,3078.1,14,3077.2000000000003,5,3078.4,42
503,3086.6000000000004,4,3087.0,4,3086.3,13,3087.3,11,3086.2000000000003,4,3087.4,4
504,3086.1000000000004,6,3086.4,4,3086.0000000000005,20,3086.5,12,3085.6000000000004,4,3086.9,4
