,t,side,price,qty
725,361.0,ask,2007.0,4.0
726,361.0,ask,2007.3000000000002,2.0
727,362.0,ask,2046.4,21.0
728,362.0,ask,2046.6000000000001,4.0
729,363.0,bid,2052.3,4.0
730,363.0,bid,2052.4,4.0
731,363.0,bid,2052.7000000000003,4.0
732,364.0,ask,2052.9,8.0
733,364.0,ask,2053.0,4.0
734,364.0,ask,2053.2000000000003,4.0
735,365.0,bid,2050.0,16.0
736,365.0,bid,2050.1000000000004,8.0
737,365.0,bid,2050.3,13.0
738,366.0,ask,2051.7000000000003,12.0
739,366.0,ask,2052.0000000000005,45.0
740,367.0,ask,2097.3,6.0
741,368.0,bid,2098.0,6.0
742,368.0,bid,2098.1,4.0
743,368.0,bid,2098.4,4.0
744,369.0,bid,2097.0000000000005,8.0
745,369.0,bid,2097.2000000000003,4.0
746,370.0,ask,2104.7000000000003,10.0
747,370.0,ask,2104.8,5.0
748,371.0,ask,2105.7000000000003,17.0
749,371.0,ask,2105.9,11.0
750,371.0,ask,2106.0000000000005,21.0
751,372.0,bid,2103.1000000000004,4.0
752,372.0,bid,2103.2000000000003,4.0
753,373.0,bid,2105.0,4.0
754,373.0,bid,2105.2000000000003,4.0
755,373.0,bid,2105.4,4.0
756,374.0,ask,2101.7000000000003,27.0
757,374.0,ask,2102.0000000000005,7.0
758,374.0,ask,2102.2000000000003,9.0
759,375.0,ask,2100.5,21.0
760,375.0,ask,2100.8,14.0
761,375.0,ask,2100.9,11.0
762,376.0,ask,2099.3,18.0
763,376.0,ask,2099.5,14.0
764,376.0,ask,2099.6000000000004,8.0
765,377.0,ask,2101.1,29.0
766,377.0,ask,2101.4,6.0
767,377.0,ask,2101.5,5.0
768,378.0,ask,2096.4,11.0
769,378.0,ask,2096.7000000000003,4.0
770,378.0,ask,2096.8,10.0
771,379.0,bid,2094.0,7.0
772,380.0,ask,2098.3,28.0
773,381.0,ask,2108.6,9.0
774,382.0,ask,2117.8,4.0
775,382.0,ask,2118.1000000000004,4.0
776,383.0,bid,2128.5,1.0
777,384.0,ask,2129.3,14.0
778,384.0,ask,2129.5,4.0
779,384.0,ask,2129.8,1.0
780,385.0,bid,2134.0,19.0
781,386.0,ask,2134.8,4.0
782,387.0,bid,2126.6,5.0
783,387.0,bid,2126.7,10.0
784,387.0,bid,2127.0,11.0
785,388.0,ask,2147.1,4.0
786,389.0,bid,2139.1000000000004,13.0
787,389.0,bid,2139.5000000000005,8.0
788,389.0,bid,2139.7000000000003,4.0
789,390.0,ask,2140.1,4.0
790,390.0,ask,2140.4,4.0
791,391.0,bid,2165.9,3.0
792,392.0,bid,2160.8,1.0
793,392.0,bid,2161.0000000000005,8.0
794,392.0,bid,2161.2000000000003,5.0
795,393.0,ask,2168.1,4.0
796,393.0,ask,2168.2,14.0
797,394.0,bid,2208.9,12.0
798,395.0,ask,2180.8,20.0
799,395.0,ask,2181.1000000000004,2.0
800,396.0,ask,2185.0,4.0
801,396.0,ask,2185.2,5.0
802,397.0,bid,2186.9,15.0
803,397.0,bid,2187.1,5.0
804,398.0,ask,2191.5,5.0
805,398.0,ask,2191.8,8.0
806,398.0,ask,2192.0,4.0
807,399.0,bid,2189.2000000000003,3.0
808,400.0,bid,2175.3,2.0
809,400.0,bid,2175.4,21.0
810,401.0,ask,2175.8,11.0
811,401.0,ask,2175.9,5.0
812,401.0,ask,2176.0,4.0
813,402.0,bid,2158.4,8.0
814,402.0,bid,2158.7000000000003,6.0
815,402.0,bid,2158.8,5.0
816,403.0,ask,2163.6,1.0
817,404.0,ask,2163.8,1.0
818,405.0,bid,2158.3,3.0
819,406.0,ask,2162.0,3.0
820,407.0,bid,2161.2999999999997,10.0
821,407.0,bid,2161.4,12.0
822,407.0,bid,2161.6,7.0
823,408.0,ask,2169.6,1.0
824,409.0,ask,2161.5,5.0
825,409.0,ask,2161.7,6.0
826,409.0,ask,2162.1,3.0
827,410.0,ask,2150.9,4.0
828,410.0,ask,2151.0,4.0
829,410.0,ask,2151.4,4.0
830,411.0,bid,2157.5,1.0
831,412.0,ask,2163.5,4.0
832,412.0,ask,2163.7,2.0
833,413.0,bid,2174.2999999999997,19.0
834,413.0,bid,2174.6,9.0
835,414.0,bid,2177.9,19.0
836,415.0,bid,2211.0,4.0
837,415.0,bid,2211.1000000000004,4.0
838,415.0,bid,2211.3,17.0
839,416.0,bid,2214.4,4.0
840,417.0,bid,2197.2999999999997,14.0
841,417.0,bid,2197.6,13.0
842,418.0,ask,2200.7000000000003,3.0
843,419.0,bid,2190.7,5.0
844,419.0,bid,2191.0,8.0
845,419.0,bid,2191.1,6.0
846,420.0,ask,2201.9,24.0
847,420.0,ask,2202.1,12.0
848,420.0,ask,2202.3,5.0
849,421.0,ask,2183.6,13.0
850,422.0,ask,2185.3,13.0
851,422.0,ask,2185.6000000000004,16.0
852,423.0,ask,2169.4,36.0
853,423.0,ask,2169.5,6.0
854,423.0,ask,2169.9,10.0
855,424.0,bid,2160.3,1.0
856,425.0,ask,2174.1,5.0
857,425.0,ask,2174.2999999999997,4.0
858,425.0,ask,2174.7,6.0
859,426.0,bid,2176.9,13.0
860,426.0,bid,2177.1,9.0
861,427.0,bid,2169.6,6.0
862,427.0,bid,2169.9,15.0
863,427.0,bid,2170.0,24.0
864,428.0,bid,2158.5,3.0
865,429.0,bid,2159.6,4.0
866,429.0,bid,2159.9,18.0
867,430.0,ask,2172.3,8.0
868,430.0,ask,2172.6000000000004,8.0
869,431.0,bid,2175.0,1.0
870,431.0,bid,2175.2,4.0
871,431.0,bid,2175.5,6.0
872,432.0,bid,2180.7000000000003,5.0
873,433.0,ask,2180.3,4.0
874,433.0,ask,2180.4,1.0
875,434.0,ask,2174.6,4.0
876,434.0,ask,2174.7,4.0
877,434.0,ask,2175.2,4.0
878,435.0,ask,2175.8,4.0
879,436.0,bid,2176.6000000000004,2.0
880,436.0,bid,2176.7000000000003,24.0
881,437.0,bid,2163.6000000000004,5.0
882,437.0,bid,2163.7000000000003,10.0
883,437.0,bid,2163.8,5.0
884,438.0,bid,2163.7999999999997,13.0
885,438.0,bid,2164.1,20.0
886,439.0,bid,2139.1,20.0
887,439.0,bid,2139.4,16.0
888,439.0,bid,2139.6,15.0
889,440.0,bid,2127.5,8.0
890,441.0,ask,2129.5,4.0
891,441.0,ask,2129.7,9.0
892,442.0,bid,2132.6000000000004,7.0
893,442.0,bid,2132.8,10.0
894,443.0,bid,2126.2999999999997,6.0
895,443.0,bid,2126.4,9.0
896,443.0,bid,2126.6,6.0
897,444.0,ask,2127.0,2.0
898,445.0,bid,2124.7000000000003,8.0
899,446.0,ask,2121.0,11.0
900,447.0,ask,2117.8,13.0
901,447.0,ask,2118.0,24.0
902,447.0,ask,2118.1000000000004,20.0
903,448.0,bid,2125.2000000000003,1.0
904,448.0,bid,2125.3,4.0
905,449.0,ask,2130.3,9.0
906,450.0,bid,2121.7000000000003,1.0
907,451.0,ask,2133.7000000000003,8.0
908,451.0,ask,2133.9,6.0
909,451.0,ask,2134.3,7.0
910,452.0,bid,2146.0,3.0
911,452.0,bid,2146.1,24.0
912,453.0,ask,2150.3,1.0
913,454.0,bid,2150.0,3.0
914,454.0,bid,2150.4,10.0
915,454.0,bid,2150.5,16.0
916,455.0,ask,2154.2000000000003,1.0
917,456.0,bid,2156.5,3.0
918,457.0,ask,2155.0,3.0
919,458.0,ask,2156.1,4.0
920,458.0,ask,2156.4,2.0
921,459.0,bid,2155.4,4.0
922,460.0,bid,2157.0,4.0
923,460.0,bid,2157.3,20.0
924,460.0,bid,2157.4,25.0
925,461.0,bid,2155.6,2.0
926,462.0,ask,2182.4,4.0
927,462.0,ask,2182.6,5.0
928,463.0,bid,2179.7999999999997,9.0
929,463.0,bid,2180.1,4.0
930,464.0,ask,2182.5,1.0
931,465.0,ask,2181.2000000000003,25.0
932,465.0,ask,2181.4,13.0
933,465.0,ask,2181.5000000000005,1.0
934,466.0,ask,2183.0,5.0
935,466.0,ask,2183.1,6.0
936,466.0,ask,2183.4,6.0
937,467.0,bid,2176.3,4.0
938,467.0,bid,2176.5,5.0
939,468.0,bid,2182.9,5.0
940,469.0,bid,2202.4,1.0
941,470.0,bid,2236.9,4.0
942,470.0,bid,2237.1,7.0
943,471.0,bid,2236.1000000000004,3.0
944,471.0,bid,2236.2000000000003,4.0
945,472.0,ask,2249.9,1.0
946,473.0,bid,2246.1,4.0
947,474.0,bid,2276.5,11.0
948,474.0,bid,2276.6,20.0
949,474.0,bid,2276.9,7.0
950,475.0,bid,2283.5,2.0
951,475.0,bid,2283.6,6.0
952,476.0,ask,2283.4,4.0
953,476.0,ask,2283.7000000000003,6.0
954,476.0,ask,2284.0,4.0
955,477.0,bid,2280.6,8.0
956,477.0,bid,2280.9,10.0
957,478.0,ask,2315.2000000000003,4.0
958,478.0,ask,2315.3,4.0
959,478.0,ask,2315.7000000000003,56.0
960,479.0,bid,2319.6,2.0
961,480.0,bid,2302.5,6.0
962,480.0,bid,2302.6,8.0
963,481.0,bid,2296.0,6.0
964,482.0,ask,2270.5,6.0
965,482.0,ask,2270.8,21.0
966,483.0,bid,2280.1,4.0
967,483.0,bid,2280.2000000000003,4.0
968,483.0,bid,2280.4,4.0
969,484.0,ask,2284.9,9.0
970,484.0,ask,2285.2000000000003,21.0
971,484.0,ask,2285.4,11.0
972,485.0,bid,2278.6,3.0
973,486.0,ask,2278.3,4.0
974,486.0,ask,2278.6000000000004,14.0
975,486.0,ask,2278.7000000000003,4.0
976,487.0,ask,2280.7000000000003,13.0
977,487.0,ask,2280.9,3.0
978,488.0,ask,2288.2000000000003,6.0
979,488.0,ask,2288.3,17.0
980,488.0,ask,2288.6000000000004,1.0
981,489.0,ask,2236.6,13.0
982,489.0,ask,2236.7,17.0
983,489.0,ask,2236.9,16.0
984,490.0,ask,2236.4,6.0
985,490.0,ask,2236.7000000000003,7.0
986,490.0,ask,2237.0,9.0
987,491.0,ask,2246.6,9.0
988,491.0,ask,2246.7,4.0
989,491.0,ask,2246.9,4.0
990,492.0,bid,2251.4,1.0
991,493.0,bid,2256.4,4.0
992,493.0,bid,2256.6000000000004,5.0
993,493.0,bid,2256.8,8.0
994,494.0,ask,2246.6,3.0
995,495.0,ask,2251.4,10.0
996,495.0,ask,2251.6,18.0
997,495.0,ask,2251.9,1.0
998,496.0,bid,2248.2,4.0
999,496.0,bid,2248.4,4.0
1000,496.0,bid,2248.5,6.0
1001,497.0,ask,2248.4,1.0
1002,498.0,ask,2248.9,14.0
1003,498.0,ask,2249.1,23.0
1004,498.0,ask,2249.4,1.0
1005,499.0,bid,2244.5,4.0
1006,499.0,bid,2244.7999999999997,4.0
1007,499.0,bid,2245.1,4.0
1008,500.0,ask,2240.9,4.0
1009,500.0,ask,2241.0,4.0
1010,501.0,ask,2233.2000000000003,7.0
1011,501.0,ask,2233.3,32.0
1012,501.0,ask,2233.6000000000004,24.0
1013,502.0,ask,2236.2000000000003,9.0
1014,502.0,ask,2236.5000000000005,18.0
1015,502.0,ask,2236.6000000000004,7.0
1016,503.0,bid,2241.0,1.0
1017,504.0,ask,2241.0,1.0
1018,505.0,bid,2252.3,1.0
1019,506.0,bid,2254.2,8.0
1020,506.0,bid,2254.2999999999997,5.0
1021,506.0,bid,2254.6,12.0
1022,507.0,ask,2259.5,6.0
1023,508.0,ask,2263.2000000000003,10.0
1024,508.0,ask,2263.3,8.0
1025,509.0,ask,2256.0,10.0
1026,509.0,ask,2256.3,4.0
1027,510.0,bid,2254.0000000000005,1.0
1028,510.0,bid,2254.2000000000003,14.0
1029,511.0,bid,2244.2000000000003,22.0
1030,512.0,bid,2230.4,4.0
1031,513.0,bid,2202.1,16.0
1032,514.0,bid,2192.6000000000004,4.0
1033,514.0,bid,2192.8,10.0
1034,515.0,ask,2191.8,4.0
1035,515.0,ask,2192.0,6.0
1036,516.0,ask,2203.4,6.0
1037,516.0,ask,2203.7000000000003,7.0
1038,516.0,ask,2203.9,3.0
1039,517.0,bid,2204.8,3.0
1040,517.0,bid,2205.1000000000004,4.0
1041,517.0,bid,2205.3,14.0
1042,518.0,ask,2206.5,12.0
1043,518.0,ask,2206.6,6.0
1044,518.0,ask,2206.7,4.0
1045,519.0,bid,2203.2000000000003,1.0
1046,520.0,ask,2208.8,4.0
1047,520.0,ask,2209.1000000000004,3.0
1048,521.0,ask,2208.0,4.0
1049,521.0,ask,2208.3,3.0
1050,522.0,ask,2244.2000000000003,1.0
1051,523.0,bid,2236.6,5.0
1052,523.0,bid,2236.7,5.0
1053,523.0,bid,2237.0,27.0
1054,524.0,ask,2201.2000000000003,15.0
1055,525.0,ask,2204.7000000000003,15.0
1056,525.0,ask,2205.0000000000005,5.0
1057,525.0,ask,2205.2000000000003,4.0
1058,526.0,ask,2198.8,9.0
1059,527.0,ask,2219.7000000000003,1.0
1060,528.0,bid,2214.7000000000003,3.0
1061,529.0,bid,2216.1000000000004,4.0
1062,529.0,bid,2216.3,4.0
1063,530.0,ask,2209.8,9.0
1064,531.0,bid,2219.6,12.0
1065,531.0,bid,2219.9,17.0
1066,531.0,bid,2220.1,6.0
1067,532.0,ask,2212.9,1.0
1068,533.0,bid,2209.0,4.0
1069,534.0,bid,2225.8,6.0
1070,534.0,bid,2225.9,10.0
1071,534.0,bid,2226.2000000000003,22.0
1072,535.0,bid,2222.8,13.0
1073,535.0,bid,2222.9,14.0
1074,536.0,bid,2222.1,22.0
1075,536.0,bid,2222.4,4.0
1076,536.0,bid,2222.5,11.0
1077,537.0,bid,2228.2,8.0
1078,537.0,bid,2228.4,21.0
1079,537.0,bid,2228.5,8.0
1080,538.0,ask,2227.0,3.0
1081,539.0,ask,2196.7000000000003,10.0
1082,539.0,ask,2196.9,5.0
1083,539.0,ask,2197.3,4.0
1084,540.0,bid,2195.8,1.0
1085,541.0,ask,2189.7000000000003,11.0
1086,541.0,ask,2189.9,11.0
1087,541.0,ask,2190.0000000000005,6.0
1088,542.0,ask,2185.3,2.0
1089,543.0,ask,2166.9,7.0
1090,543.0,ask,2167.0,4.0
1091,544.0,bid,2171.7000000000003,1.0
1092,544.0,bid,2171.8,4.0
1093,545.0,bid,2175.2000000000003,4.0
1094,545.0,bid,2175.4,11.0
1095,546.0,ask,2175.9,4.0
1096,547.0,ask,2174.6,15.0
1097,548.0,ask,2178.4,2.0
1098,549.0,ask,2185.5,32.0
1099,550.0,bid,2187.2999999999997,1.0
1100,550.0,bid,2187.5,8.0
1101,550.0,bid,2187.6,9.0
1102,551.0,bid,2194.7000000000003,3.0
1103,551.0,bid,2194.9,7.0
1104,552.0,ask,2149.8,11.0
1105,552.0,ask,2150.1000000000004,4.0
1106,552.0,ask,2150.2000000000003,5.0
1107,553.0,bid,2154.6,4.0
1108,553.0,bid,2155.0,4.0
1109,553.0,bid,2155.1,5.0
1110,554.0,bid,2163.6,1.0
1111,555.0,ask,2160.5,2.0
1112,556.0,bid,2152.7999999999997,8.0
1113,556.0,bid,2153.0,8.0
1114,556.0,bid,2153.1,11.0
1115,557.0,ask,2150.9,4.0
1116,557.0,ask,2151.1,6.0
1117,557.0,ask,2151.4,4.0
1118,558.0,bid,2162.7000000000003,5.0
1119,558.0,bid,2163.1000000000004,5.0
1120,558.0,bid,2163.3,9.0
1121,559.0,ask,2166.7000000000003,3.0
1122,560.0,bid,2164.8,13.0
1123,560.0,bid,2165.0,17.0
1124,561.0,ask,2164.9,3.0
1125,562.0,ask,2160.7000000000003,4.0
1126,562.0,ask,2160.9,2.0
1127,563.0,ask,2157.0,8.0
1128,563.0,ask,2157.2,6.0
1129,564.0,ask,2143.2000000000003,8.0
1130,564.0,ask,2143.4,1.0
1131,565.0,ask,2149.9,12.0
1132,565.0,ask,2150.2000000000003,6.0
1133,566.0,ask,2159.5,23.0
1134,566.0,ask,2159.6,24.0
1135,566.0,ask,2160.0,1.0
1136,567.0,ask,2159.6,21.0
1137,567.0,ask,2159.9,1.0
1138,568.0,bid,2168.9,3.0
1139,569.0,ask,2166.8,1.0
1140,570.0,ask,2165.7000000000003,14.0
1141,571.0,ask,2179.2000000000003,8.0
1142,571.0,ask,2179.3,11.0
1143,571.0,ask,2179.5000000000005,28.0
1144,572.0,ask,2186.3,4.0
1145,573.0,bid,2185.9,1.0
1146,573.0,bid,2186.2000000000003,7.0
1147,573.0,bid,2186.4,5.0
1148,574.0,ask,2178.0,7.0
1149,575.0,ask,2197.6,13.0
1150,576.0,ask,2199.6,12.0
1151,576.0,ask,2199.9,15.0
1152,577.0,ask,2195.9,10.0
1153,577.0,ask,2196.1,8.0
1154,577.0,ask,2196.5,13.0
1155,578.0,ask,2185.9,12.0
1156,579.0,ask,2178.2000000000003,24.0
1157,579.0,ask,2178.4,6.0
1158,579.0,ask,2178.5000000000005,2.0
1159,580.0,ask,2172.9,14.0
1160,580.0,ask,2173.2000000000003,10.0
1161,581.0,ask,2170.1,18.0
1162,581.0,ask,2170.2,10.0
1163,581.0,ask,2170.5,11.0
1164,582.0,ask,2177.5,5.0
1165,583.0,ask,2178.1,7.0
1166,583.0,ask,2178.2,18.0
1167,583.0,ask,2178.6,8.0
1168,584.0,ask,2182.0,12.0
1169,585.0,ask,2190.7000000000003,4.0
1170,585.0,ask,2190.9,6.0
1171,586.0,bid,2197.0,7.0
1172,586.0,bid,2197.3,11.0
1173,587.0,ask,2209.2000000000003,12.0
1174,587.0,ask,2209.5000000000005,4.0
1175,587.0,ask,2209.6000000000004,3.0
1176,588.0,bid,2216.1,4.0
1177,588.0,bid,2216.4,4.0
1178,588.0,bid,2216.6,4.0
1179,589.0,bid,2213.5,2.0
1180,590.0,ask,2218.5,25.0
1181,590.0,ask,2218.6,10.0
1182,591.0,ask,2205.2000000000003,5.0
1183,591.0,ask,2205.5000000000005,4.0
1184,591.0,ask,2205.7000000000003,1.0
1185,592.0,ask,2202.2000000000003,17.0
1186,593.0,ask,2207.1,1.0
1187,594.0,ask,2202.1,5.0
1188,595.0,ask,2203.2000000000003,1.0
1189,596.0,bid,2206.7000000000003,1.0
1190,597.0,ask,2189.5,4.0
1191,598.0,ask,2189.4,20.0
1192,598.0,ask,2189.7000000000003,10.0
1193,598.0,ask,2189.8,18.0
1194,599.0,ask,2190.8,30.0
1195,599.0,ask,2191.1000000000004,33.0
1196,600.0,ask,2190.3,6.0
1197,600.0,ask,2190.5,8.0
1198,600.0,ask,2190.6000000000004,6.0
1199,601.0,bid,2184.2,3.0
1200,601.0,bid,2184.5,4.0
1201,602.0,bid,2182.4,10.0
1202,602.0,bid,2182.5,19.0
1203,602.0,bid,2182.8,10.0
1204,603.0,bid,2179.8,3.0
1205,603.0,bid,2180.2000000000003,6.0
1206,603.0,bid,2180.4,25.0
1207,604.0,ask,2179.7000000000003,4.0
1208,604.0,ask,2179.9,1.0
1209,605.0,ask,2185.5,4.0
1210,605.0,ask,2185.8,1.0
1211,606.0,bid,2180.9,1.0
1212,606.0,bid,2181.1,9.0
1213,607.0,bid,2182.4,3.0
1214,607.0,bid,2182.6,5.0
1215,607.0,bid,2182.9,7.0
1216,608.0,bid,2194.1000000000004,3.0
1217,608.0,bid,2194.3,4.0
1218,609.0,bid,2199.2,12.0
1219,609.0,bid,2199.5,9.0
1220,610.0,ask,2199.9,26.0
1221,610.0,ask,2200.1,14.0
1222,610.0,ask,2200.4,1.0
1223,611.0,ask,2201.4,11.0
1224,611.0,ask,2201.5,20.0
1225,611.0,ask,2201.8,6.0
1226,612.0,ask,2201.9,4.0
1227,613.0,ask,2202.5,9.0
1228,614.0,ask,2202.6,3.0
1229,615.0,ask,2198.6,11.0
1230,615.0,ask,2198.7999999999997,18.0
1231,615.0,ask,2199.0,1.0
1232,616.0,ask,2198.3,16.0
1233,616.0,ask,2198.6000000000004,1.0
1234,617.0,ask,2190.1,8.0
1235,617.0,ask,2190.2,4.0
1236,618.0,bid,2185.1,2.0
1237,618.0,bid,2185.2,19.0
1238,618.0,bid,2185.5,17.0
1239,619.0,bid,2172.9,5.0
1240,620.0,bid,2160.8,4.0
1241,620.0,bid,2160.9,11.0
1242,620.0,bid,2161.2000000000003,9.0
1243,621.0,bid,2161.4,22.0
1244,622.0,bid,2170.6,2.0
1245,623.0,ask,2170.5,5.0
1246,624.0,ask,2161.8,4.0
1247,624.0,ask,2162.1000000000004,3.0
1248,625.0,bid,2169.5,6.0
1249,626.0,bid,2198.7000000000003,30.0
1250,627.0,ask,2193.9,4.0
1251,627.0,ask,2194.0,4.0
1252,627.0,ask,2194.3,4.0
1253,628.0,bid,2192.1,3.0
1254,629.0,bid,2194.2000000000003,1.0
1255,630.0,bid,2193.4,8.0
1256,630.0,bid,2193.5000000000005,6.0
1257,630.0,bid,2193.7000000000003,17.0
1258,631.0,bid,2199.1,6.0
1259,632.0,bid,2200.2000000000003,10.0
1260,632.0,bid,2200.6000000000004,12.0
1261,632.0,bid,2200.7000000000003,12.0
1262,633.0,bid,2201.1,9.0
1263,633.0,bid,2201.3,20.0
1264,633.0,bid,2201.5,20.0
1265,634.0,bid,2199.8,6.0
1266,634.0,bid,2200.1000000000004,13.0
1267,634.0,bid,2200.2000000000003,5.0
1268,635.0,ask,2202.4,5.0
1269,635.0,ask,2202.6,4.0
1270,636.0,bid,2201.2,3.0
1271,636.0,bid,2201.2999999999997,8.0
1272,636.0,bid,2201.6,16.0
1273,637.0,bid,2202.5,7.0
1274,637.0,bid,2202.7000000000003,12.0
1275,637.0,bid,2202.8,5.0
1276,638.0,bid,2197.6,12.0
1277,639.0,bid,2199.5,2.0
1278,639.0,bid,2199.8,14.0
1279,639.0,bid,2200.0,6.0
1280,640.0,bid,2200.5,3.0
1281,641.0,bid,2206.0,17.0
1282,641.0,bid,2206.4,6.0
1283,641.0,bid,2206.5,20.0
1284,642.0,bid,2205.7000000000003,14.0
1285,642.0,bid,2205.8,7.0
1286,643.0,bid,2207.9,3.0
1287,643.0,bid,2208.2000000000003,12.0
1288,643.0,bid,2208.3,9.0
1289,644.0,ask,2215.3,4.0
1290,644.0,ask,2215.4,4.0
1291,644.0,ask,2215.6000000000004,1.0
1292,645.0,bid,2215.4,13.0
1293,646.0,bid,2212.2000000000003,7.0
1294,647.0,bid,2216.9,9.0
1295,647.0,bid,2217.1,9.0
1296,648.0,bid,2209.5,17.0
1297,648.0,bid,2209.6,8.0
1298,649.0,ask,2221.0,6.0
1299,649.0,ask,2221.3,3.0
1300,650.0,bid,2227.8,3.0
1301,651.0,bid,2223.4,5.0
1302,651.0,bid,2223.5,10.0
1303,652.0,bid,2229.5,2.0
1304,652.0,bid,2229.6,28.0
1305,653.0,bid,2227.7000000000003,7.0
1306,654.0,ask,2223.2000000000003,1.0
1307,655.0,bid,2226.0,14.0
1308,655.0,bid,2226.3,15.0
1309,656.0,ask,2222.5,4.0
1310,657.0,bid,2221.0,1.0
1311,658.0,ask,2215.6,4.0
1312,658.0,ask,2215.9,3.0
1313,659.0,bid,2220.7000000000003,22.0
1314,659.0,bid,2220.9,15.0
1315,660.0,ask,2222.3,4.0
1316,660.0,ask,2222.4,3.0
1317,661.0,bid,2227.9,16.0
1318,662.0,ask,2228.2000000000003,1.0
1319,663.0,bid,2224.0,3.0
1320,663.0,bid,2224.2,6.0
1321,663.0,bid,2224.5,12.0
1322,664.0,bid,2227.1,2.0
1323,665.0,ask,2259.7000000000003,17.0
1324,666.0,bid,2257.6,2.0
1325,667.0,bid,2270.4,12.0
1326,668.0,bid,2268.2000000000003,2.0
1327,668.0,bid,2268.3,7.0
1328,669.0,ask,2265.1,1.0
1329,670.0,bid,2263.1000000000004,19.0
1330,670.0,bid,2263.2000000000003,4.0
1331,670.0,bid,2263.3,9.0
1332,671.0,bid,2261.6,17.0
1333,671.0,bid,2261.9,4.0
1334,672.0,bid,2268.2,5.0
1335,672.0,bid,2268.5,4.0
1336,673.0,ask,2268.3,5.0
1337,674.0,ask,2268.3,1.0
1338,675.0,ask,2288.5,4.0
1339,676.0,ask,2269.3,5.0
1340,677.0,ask,2261.1,4.0
1341,677.0,ask,2261.2999999999997,1.0
1342,678.0,ask,2260.4,8.0
1343,679.0,bid,2269.3,4.0
1344,680.0,bid,2267.4,2.0
1345,681.0,ask,2270.0,8.0
1346,681.0,ask,2270.3,10.0
1347,682.0,ask,2277.0,8.0
1348,682.0,ask,2277.2,4.0
1349,683.0,ask,2275.4,7.0
1350,683.0,ask,2275.7000000000003,26.0
1351,684.0,ask,2274.9,1.0
1352,685.0,ask,2273.2000000000003,18.0
1353,686.0,ask,2259.7000000000003,20.0
1354,686.0,ask,2260.0000000000005,24.0
1355,686.0,ask,2260.2000000000003,3.0
1356,687.0,bid,2253.6,1.0
1357,688.0,ask,2254.5,4.0
1358,689.0,bid,2271.4,4.0
1359,689.0,bid,2271.6000000000004,4.0
1360,689.0,bid,2271.8,5.0
1361,690.0,bid,2296.7,3.0
1362,690.0,bid,2296.7999999999997,6.0
1363,690.0,bid,2297.1,6.0
1364,691.0,bid,2311.8,6.0
1365,691.0,bid,2311.9,6.0
1366,692.0,bid,2297.1000000000004,3.0
1367,692.0,bid,2297.3,16.0
1368,693.0,bid,2281.2000000000003,14.0
1369,694.0,ask,2285.7000000000003,9.0
1370,695.0,bid,2280.1,1.0
1371,696.0,bid,2284.2000000000003,18.0
1372,697.0,bid,2285.9,2.0
1373,698.0,ask,2281.2000000000003,6.0
1374,698.0,ask,2281.4,1.0
1375,699.0,bid,2260.4,4.0
1376,699.0,bid,2260.5,12.0
1377,699.0,bid,2260.8,19.0
1378,700.0,bid,2257.1000000000004,1.0
1379,700.0,bid,2257.2000000000003,4.0
1380,701.0,bid,2265.6,18.0
1381,702.0,ask,2268.1,4.0
1382,702.0,ask,2268.4,3.0
1383,703.0,bid,2262.2000000000003,5.0
1384,703.0,bid,2262.5000000000005,6.0
1385,703.0,bid,2262.7000000000003,5.0
1386,704.0,ask,2258.3,4.0
1387,704.0,ask,2258.4,4.0
1388,705.0,bid,2259.5,10.0
1389,705.0,bid,2259.8,13.0
1390,705.0,bid,2259.9,4.0
1391,706.0,bid,2265.2,2.0
1392,706.0,bid,2265.5,8.0
1393,707.0,bid,2275.2,28.0
1394,707.0,bid,2275.5,24.0
1395,708.0,bid,2271.5,6.0
1396,708.0,bid,2271.6,10.0
1397,709.0,bid,2268.9,2.0
1398,710.0,bid,2277.2,2.0
1399,710.0,bid,2277.5,4.0
1400,711.0,ask,2276.3,6.0
1401,711.0,ask,2276.4,14.0
1402,711.0,ask,2276.8,5.0
1403,712.0,bid,2279.4,1.0
1404,713.0,ask,2288.3,1.0
1405,714.0,ask,2281.0,4.0
1406,714.0,ask,2281.2,3.0
1407,715.0,bid,2294.1,4.0
1408,715.0,bid,2294.4,13.0
1409,716.0,ask,2289.7000000000003,3.0
1410,717.0,bid,2282.2000000000003,31.0
1411,717.0,bid,2282.3,9.0
1412,718.0,bid,2278.0,8.0
1413,719.0,bid,2279.2999999999997,10.0
1414,719.0,bid,2279.6,5.0
1415,720.0,bid,2282.3,4.0
1416,720.0,bid,2282.5,14.0
1417,720.0,bid,2282.8,7.0
1418,721.0,bid,2291.1,10.0
1419,722.0,bid,2291.7,17.0
1420,722.0,bid,2292.0,17.0
1421,723.0,bid,2297.4,13.0
1422,723.0,bid,2297.7000000000003,12.0
1423,724.0,bid,2305.6,8.0
1424,724.0,bid,2305.7999999999997,34.0
1425,724.0,bid,2306.1,11.0
1426,725.0,bid,2303.9,4.0
1427,725.0,bid,2304.1000000000004,19.0
1428,725.0,bid,2304.3,17.0
1429,726.0,ask,2302.5,1.0
1430,727.0,bid,2298.6,1.0
1431,727.0,bid,2298.9,19.0
1432,728.0,ask,2305.3,1.0
1433,729.0,ask,2314.2000000000003,4.0
1434,729.0,ask,2314.4,4.0
1435,729.0,ask,2314.5000000000005,5.0
