,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
257,2956.3,10,2956.6000000000004,12,2956.2000000000003,8,2956.7000000000003,10,2955.8,4,2957.1000000000004,5
258,2961.0,4,2961.3,7,2960.8,8,2961.5,14,2960.4,4,2961.9,6
259,2959.0,4,2959.4,8,2958.7,4,2959.7000000000003,6,2958.7,4,2959.7000000000003,7
260,2956.1000000000004,4,2956.4,7,2956.0000000000005,4,2956.5,6,2955.5000000000005,4,2957.0,9
261,2960.4,4,2960.7000000000003,20,2960.3,4,2960.8,18,2960.1,4,2961.0000000000005,8
262,2955.6000000000004,4,2956.0,12,2955.4000000000005,5,2956.2,21,2955.1000000000004,4,2956.5,9
263,2949.4,9,2949.8,9,2949.2000000000003,8,2950.0,8,2948.8,6,2950.4,6
264,2941.2000000000003,5,2941.6000000000004,4,2940.9,6,2941.9000000000005,4,2940.9,5,2941.9000000000005,4
265,2949.7000000000003,9,2950.1000000000004,8,2949.5000000000005,6,2950.3,5,2949.3,6,2950.5000000000005,5
266,2946.7000000000003,15,2947.1000000000004,12,2946.6000000000004,5,2947.2000000000003,4,2946.1000000000004,6,2947.7000000000003,4
267,2949.0,5,2949.4,29,2948.8,5,2949.6,31,2948.6,4,2949.8,14
268,2945.5,4,2945.9,4,2945.4,10,2946.0,6,2945.2,4,2946.2000000000003,4
269,2955.4,8,2955.8,8,2955.2000000000003,6,2956.0,6,2955.0,4,2956.2000000000003,4
270,2955.7000000000003,6,2956.0,9,2955.4,9,2956.3,14,2955.1000000000004,8,2956.6,12
271,2957.7000000000003,4,2958.1000000000004,11,2957.5000000000005,4,2958.3,4,2957.3,4,2958.5000000000005,15
272,2957.5,4,2957.9,5,2957.3,4,2958.1,7,2957.1,4,2958.3,11
273,2956.0,4,2956.3,19,2955.7,4,2956.6000000000004,6,2955.5,4,2956.8,5
274,2958.2000000000003,6,2958.6000000000004,13,2958.0000000000005,8,2958.8,16,2957.6000000000004,4,2959.2000000000003,6
275,2953.6000000000004,4,2954.0,42,2953.4000000000005,4,2954.2,22,2953.2000000000003,4,2954.4,9
276,2955.9,4,2956.2000000000003,23,2955.7000000000003,4,2956.4,8,2955.6,4,2956.5000000000005,17
277,2952.3,6,2952.7000000000003,17,2952.0,4,2953.0000000000005,5,2951.7000000000003,4,2953.3,7
278,2956.7000000000003,8,2957.0,45,2956.5000000000005,4,2957.2,4,2956.3,4,2957.4,7
279,2954.6000000000004,4,2954.9,12,2954.4000000000005,4,2955.1,8,2954.3,4,2955.2000000000003,10
280,2954.4,4,2954.7000000000003,25,2954.1,4,2955.0000000000005,10,2954.1,4,2955.0000000000005,18
281,2952.7000000000003,4,2953.1000000000004,24,2952.6000000000004,4,2953.2000000000003,19,2952.5000000000005,4,2953.3,9
282,2961.2000000000003,4,2961.6000000000004,8,2961.0000000000005,4,2961.8,10,2960.8,4,2962.0000000000005,19
283,2953.6000000000004,4,2953.9,9,2953.3,4,2954.2000000000003,12,2953.2000000000003,7,2954.3,26
284,2947.8,4,2948.2000000000003,18,2947.5,4,2948.5000000000005,4,2947.5,4,2948.5000000000005,5
285,2951.5,4,2951.9,11,2951.4,4,2952.0,9,2951.0,4,2952.4,14
286,2955.8,4,2956.1000000000004,13,2955.7000000000003,14,2956.2000000000003,60,2955.4,4,2956.5000000000005,4
287,2956.6000000000004,12,2957.0,38,2956.3,4,2957.3,11,2956.3,4,2957.3,6
288,2959.4,4,2959.8,12,2959.1,4,2960.1000000000004,17,2959.1,4,2960.1000000000004,21
289,2962.6000000000004,4,2963.0,6,2962.4000000000005,4,2963.2,13,2962.2000000000003,4,2963.4,7
290,2965.8,5,2966.1000000000004,13,2965.6000000000004,4,2966.3,6,2965.6000000000004,4,2966.3,8
291,2961.1000000000004,7,2961.5,6,2960.9000000000005,8,2961.7,8,2960.8,8,2961.8,7
292,2962.7000000000003,4,2963.1000000000004,4,2962.5000000000005,4,2963.3,4,2962.3,11,2963.5000000000005,16
293,2966.9,7,2967.3,8,2966.6,4,2967.6000000000004,5,2966.3,6,2967.9,6
294,2962.0,4,2962.4,4,2961.7,4,2962.7000000000003,17,2961.6,4,2962.8,13
295,2959.7000000000003,12,2960.0,15,2959.4,5,2960.3,6,2959.5000000000005,18,2960.2,22
296,2959.0,15,2959.4,45,2958.7,4,2959.7000000000003,10,2958.4,7,2960.0,19
297,2962.8,6,2963.1000000000004,13,2962.7000000000003,4,2963.2000000000003,5,2962.5,4,2963.4000000000005,4
298,2965.3,6,2965.7000000000003,18,2965.0,4,2966.0000000000005,4,2964.9,4,2966.1000000000004,10
299,2961.9,4,2962.2000000000003,6,2961.8,4,2962.3,4,2961.5,4,2962.6000000000004,4
300,2964.3,4,2964.6000000000004,12,2964.2000000000003,4,2964.7000000000003,20,2963.9,4,2965.0000000000005,5
301,2969.6000000000004,4,2969.9,11,2969.5000000000005,4,2970.0,30,2969.4000000000005,4,2970.1,32
302,2971.5,4,2971.9,10,2971.3,4,2972.1,8,2971.1,4,2972.3,6
303,2967.0,4,2967.3,4,2966.8,4,2967.5,12,2966.8,4,2967.5,4
304,2961.2000000000003,4,2961.5,6,2961.0000000000005,4,2961.7,4,2960.9,7,2961.8,11
305,2951.1000000000004,9,2951.4,5,2950.9000000000005,18,2951.6,9,2950.8,4,2951.7000000000003,4
306,2948.6000000000004,8,2949.0,4,2948.5000000000005,9,2949.1,4,2948.3,4,2949.3,4
307,2944.3,12,2944.7000000000003,9,2944.1000000000004,5,2944.9,4,2943.7000000000003,4,2945.3,4
308,2948.0,6,2948.4,4,2947.7,18,2948.7000000000003,9,2947.7,8,2948.7000000000003,4
309,2952.9,9,2953.2000000000003,4,2952.8,13,2953.3,5,2952.4,4,2953.7000000000003,4
310,2944.8,14,2945.2000000000003,4,2944.7000000000003,21,2945.3,4,2944.5,6,2945.5000000000005,4
311,2940.8,19,2941.1000000000004,4,2940.6000000000004,19,2941.3,4,2940.5,5,2941.4000000000005,4
312,2933.9,16,2934.2000000000003,4,2933.6,17,2934.5000000000005,4,2933.5,10,2934.6000000000004,4
313,2935.3,23,2935.7000000000003,14,2935.1000000000004,7,2935.9,4,2934.9,4,2936.1000000000004,4
314,2931.3,4,2931.6000000000004,4,2931.0,13,2931.9000000000005,4,2931.0,12,2931.9000000000005,4
315,2931.0,4,2931.3,4,2930.8,9,2931.5,6,2930.6,4,2931.7000000000003,4
316,2929.1000000000004,11,2929.5,8,2929.0000000000005,6,2929.6,5,2928.7000000000003,4,2929.9,4
317,2920.1000000000004,4,2920.4,4,2919.9000000000005,4,2920.6,8,2919.5000000000005,4,2921.0,5
318,2922.2000000000003,5,2922.6000000000004,6,2922.0000000000005,4,2922.8,4,2921.8,7,2923.0000000000005,8
319,2923.3,4,2923.7000000000003,9,2923.1000000000004,4,2923.9,13,2923.0,4,2924.0000000000005,10
320,2922.1000000000004,5,2922.4,10,2921.8,4,2922.7000000000003,7,2921.6000000000004,4,2922.9,7
321,2916.3,12,2916.6000000000004,9,2916.2000000000003,8,2916.7000000000003,6,2916.0,7,2916.9000000000005,5
322,2913.5,8,2913.9,6,2913.2,6,2914.2000000000003,5,2913.0,4,2914.4,4
323,2916.9,13,2917.2000000000003,16,2916.6,6,2917.5000000000005,7,2916.7000000000003,5,2917.4,7
324,2910.6000000000004,14,2910.9,10,2910.5000000000005,4,2911.0,4,2910.2000000000003,4,2911.3,4
325,2905.7000000000003,4,2906.1000000000004,4,2905.4,10,2906.4000000000005,8,2905.3,8,2906.5000000000005,6
326,2917.2000000000003,37,2917.6000000000004,43,2916.9,10,2917.9000000000005,12,2917.0000000000005,5,2917.8,6
327,2930.6000000000004,4,2931.0,16,2930.3,4,2931.3,19,2930.2000000000003,4,2931.4,9
328,2932.8,6,2933.1000000000004,8,2932.6000000000004,5,2933.3,6,2932.2000000000003,6,2933.7000000000003,8
329,2926.9,4,2927.3,4,2926.7000000000003,21,2927.5,10,2926.3,12,2927.9,6
330,2915.9,22,2916.3,7,2915.7000000000003,13,2916.5,4,2915.3,18,2916.9,5
331,2915.2000000000003,12,2915.6000000000004,12,2914.9,10,2915.9000000000005,10,2914.9,5,2915.9000000000005,4
332,2912.2000000000003,4,2912.5,4,2912.0000000000005,4,2912.7,5,2911.8,7,2912.9,14
333,2917.4,4,2917.8,19,2917.2000000000003,4,2918.0,6,2917.0,4,2918.2000000000003,4
334,2911.8,4,2912.2000000000003,8,2911.6000000000004,4,2912.4,15,2911.3,4,2912.7000000000003,12
335,2916.9,4,2917.2000000000003,6,2916.8,5,2917.3,39,2916.5,4,2917.6000000000004,23
336,2910.8,4,2911.2000000000003,12,2910.7000000000003,4,2911.3,14,2910.3,4,2911.7000000000003,21
337,2913.4,5,2913.8,12,2913.1,4,2914.1000000000004,8,2912.9,5,2914.3,13
338,2911.6000000000004,7,2912.0,10,2911.3,5,2912.3,7,2911.2000000000003,4,2912.4,5
339,2917.4,9,2917.7000000000003,7,2917.1,9,2918.0000000000005,7,2916.9,16,2918.2000000000003,13
340,2919.4,4,2919.7000000000003,4,2919.3,7,2919.8,4,2919.0,9,2920.1000000000004,5
341,2918.2000000000003,4,2918.6000000000004,4,2918.0000000000005,16,2918.8,8,2918.0000000000005,16,2918.8,8
342,2919.5,10,2919.8,7,2919.4,34,2919.9,23,2919.1,5,2920.2000000000003,4
343,2922.4,7,2922.7000000000003,4,2922.2000000000003,8,2922.9,4,2922.0,26,2923.1000000000004,4
344,2921.8,21,2922.2000000000003,4,2921.5,17,2922.5000000000005,4,2921.5,12,2922.5000000000005,4
345,2916.1000000000004,4,2916.4,4,2915.9000000000005,17,2916.6,10,2915.8,9,2916.7000000000003,5
346,2910.5,25,2910.9,9,2910.4,7,2911.0,4,2910.1,4,2911.3,4
347,2914.7000000000003,8,2915.1000000000004,4,2914.6000000000004,40,2915.2000000000003,4,2914.2000000000003,10,2915.6000000000004,4
348,2908.0,46,2908.4,11,2907.8,31,2908.6,7,2907.7,13,2908.7000000000003,4
349,2908.2000000000003,21,2908.6000000000004,4,2908.0000000000005,20,2908.8,4,2907.8,9,2909.0000000000005,4
350,2914.7000000000003,29,2915.0,4,2914.5000000000005,22,2915.2,4,2914.5000000000005,15,2915.2,4
351,2921.2000000000003,20,2921.6000000000004,9,2920.9,36,2921.9000000000005,15,2920.6000000000004,11,2922.2000000000003,5
352,2924.2000000000003,17,2924.5,4,2924.1000000000004,14,2924.6,4,2923.8,20,2924.9,4
353,2934.2000000000003,52,2934.5,5,2933.9,20,2934.8,4,2933.8,8,2934.9,4
354,2930.1000000000004,5,2930.5,4,2929.9000000000005,14,2930.7,4,2929.8,4,2930.8,4
355,2934.6000000000004,5,2935.0,4,2934.5000000000005,5,2935.1,4,2934.3,4,2935.3,4
356,2929.3,25,2929.7000000000003,25,2929.1000000000004,14,2929.9,14,2929.0,5,2930.0000000000005,5
357,2931.6000000000004,5,2932.0,10,2931.3,4,2932.3,5,2931.3,4,2932.3,5
358,2928.3,4,2928.6000000000004,23,2928.2000000000003,4,2928.7000000000003,30,2927.7000000000003,4,2929.2000000000003,15
359,2930.4,5,2930.7000000000003,6,2930.3,4,2930.8,5,2929.9,4,2931.2000000000003,4
360,2930.6000000000004,4,2931.0,6,2930.5000000000005,4,2931.1,10,2930.2000000000003,4,2931.4,4
361,2925.2000000000003,4,2925.5,15,2925.1000000000004,4,2925.6,10,2924.9,4,2925.8,4
362,2926.3,4,2926.6000000000004,5,2926.1000000000004,4,2926.8,10,2926.0,4,2926.9000000000005,6
363,2934.0,4,2934.3,40,2933.8,4,2934.5,10,2933.8,4,2934.5,8
364,2935.5,4,2935.8,14,2935.4,4,2935.9,11,2935.2,4,2936.1000000000004,6
365,2931.9,4,2932.3,22,2931.7000000000003,4,2932.5,26,2931.4,4,2932.8,14
366,2938.7000000000003,4,2939.0,31,2938.5000000000005,4,2939.2,21,2938.4,4,2939.3,9
367,2944.0,7,2944.4,31,2943.9,4,2944.5,7,2943.7,4,2944.7000000000003,5
368,2945.8,4,2946.2000000000003,6,2945.7000000000003,4,2946.3,7,2945.3,4,2946.7000000000003,4
369,2940.8,4,2941.1000000000004,11,2940.5,4,2941.4000000000005,7,2940.3,6,2941.6000000000004,21
370,2942.1000000000004,4,2942.5,17,2942.0000000000005,4,2942.6,4,2941.7000000000003,4,2942.9,6
371,2943.9,8,2944.3,13,2943.8,6,2944.4,10,2943.4,7,2944.8,12
372,2937.4,9,2937.7000000000003,9,2937.3,8,2937.8,8,2937.1,4,2938.0000000000005,4
373,2942.0,41,2942.4,47,2941.7,5,2942.7000000000003,5,2941.8,6,2942.6,7
374,2934.8,5,2935.1000000000004,11,2934.5,4,2935.4000000000005,8,2934.5,4,2935.4000000000005,11
375,2939.8,5,2940.2000000000003,6,2939.6000000000004,4,2940.4,4,2939.5,7,2940.5000000000005,10
376,2941.6000000000004,5,2941.9,14,2941.4000000000005,4,2942.1,8,2941.2000000000003,5,2942.3,15
377,2939.7000000000003,13,2940.0,35,2939.4,4,2940.3,8,2939.2000000000003,4,2940.5,8
378,2944.3,4,2944.7000000000003,7,2944.1000000000004,5,2944.9,10,2944.0,4,2945.0000000000005,6
379,2937.7000000000003,5,2938.1000000000004,11,2937.4,4,2938.4000000000005,8,2937.3,4,2938.5000000000005,4
380,2947.7000000000003,4,2948.0,30,2947.6000000000004,4,2948.1,18,2947.4,4,2948.3,12
381,2946.5,4,2946.9,12,2946.4,4,2947.0,6,2946.1,4,2947.3,28
382,2947.9,4,2948.2000000000003,28,2947.7000000000003,4,2948.4,24,2947.6,4,2948.5000000000005,12
383,2951.0,4,2951.4,22,2950.7,4,2951.7000000000003,26,2950.5,4,2951.9,13
384,2945.3,4,2945.7000000000003,18,2945.1000000000004,4,2945.9,14,2944.8,4,2946.2000000000003,10
385,2944.3,4,2944.7000000000003,15,2944.1000000000004,4,2944.9,12,2943.8,4,2945.2000000000003,10
386,2947.1000000000004,4,2947.4,17,2947.0000000000005,5,2947.5,87,2946.7000000000003,4,2947.8,14
387,2941.6000000000004,4,2942.0,7,2941.4000000000005,4,2942.2,9,2941.1000000000004,4,2942.5,12
388,2937.7000000000003,6,2938.1000000000004,7,2937.6000000000004,4,2938.2000000000003,5,2937.3,4,2938.5000000000005,4
389,2940.1000000000004,16,2940.5,16,2939.8,8,2940.8,8,2939.8,4,2940.8,4
390,2944.3,19,2944.7000000000003,9,2944.1000000000004,31,2944.9,14,2943.9,4,2945.1000000000004,4
391,2944.8,9,2945.2000000000003,13,2944.7000000000003,5,2945.3,8,2944.5,4,2945.5000000000005,6
392,2936.7000000000003,7,2937.0,12,2936.4,4,2937.3,5,2936.4,4,2937.3,8
393,2933.5,4,2933.9,4,2933.2,4,2934.2000000000003,8,2933.3,4,2934.1,8
394,2932.9,5,2933.3,11,2932.8,4,2933.4,6,2932.5,9,2933.7000000000003,19
395,2927.9,4,2928.3,4,2927.8,5,2928.4,5,2927.7000000000003,8,2928.5,8
396,2920.9,9,2921.2000000000003,9,2920.7000000000003,5,2921.4,5,2920.3,4,2921.8,4
397,2922.6000000000004,4,2923.0,4,2922.4000000000005,4,2923.2,5,2922.3,8,2923.3,11
398,2932.4,15,2932.8,20,2932.3,6,2932.9,8,2931.9,9,2933.3,12
399,2923.0,4,2923.3,12,2922.8,8,2923.5,23,2922.6,4,2923.7000000000003,8
400,2914.2000000000003,5,2914.5,25,2914.0000000000005,4,2914.7,12,2913.8,4,2914.9,7
401,2907.2000000000003,4,2907.6000000000004,17,2907.0000000000005,4,2907.8,5,2906.8,4,2908.0000000000005,8
402,2913.3,4,2913.6000000000004,23,2913.2000000000003,4,2913.7000000000003,8,2912.9,4,2914.0000000000005,21
403,2912.0,4,2912.3,5,2911.8,4,2912.5,6,2911.6,6,2912.7000000000003,13
404,2914.0,4,2914.3,4,2913.8,4,2914.5,6,2913.6,4,2914.7000000000003,5
405,2909.4,6,2909.8,4,2909.1,12,2910.1000000000004,6,2908.9,16,2910.3,9
406,2916.1000000000004,4,2916.5,4,2916.0000000000005,6,2916.6,22,2915.6000000000004,6,2917.0,22
407,2915.4,15,2915.7000000000003,22,2915.1,4,2916.0000000000005,5,2915.0,4,2916.1000000000004,4
408,2932.2000000000003,23,2932.6000000000004,6,2932.1000000000004,14,2932.7000000000003,4,2931.8,6,2933.0000000000005,4
409,2931.2000000000003,21,2931.6000000000004,27,2930.9,13,2931.9000000000005,17,2930.9,4,2931.9000000000005,4
410,2941.7000000000003,19,2942.1000000000004,13,2941.6000000000004,6,2942.2000000000003,4,2941.3,5,2942.5000000000005,4
411,2939.0,7,2939.4,4,2938.9,4,2939.5,4,2938.5,14,2939.9,4
412,2941.0,5,2941.3,4,2940.8,16,2941.5,5,2940.8,5,2941.5,4
413,2936.3,23,2936.6000000000004,9,2936.0,5,2936.9000000000005,4,2935.7000000000003,31,2937.2000000000003,12
414,2944.0,10,2944.4,4,2943.8,9,2944.6,4,2943.5,24,2944.9,10
415,2934.1000000000004,5,2934.4,4,2933.9000000000005,18,2934.6,7,2933.7000000000003,12,2934.8,5
416,2933.3,6,2933.7000000000003,5,2933.1000000000004,10,2933.9,8,2933.0,4,2934.0000000000005,4
417,2934.0,8,2934.4,4,2933.9,8,2934.5,4,2933.7,10,2934.7000000000003,4
418,2922.3,4,2922.7000000000003,4,2922.1000000000004,4,2922.9,4,2921.8,4,2923.2000000000003,4
419,2920.8,4,2921.1000000000004,4,2920.5,12,2921.4000000000005,8,2920.4,4,2921.5000000000005,4
420,2919.9,8,2920.3,4,2919.8,7,2920.4,4,2919.5,4,2920.7000000000003,4
421,2914.6000000000004,18,2915.0,5,2914.4000000000005,5,2915.2,4,2914.3,5,2915.3,4
422,2912.6000000000004,7,2912.9,8,2912.3,15,2913.2000000000003,20,2912.3,4,2913.2000000000003,4
423,2912.7000000000003,4,2913.0,9,2912.4,4,2913.3,16,2912.4,4,2913.3,10
424,2912.9,4,2913.3,20,2912.8,4,2913.4,11,2912.3,4,2913.9,29
425,2909.9,4,2910.3,24,2909.7000000000003,4,2910.5,7,2909.7000000000003,4,2910.5,9
426,2905.1000000000004,4,2905.5,11,2905.0000000000005,4,2905.6,11,2904.8,4,2905.8,9
427,2908.3,4,2908.6000000000004,20,2908.2000000000003,4,2908.7000000000003,33,2907.9,4,2909.0000000000005,10
428,2903.8,4,2904.2000000000003,13,2903.5,4,2904.5000000000005,5,2903.5,4,2904.5000000000005,9
429,2903.4,4,2903.7000000000003,10,2903.2000000000003,4,2903.9,4,2903.1,6,2904.0000000000005,25
430,2906.7000000000003,4,2907.0,10,2906.6000000000004,6,2907.1,27,2906.1000000000004,4,2907.6,10
431,2905.6000000000004,4,2905.9,18,2905.5000000000005,4,2906.0,16,2905.0000000000005,4,2906.5,18
432,2906.4,5,2906.7000000000003,8,2906.1,6,2907.0000000000005,9,2905.8,8,2907.3,12
433,2900.9,9,2901.3,9,2900.7000000000003,4,2901.5,4,2900.4,10,2901.8,10
434,2897.5,4,2897.8,4,2897.3,4,2898.0,4,2897.3,4,2898.0,4
435,2881.9,9,2882.3,13,2881.7000000000003,11,2882.5,16,2881.5,4,2882.7000000000003,5
436,2877.7000000000003,8,2878.1000000000004,8,2877.6000000000004,9,2878.2000000000003,8,2877.2000000000003,4,2878.6000000000004,4
437,2879.7000000000003,16,2880.1000000000004,27,2879.4,4,2880.4000000000005,5,2879.2000000000003,6,2880.6000000000004,10
438,2878.9,23,2879.2000000000003,23,2878.6,10,2879.5000000000005,10,2878.3,11,2879.8,11
439,2871.5,5,2871.9,13,2871.4,4,2872.0,9,2871.0,4,2872.4,6
440,2876.2000000000003,4,2876.6000000000004,4,2875.9,17,2876.9000000000005,14,2875.9,5,2876.9000000000005,4
441,2877.9,10,2878.3,22,2877.8,7,2878.4,15,2877.6,4,2878.6000000000004,4
442,2877.4,4,2877.8,4,2877.1,4,2878.1000000000004,13,2877.1,4,2878.1000000000004,11
443,2873.2000000000003,4,2873.5,4,2872.9,9,2873.8,7,2872.7000000000003,4,2874.0,4
444,2880.8,47,2881.2000000000003,7,2880.6000000000004,20,2881.4,4,2880.6000000000004,4,2881.4,4
445,2880.0,6,2880.3,5,2879.7,6,2880.6000000000004,5,2879.7,11,2880.6000000000004,9
446,2874.9,11,2875.3,6,2874.8,6,2875.4,4,2874.4,21,2875.8,11
447,2882.0,5,2882.4,4,2881.7,14,2882.7000000000003,5,2881.8,6,2882.6,4
448,2889.1000000000004,9,2889.4,4,2888.9000000000005,16,2889.6,4,2888.5000000000005,4,2890.0,4
449,2887.1000000000004,9,2887.5,8,2886.9000000000005,5,2887.7,5,2886.7000000000003,8,2887.9,8
450,2884.6000000000004,6,2884.9,8,2884.4000000000005,4,2885.1,4,2884.1000000000004,4,2885.4,5
451,2887.4,4,2887.7000000000003,4,2887.2000000000003,9,2887.9,7,2887.1,17,2888.0000000000005,12
452,2887.2000000000003,10,2887.6000000000004,5,2886.9,8,2887.9000000000005,4,2886.8,6,2888.0000000000005,4
453,2883.6000000000004,8,2883.9,6,2883.5000000000005,12,2884.0,9,2883.2000000000003,11,2884.3,8
454,2882.4,11,2882.8,27,2882.2000000000003,4,2883.0,5,2882.0,4,2883.2000000000003,5
455,2885.8,4,2886.2000000000003,10,2885.6000000000004,4,2886.4,17,2885.3,4,2886.7000000000003,9
456,2888.2000000000003,4,2888.5,18,2887.9,4,2888.8,12,2887.7000000000003,4,2889.0,13
457,2884.0,4,2884.4,8,2883.7,10,2884.7000000000003,48,2883.8,4,2884.6,6
458,2881.5,5,2881.9,14,2881.3,4,2882.1,4,2881.2,4,2882.2000000000003,4
459,2875.4,4,2875.7000000000003,8,2875.1,4,2876.0000000000005,5,2875.1,4,2876.0000000000005,7
460,2873.5,22,2873.9,22,2873.2,16,2874.2000000000003,16,2873.2,8,2874.2000000000003,8
461,2881.0,16,2881.4,4,2880.7,12,2881.7000000000003,4,2880.4,4,2882.0,4
462,2874.8,40,2875.2000000000003,10,2874.5,10,2875.5000000000005,4,2874.2000000000003,5,2875.8,4
463,2872.6000000000004,7,2873.0,4,2872.4000000000005,25,2873.2,7,2872.2000000000003,17,2873.4,5
464,2877.1000000000004,4,2877.5,4,2876.9000000000005,12,2877.7,12,2876.5000000000005,4,2878.1,4
465,2864.1000000000004,5,2864.4,5,2863.8,7,2864.7000000000003,8,2863.9000000000005,8,2864.6,9
466,2873.9,7,2874.3,12,2873.7000000000003,8,2874.5,12,2873.6,4,2874.6000000000004,7
467,2865.8,5,2866.2000000000003,6,2865.7000000000003,10,2866.3,12,2865.4,4,2866.6000000000004,4
468,2870.6000000000004,4,2870.9,22,2870.4000000000005,4,2871.1,26,2870.2000000000003,4,2871.3,11
469,2870.7000000000003,10,2871.1000000000004,18,2870.4,4,2871.4000000000005,7,2870.2000000000003,6,2871.6000000000004,11
470,2873.5,25,2873.9,11,2873.4,4,2874.0,4,2873.2,9,2874.2000000000003,4
471,2867.4,14,2867.8,4,2867.1,4,2868.1000000000004,4,2866.8,11,2868.4,4
472,2857.9,6,2858.2000000000003,4,2857.7000000000003,8,2858.4,4,2857.5,4,2858.6000000000004,4
473,2852.9,5,2853.3,4,2852.6,18,2853.6000000000004,13,2852.6,5,2853.6000000000004,4
474,2852.3,6,2852.7000000000003,6,2852.1000000000004,10,2852.9,9,2851.8,4,2853.2000000000003,4
475,2851.2000000000003,8,2851.6000000000004,20,2850.9,4,2851.9000000000005,4,2850.6000000000004,4,2852.2000000000003,6
476,2846.9,4,2847.2000000000003,8,2846.6,4,2847.5000000000005,8,2846.5,4,2847.6000000000004,8
477,2850.2000000000003,4,2850.6000000000004,6,2850.0000000000005,6,2850.8,12,2850.0000000000005,7,2850.8,15
478,2853.2000000000003,7,2853.6000000000004,19,2853.1000000000004,8,2853.7000000000003,20,2853.0000000000005,4,2853.8,7
479,2852.3,5,2852.7000000000003,15,2852.2000000000003,4,2852.8,11,2851.9,4,2853.1000000000004,7
480,2851.2000000000003,8,2851.5,23,2850.9,4,2851.8,10,2850.8,4,2851.9,4
481,2847.7000000000003,5,2848.1000000000004,15,2847.4,4,2848.4000000000005,7,2847.3,4,2848.5000000000005,4
482,2850.5,5,2850.9,4,2850.3,13,2851.1,11,2850.1,9,2851.3,8
483,2858.1000000000004,4,2858.4,7,2857.8,7,2858.7000000000003,11,2857.6000000000004,6,2858.9,9
484,2858.4,4,2858.7000000000003,5,2858.3,4,2858.8,5,2857.8,4,2859.3,4
485,2857.7000000000003,6,2858.1000000000004,23,2857.4,4,2858.4000000000005,4,2857.4,4,2858.4000000000005,13
486,2860.2000000000003,18,2860.5,35,2860.0000000000005,6,2860.7,11,2859.9,4,2860.8,4
487,2863.9,4,2864.2000000000003,18,2863.8,4,2864.3,4,2863.4,4,2864.7000000000003,7
488,2862.4,4,2862.7000000000003,8,2862.2000000000003,4,2862.9,10,2862.2000000000003,4,2862.9,19
489,2860.6000000000004,4,2861.0,9,2860.5000000000005,4,2861.1,11,2860.2000000000003,4,2861.4,14
490,2859.8,4,2860.1000000000004,8,2859.6000000000004,4,2860.3,12,2859.2000000000003,4,2860.7000000000003,15
491,2854.6000000000004,4,2854.9,40,2854.3,4,2855.2000000000003,16,2854.3,4,2855.2000000000003,7
492,2852.8,15,2853.1000000000004,39,2852.6000000000004,4,2853.3,7,2852.4,4,2853.5000000000005,5
493,2856.0,14,2856.4,31,2855.9,4,2856.5,6,2855.6,4,2856.8,4
494,2859.0,4,2859.4,13,2858.8,4,2859.6,9,2858.4,4,2860.0,7
495,2854.7000000000003,4,2855.0,10,2854.4,4,2855.3,11,2854.4,4,2855.3,4
496,2846.8,7,2847.2000000000003,10,2846.5,4,2847.5000000000005,5,2846.6000000000004,4,2847.4,5
497,2853.7000000000003,4,2854.1000000000004,5,2853.4,4,2854.4000000000005,6,2853.2000000000003,4,2854.6000000000004,7
498,2838.5,4,2838.9,4,2838.3,4,2839.1,4,2838.1,23,2839.3,39
499,2821.0,4,2821.4,12,2820.9,7,2821.5,26,2820.7,6,2821.7000000000003,21
500,2792.6000000000004,10,2793.0,35,2792.5000000000005,10,2793.1,36,2792.2000000000003,4,2793.4,12
