,t,side,price,qty
711,398.0,ask,1733.8000000000002,4.0
712,399.0,bid,1735.1000000000001,2.0
713,399.0,bid,1735.3000000000002,15.0
714,400.0,ask,1731.7,1.0
715,401.0,bid,1733.6000000000001,2.0
716,401.0,bid,1733.8000000000002,11.0
717,402.0,bid,1736.4,3.0
718,402.0,bid,1736.7,11.0
719,403.0,bid,1736.1000000000001,1.0
720,404.0,bid,1741.6,12.0
721,404.0,bid,1741.7,11.0
722,404.0,bid,1742.0,7.0
723,405.0,bid,1752.1000000000001,17.0
724,405.0,bid,1752.2,34.0
725,406.0,bid,1755.2,6.0
726,407.0,bid,1764.8000000000002,6.0
727,408.0,ask,1767.7,4.0
728,408.0,ask,1767.8,4.0
729,409.0,ask,1781.4,4.0
730,409.0,ask,1781.5,4.0
731,409.0,ask,1781.8000000000002,1.0
732,410.0,bid,1776.5000000000002,10.0
733,410.0,bid,1776.7000000000003,4.0
734,410.0,bid,1776.8000000000002,7.0
735,411.0,ask,1790.3000000000002,1.0
736,412.0,bid,1794.3000000000002,10.0
737,412.0,bid,1794.4,8.0
738,413.0,ask,1799.5,6.0
739,413.0,ask,1799.7,4.0
740,413.0,ask,1799.9,4.0
741,414.0,bid,1800.7000000000003,2.0
742,414.0,bid,1800.8000000000002,9.0
743,415.0,bid,1826.5,4.0
744,415.0,bid,1826.8,5.0
745,415.0,bid,1827.0,20.0
746,416.0,bid,1813.2,2.0
747,417.0,ask,1809.7,1.0
748,418.0,bid,1816.0,20.0
749,419.0,bid,1802.5000000000002,7.0
750,419.0,bid,1802.8000000000002,7.0
751,420.0,bid,1806.8000000000002,1.0
752,421.0,bid,1786.1000000000001,11.0
753,421.0,bid,1786.4,4.0
754,422.0,bid,1781.4,12.0
755,422.0,bid,1781.6000000000001,19.0
756,422.0,bid,1781.9,33.0
757,423.0,bid,1794.2,14.0
758,423.0,bid,1794.5,7.0
759,423.0,bid,1794.7,10.0
760,424.0,bid,1789.6000000000001,17.0
761,424.0,bid,1790.0000000000002,8.0
762,424.0,bid,1790.1000000000001,16.0
763,425.0,bid,1779.5,3.0
764,426.0,bid,1775.4,1.0
765,426.0,bid,1775.6000000000001,5.0
766,427.0,ask,1780.4,6.0
767,427.0,ask,1780.6000000000001,12.0
768,427.0,ask,1780.9,5.0
769,428.0,bid,1783.2,2.0
770,428.0,bid,1783.4,4.0
771,429.0,bid,1787.6000000000001,3.0
772,429.0,bid,1787.8000000000002,4.0
773,430.0,ask,1774.3000000000002,9.0
774,430.0,ask,1774.5000000000002,10.0
775,430.0,ask,1774.8000000000002,5.0
776,431.0,ask,1776.9,11.0
777,431.0,ask,1777.1000000000001,4.0
778,431.0,ask,1777.3000000000002,4.0
779,432.0,ask,1776.7,3.0
780,433.0,bid,1778.3000000000002,17.0
781,434.0,bid,1768.4,10.0
782,434.0,bid,1768.5000000000002,13.0
783,434.0,bid,1768.6000000000001,27.0
784,435.0,bid,1772.8000000000002,5.0
785,435.0,bid,1773.0000000000002,5.0
786,435.0,bid,1773.3000000000002,15.0
787,436.0,bid,1777.0,9.0
788,436.0,bid,1777.1000000000001,8.0
789,436.0,bid,1777.4,10.0
790,437.0,bid,1780.9,2.0
791,437.0,bid,1781.0,4.0
792,437.0,bid,1781.2,4.0
793,438.0,bid,1785.1000000000001,4.0
794,438.0,bid,1785.4,12.0
795,438.0,bid,1785.7,5.0
796,439.0,ask,1784.8000000000002,5.0
797,439.0,ask,1784.9,5.0
798,439.0,ask,1785.4,7.0
799,440.0,bid,1786.0,13.0
800,441.0,ask,1791.6000000000001,13.0
801,441.0,ask,1791.7,5.0
802,441.0,ask,1792.2,7.0
803,442.0,bid,1795.9,10.0
804,443.0,bid,1790.1000000000001,20.0
805,444.0,bid,1794.5,1.0
806,445.0,ask,1783.5,5.0
807,445.0,ask,1783.8,1.0
808,446.0,bid,1787.2,1.0
809,447.0,bid,1785.0,9.0
810,448.0,ask,1789.4,4.0
811,449.0,bid,1787.9,15.0
812,450.0,ask,1795.7,6.0
813,450.0,ask,1795.8,2.0
814,451.0,bid,1791.3000000000002,13.0
815,452.0,ask,1791.4,4.0
816,452.0,ask,1791.6000000000001,1.0
817,453.0,bid,1789.3000000000002,3.0
818,454.0,bid,1791.0,3.0
819,455.0,ask,1787.7,4.0
820,455.0,ask,1787.8,1.0
821,456.0,bid,1779.0,5.0
822,456.0,bid,1779.1000000000001,5.0
823,456.0,bid,1779.4,7.0
824,457.0,bid,1780.1000000000001,1.0
825,458.0,bid,1773.0000000000002,4.0
826,458.0,bid,1773.1000000000001,4.0
827,458.0,bid,1773.3000000000002,5.0
828,459.0,ask,1772.3000000000002,28.0
829,459.0,ask,1772.5000000000002,7.0
830,459.0,ask,1772.6000000000001,5.0
831,460.0,ask,1777.2,18.0
832,460.0,ask,1777.5,5.0
833,461.0,bid,1778.5,4.0
834,461.0,bid,1778.8,4.0
835,461.0,bid,1779.0,4.0
836,462.0,ask,1782.0,10.0
837,462.0,ask,1782.2,10.0
838,463.0,ask,1779.7,17.0
839,464.0,ask,1781.4,24.0
840,464.0,ask,1781.5,11.0
841,464.0,ask,1781.9,15.0
842,465.0,ask,1768.4,1.0
843,466.0,ask,1771.1000000000001,9.0
844,466.0,ask,1771.3000000000002,5.0
845,466.0,ask,1771.7,4.0
846,467.0,bid,1762.5,2.0
847,468.0,ask,1752.6000000000001,6.0
848,469.0,bid,1755.4,9.0
849,469.0,bid,1755.7,7.0
850,469.0,bid,1755.9,4.0
851,470.0,ask,1742.9,5.0
852,470.0,ask,1743.0,13.0
853,471.0,bid,1746.6000000000001,3.0
854,471.0,bid,1746.8000000000002,4.0
855,471.0,bid,1746.9,4.0
856,472.0,ask,1748.7,57.0
857,472.0,ask,1748.8,10.0
858,472.0,ask,1749.2,4.0
859,473.0,bid,1745.0,7.0
860,473.0,bid,1745.2,11.0
861,473.0,bid,1745.4,8.0
862,474.0,bid,1748.5000000000002,16.0
863,474.0,bid,1748.6000000000001,11.0
864,475.0,ask,1751.6000000000001,7.0
865,475.0,ask,1751.9,13.0
866,476.0,ask,1734.6000000000001,12.0
867,476.0,ask,1734.8000000000002,7.0
868,476.0,ask,1735.1000000000001,6.0
869,477.0,ask,1737.2,5.0
870,478.0,ask,1731.1000000000001,9.0
871,478.0,ask,1731.2,8.0
872,478.0,ask,1731.5000000000002,11.0
873,479.0,ask,1737.3000000000002,1.0
874,480.0,ask,1744.0,13.0
875,480.0,ask,1744.2,9.0
876,480.0,ask,1744.5,4.0
877,481.0,bid,1735.3000000000002,7.0
878,482.0,ask,1738.6000000000001,15.0
879,482.0,ask,1738.9,14.0
880,482.0,ask,1739.0000000000002,6.0
881,483.0,bid,1741.0,1.0
882,484.0,ask,1741.9,4.0
883,485.0,bid,1747.7,3.0
884,485.0,bid,1747.8000000000002,4.0
885,485.0,bid,1747.9,4.0
886,486.0,ask,1748.0,3.0
887,487.0,bid,1748.1000000000001,1.0
888,488.0,bid,1744.7,16.0
889,489.0,bid,1741.0000000000002,3.0
890,489.0,bid,1741.3000000000002,37.0
891,490.0,bid,1749.1000000000001,7.0
892,490.0,bid,1749.2,14.0
893,491.0,ask,1751.1000000000001,11.0
894,491.0,ask,1751.4,9.0
895,492.0,ask,1746.8000000000002,7.0
896,492.0,ask,1747.1000000000001,12.0
897,493.0,bid,1748.4,11.0
898,494.0,ask,1753.2,7.0
899,494.0,ask,1753.4,5.0
900,494.0,ask,1753.6000000000001,5.0
901,495.0,bid,1755.8000000000002,4.0
902,495.0,bid,1756.1000000000001,13.0
903,495.0,bid,1756.3000000000002,7.0
904,496.0,bid,1757.1000000000001,21.0
905,497.0,bid,1754.9,1.0
906,498.0,ask,1750.7,4.0
907,498.0,ask,1750.8,1.0
908,499.0,bid,1754.9,17.0
909,500.0,ask,1748.2,4.0
910,500.0,ask,1748.4,4.0
911,500.0,ask,1748.6000000000001,4.0
912,501.0,bid,1748.3000000000002,32.0
913,502.0,bid,1749.6,7.0
914,502.0,bid,1749.8,8.0
915,502.0,bid,1750.0,36.0
916,503.0,bid,1745.4,5.0
917,503.0,bid,1745.7000000000003,18.0
918,503.0,bid,1745.8000000000002,7.0
919,504.0,bid,1748.6000000000001,2.0
920,505.0,ask,1745.2,4.0
921,505.0,ask,1745.3,2.0
922,506.0,ask,1743.8000000000002,4.0
923,506.0,ask,1744.0000000000002,4.0
924,506.0,ask,1744.2000000000003,6.0
925,507.0,bid,1752.4,1.0
926,507.0,bid,1752.6000000000001,14.0
927,508.0,bid,1751.8000000000002,4.0
928,509.0,ask,1748.1000000000001,7.0
929,509.0,ask,1748.4,4.0
930,509.0,ask,1748.7,4.0
931,510.0,bid,1743.6000000000001,8.0
932,510.0,bid,1743.9,11.0
933,511.0,bid,1739.2,1.0
934,512.0,ask,1745.3000000000002,4.0
935,512.0,ask,1745.4,6.0
936,512.0,ask,1745.8000000000002,4.0
937,513.0,ask,1740.1000000000001,1.0
938,514.0,ask,1741.9,7.0
939,514.0,ask,1742.2,4.0
940,515.0,ask,1749.5,13.0
941,516.0,ask,1748.6000000000001,4.0
942,516.0,ask,1748.9,4.0
943,517.0,ask,1745.9,4.0
944,517.0,ask,1746.1000000000001,4.0
945,517.0,ask,1746.5,2.0
946,518.0,bid,1749.1000000000001,4.0
947,519.0,ask,1751.5,1.0
948,520.0,ask,1742.9,5.0
949,520.0,ask,1743.1000000000001,4.0
950,520.0,ask,1743.5,4.0
951,521.0,bid,1741.9,5.0
952,521.0,bid,1742.1000000000001,10.0
953,522.0,ask,1742.3000000000002,15.0
954,522.0,ask,1742.4,8.0
955,522.0,ask,1742.7000000000003,12.0
956,523.0,bid,1744.4,6.0
957,524.0,bid,1745.1000000000001,7.0
958,525.0,bid,1748.1000000000001,7.0
959,526.0,bid,1747.8,5.0
960,526.0,bid,1747.9,6.0
961,526.0,bid,1748.2,8.0
962,527.0,bid,1747.4,12.0
963,527.0,bid,1747.7,15.0
964,527.0,bid,1747.9,15.0
965,528.0,bid,1757.3,3.0
966,528.0,bid,1757.4,9.0
967,528.0,bid,1757.5,6.0
968,529.0,bid,1758.3000000000002,13.0
969,529.0,bid,1758.6000000000001,6.0
970,529.0,bid,1758.8000000000002,10.0
971,530.0,ask,1756.4,4.0
972,530.0,ask,1756.6000000000001,4.0
973,530.0,ask,1756.8000000000002,2.0
974,531.0,bid,1755.6000000000001,13.0
975,532.0,bid,1756.6000000000001,15.0
976,533.0,bid,1759.4,22.0
977,533.0,bid,1759.7,4.0
978,533.0,bid,1760.0,7.0
979,534.0,ask,1757.6000000000001,1.0
980,535.0,ask,1762.8000000000002,2.0
981,536.0,bid,1765.1000000000001,4.0
982,536.0,bid,1765.6000000000001,13.0
983,536.0,bid,1765.7,4.0
984,537.0,bid,1762.9,2.0
985,538.0,bid,1761.6000000000001,8.0
986,538.0,bid,1761.9,7.0
987,538.0,bid,1762.1000000000001,24.0
988,539.0,bid,1764.1,12.0
989,539.0,bid,1764.3,21.0
990,539.0,bid,1764.5,20.0
991,540.0,ask,1759.8000000000002,1.0
992,541.0,bid,1759.8,8.0
993,541.0,bid,1760.0,10.0
994,542.0,bid,1757.5000000000002,1.0
995,542.0,bid,1757.6000000000001,6.0
996,542.0,bid,1757.8000000000002,7.0
997,543.0,ask,1757.8000000000002,7.0
998,543.0,ask,1758.1000000000001,10.0
999,544.0,bid,1755.3000000000002,7.0
1000,544.0,bid,1755.4,25.0
1001,545.0,bid,1753.1000000000001,9.0
1002,545.0,bid,1753.2,10.0
1003,545.0,bid,1753.4,12.0
1004,546.0,bid,1750.9,6.0
1005,547.0,bid,1754.8,9.0
1006,547.0,bid,1754.9,4.0
1007,547.0,bid,1755.2,16.0
1008,548.0,bid,1752.8,8.0
1009,548.0,bid,1753.0,22.0
1010,549.0,ask,1752.7,5.0
1011,549.0,ask,1753.0,9.0
1012,550.0,bid,1745.6000000000001,4.0
1013,550.0,bid,1745.7,6.0
1014,551.0,ask,1746.8000000000002,17.0
1015,551.0,ask,1747.0000000000002,6.0
1016,552.0,bid,1743.7,2.0
1017,552.0,bid,1743.9,4.0
1018,553.0,ask,1737.8000000000002,13.0
1019,553.0,ask,1738.1000000000001,5.0
1020,554.0,ask,1736.1000000000001,10.0
1021,555.0,ask,1741.2,5.0
1022,555.0,ask,1741.4,8.0
1023,556.0,bid,1740.4,5.0
1024,557.0,bid,1734.4,2.0
1025,557.0,bid,1734.6000000000001,16.0
1026,558.0,ask,1737.0,2.0
1027,559.0,bid,1741.2,1.0
1028,560.0,ask,1735.5,5.0
1029,560.0,ask,1735.6,35.0
1030,560.0,ask,1735.9,9.0
1031,561.0,bid,1735.5000000000002,4.0
1032,561.0,bid,1735.8000000000002,5.0
1033,562.0,bid,1736.3,1.0
1034,562.0,bid,1736.6000000000001,4.0
1035,562.0,bid,1736.7,4.0
1036,563.0,ask,1737.5,1.0
1037,564.0,bid,1737.2,4.0
1038,564.0,bid,1737.5,4.0
1039,565.0,bid,1729.4,2.0
1040,566.0,ask,1727.1000000000001,14.0
1041,566.0,ask,1727.2,1.0
1042,567.0,ask,1724.1000000000001,19.0
1043,567.0,ask,1724.2,7.0
1044,568.0,bid,1727.5000000000002,2.0
1045,568.0,bid,1727.8000000000002,4.0
1046,569.0,bid,1722.4,4.0
1047,570.0,bid,1727.9,1.0
1048,571.0,ask,1728.1000000000001,20.0
1049,571.0,ask,1728.4,2.0
1050,572.0,bid,1733.4,2.0
1051,573.0,ask,1733.7,4.0
1052,573.0,ask,1733.9,14.0
1053,574.0,ask,1732.7,4.0
1054,574.0,ask,1732.9,5.0
1055,574.0,ask,1733.1000000000001,17.0
1056,575.0,ask,1739.0,1.0
1057,576.0,bid,1733.6000000000001,2.0
1058,576.0,bid,1734.0,4.0
1059,576.0,bid,1734.2,7.0
1060,577.0,ask,1736.0,5.0
1061,577.0,ask,1736.3,7.0
1062,578.0,bid,1733.2,3.0
1063,578.0,bid,1733.4,5.0
1064,578.0,bid,1733.6000000000001,8.0
1065,579.0,ask,1733.6000000000001,8.0
1066,579.0,ask,1733.9,4.0
1067,580.0,bid,1725.3000000000002,1.0
1068,581.0,ask,1723.1000000000001,3.0
1069,582.0,bid,1726.5,4.0
1070,582.0,bid,1726.9,5.0
1071,582.0,bid,1727.0,7.0
1072,583.0,bid,1733.7,14.0
1073,583.0,bid,1733.9,20.0
1074,584.0,bid,1733.5000000000002,6.0
1075,584.0,bid,1733.8000000000002,11.0
1076,585.0,ask,1724.3000000000002,1.0
1077,586.0,ask,1726.9,9.0
1078,587.0,bid,1729.8000000000002,1.0
1079,588.0,ask,1728.1000000000001,10.0
1080,589.0,bid,1727.5,2.0
1081,589.0,bid,1727.6000000000001,8.0
1082,589.0,bid,1727.9,19.0
1083,590.0,bid,1730.6000000000001,2.0
1084,590.0,bid,1730.9,7.0
1085,590.0,bid,1731.1000000000001,7.0
1086,591.0,bid,1731.5,4.0
1087,592.0,bid,1729.7,3.0
1088,592.0,bid,1729.9,4.0
1089,593.0,ask,1731.3000000000002,32.0
1090,594.0,ask,1732.7,4.0
1091,595.0,bid,1731.0,2.0
1092,596.0,ask,1728.6000000000001,32.0
1093,596.0,ask,1728.7,5.0
1094,596.0,ask,1728.9,4.0
1095,597.0,ask,1725.8000000000002,7.0
1096,597.0,ask,1726.0000000000002,10.0
1097,598.0,ask,1726.8000000000002,5.0
1098,598.0,ask,1726.9,6.0
1099,598.0,ask,1727.0000000000002,5.0
1100,599.0,bid,1726.3000000000002,3.0
1101,599.0,bid,1726.6000000000001,15.0
1102,600.0,bid,1732.4,19.0
1103,600.0,bid,1732.6000000000001,20.0
1104,600.0,bid,1732.8000000000002,14.0
1105,601.0,bid,1731.4,12.0
1106,601.0,bid,1731.5000000000002,11.0
1107,601.0,bid,1731.6000000000001,10.0
1108,602.0,bid,1731.9,1.0
1109,602.0,bid,1732.2000000000003,25.0
1110,602.0,bid,1732.3000000000002,8.0
1111,603.0,bid,1728.5000000000002,6.0
1112,603.0,bid,1728.6000000000001,4.0
1113,603.0,bid,1728.8000000000002,5.0
1114,604.0,bid,1736.5,7.0
1115,604.0,bid,1736.8000000000002,10.0
1116,604.0,bid,1736.9,9.0
1117,605.0,ask,1738.6000000000001,1.0
1118,606.0,bid,1741.7000000000003,6.0
1119,606.0,bid,1741.8000000000002,14.0
1120,607.0,bid,1742.5,10.0
1121,607.0,bid,1742.9,4.0
1122,607.0,bid,1743.0,9.0
1123,608.0,bid,1737.9,12.0
1124,608.0,bid,1738.2,7.0
1125,609.0,ask,1743.4,4.0
1126,609.0,ask,1743.7,7.0
1127,610.0,bid,1741.9,5.0
1128,611.0,bid,1740.5,12.0
1129,612.0,bid,1739.0000000000002,16.0
1130,612.0,bid,1739.1000000000001,7.0
1131,613.0,bid,1738.1000000000001,6.0
1132,613.0,bid,1738.2,10.0
1133,613.0,bid,1738.4,18.0
1134,614.0,bid,1740.1000000000001,7.0
1135,614.0,bid,1740.4,13.0
1136,615.0,bid,1748.0,6.0
1137,616.0,bid,1746.3,4.0
1138,616.0,bid,1746.5,4.0
1139,617.0,ask,1751.1000000000001,4.0
1140,617.0,ask,1751.2,4.0
1141,617.0,ask,1751.6000000000001,2.0
1142,618.0,bid,1750.4,4.0
1143,618.0,bid,1750.8000000000002,4.0
1144,618.0,bid,1750.9,11.0
1145,619.0,bid,1748.2,3.0
1146,619.0,bid,1748.4,7.0
1147,619.0,bid,1748.7,11.0
1148,620.0,bid,1744.3000000000002,4.0
1149,621.0,bid,1746.5000000000002,7.0
1150,621.0,bid,1746.6000000000001,17.0
1151,622.0,bid,1745.2,1.0
1152,623.0,ask,1746.6000000000001,4.0
1153,623.0,ask,1746.7,3.0
1154,624.0,bid,1747.2,1.0
1155,625.0,ask,1747.8000000000002,12.0
1156,626.0,bid,1745.7,1.0
1157,627.0,bid,1750.1000000000001,5.0
1158,628.0,ask,1754.1000000000001,23.0
1159,628.0,ask,1754.2,2.0
1160,629.0,bid,1752.2,1.0
1161,630.0,ask,1750.1000000000001,17.0
1162,630.0,ask,1750.3000000000002,2.0
1163,631.0,ask,1748.6000000000001,1.0
1164,632.0,bid,1752.7,2.0
1165,632.0,bid,1753.0000000000002,7.0
1166,632.0,bid,1753.1000000000001,4.0
1167,633.0,ask,1750.6000000000001,15.0
1168,633.0,ask,1750.9,12.0
1169,634.0,ask,1752.3000000000002,26.0
1170,634.0,ask,1752.5000000000002,1.0
1171,635.0,ask,1753.2,14.0
1172,635.0,ask,1753.5,6.0
1173,636.0,ask,1751.7,12.0
1174,636.0,ask,1752.0,10.0
1175,636.0,ask,1752.1000000000001,8.0
1176,637.0,bid,1748.8000000000002,2.0
1177,638.0,bid,1749.3000000000002,1.0
1178,639.0,ask,1746.0,5.0
1179,640.0,bid,1745.6000000000001,6.0
1180,640.0,bid,1745.7,6.0
1181,641.0,bid,1751.3000000000002,2.0
1182,642.0,bid,1754.9,2.0
1183,643.0,bid,1752.6000000000001,4.0
1184,643.0,bid,1753.0000000000002,14.0
1185,643.0,bid,1753.1000000000001,8.0
1186,644.0,ask,1754.5,1.0
1187,645.0,bid,1751.5,26.0
1188,646.0,bid,1753.3000000000002,14.0
1189,646.0,bid,1753.4,7.0
1190,647.0,bid,1755.5,2.0
1191,647.0,bid,1755.7,14.0
1192,647.0,bid,1755.9,5.0
1193,648.0,bid,1759.5,4.0
1194,649.0,bid,1759.1000000000001,1.0
1195,649.0,bid,1759.4,11.0
1196,650.0,ask,1763.5,4.0
1197,650.0,ask,1763.6,4.0
1198,651.0,bid,1764.5,8.0
1199,651.0,bid,1764.9,51.0
1200,651.0,bid,1765.0,13.0
1201,652.0,bid,1765.3000000000002,14.0
1202,653.0,bid,1766.7,15.0
1203,653.0,bid,1766.8,10.0
1204,653.0,bid,1767.0,6.0
1205,654.0,ask,1773.7,4.0
1206,654.0,ask,1774.0,7.0
1207,655.0,bid,1770.1000000000001,7.0
1208,656.0,bid,1768.1000000000001,9.0
1209,656.0,bid,1768.4,13.0
1210,656.0,bid,1768.7,22.0
1211,657.0,ask,1774.5,10.0
1212,657.0,ask,1774.6,8.0
1213,658.0,bid,1783.4,1.0
1214,659.0,bid,1785.1000000000001,5.0
1215,660.0,ask,1781.3000000000002,4.0
1216,660.0,ask,1781.5000000000002,8.0
1217,660.0,ask,1781.9,4.0
1218,661.0,bid,1777.8000000000002,7.0
1219,662.0,ask,1781.4,7.0
1220,662.0,ask,1781.7,4.0
1221,662.0,ask,1781.9,4.0
1222,663.0,bid,1782.3,2.0
1223,663.0,bid,1782.5,17.0
1224,664.0,ask,1779.1000000000001,4.0
1225,664.0,ask,1779.4,4.0
1226,664.0,ask,1779.7,4.0
1227,665.0,bid,1774.4,2.0
1228,666.0,ask,1771.8000000000002,6.0
1229,666.0,ask,1772.1000000000001,1.0
1230,667.0,ask,1773.1000000000001,2.0
1231,668.0,bid,1776.5,2.0
1232,668.0,bid,1776.8000000000002,4.0
1233,668.0,bid,1776.9,18.0
1234,669.0,bid,1774.2,32.0
1235,670.0,ask,1774.0,4.0
1236,670.0,ask,1774.1,5.0
1237,670.0,ask,1774.5,1.0
1238,671.0,bid,1783.2,1.0
1239,672.0,bid,1781.5000000000002,12.0
1240,672.0,bid,1781.8000000000002,4.0
1241,673.0,bid,1780.5000000000002,10.0
1242,673.0,bid,1780.8000000000002,10.0
1243,674.0,bid,1779.6000000000001,3.0
1244,674.0,bid,1779.8000000000002,4.0
1245,675.0,ask,1775.1000000000001,7.0
1246,675.0,ask,1775.3000000000002,6.0
1247,676.0,ask,1776.8000000000002,4.0
1248,676.0,ask,1777.1000000000001,14.0
1249,677.0,ask,1777.1000000000001,12.0
1250,677.0,ask,1777.2,6.0
1251,678.0,ask,1781.0,14.0
1252,679.0,ask,1786.1000000000001,2.0
1253,680.0,ask,1784.2,20.0
1254,680.0,ask,1784.3,11.0
1255,681.0,ask,1784.9,29.0
1256,681.0,ask,1785.2,1.0
1257,682.0,ask,1786.7,13.0
1258,682.0,ask,1786.9,6.0
1259,682.0,ask,1787.1000000000001,2.0
1260,683.0,ask,1785.8000000000002,11.0
1261,683.0,ask,1785.9,5.0
1262,684.0,ask,1780.5,6.0
1263,685.0,ask,1788.1000000000001,17.0
1264,685.0,ask,1788.2,7.0
1265,685.0,ask,1788.5000000000002,8.0
1266,686.0,bid,1790.3000000000002,3.0
1267,687.0,ask,1792.1000000000001,17.0
1268,687.0,ask,1792.2,1.0
1269,688.0,bid,1790.3000000000002,3.0
1270,688.0,bid,1790.6000000000001,5.0
1271,689.0,bid,1786.8000000000002,5.0
1272,690.0,ask,1788.7,25.0
1273,690.0,ask,1788.8,5.0
1274,690.0,ask,1789.0,3.0
1275,691.0,bid,1787.9,5.0
1276,691.0,bid,1788.0,16.0
1277,692.0,ask,1786.7,23.0
1278,692.0,ask,1787.0,14.0
1279,692.0,ask,1787.2,11.0
1280,693.0,ask,1785.2,17.0
1281,694.0,bid,1785.3000000000002,2.0
1282,695.0,ask,1785.2,6.0
1283,695.0,ask,1785.4,7.0
1284,695.0,ask,1785.5,2.0
1285,696.0,bid,1782.3000000000002,17.0
1286,696.0,bid,1782.6000000000001,36.0
1287,697.0,bid,1782.8,2.0
1288,697.0,bid,1783.0,6.0
1289,698.0,ask,1786.2,5.0
1290,699.0,bid,1784.8000000000002,6.0
1291,700.0,ask,1779.9,1.0
1292,701.0,ask,1778.4,10.0
1293,701.0,ask,1778.7,2.0
1294,702.0,ask,1781.4,3.0
1295,703.0,ask,1780.8000000000002,6.0
1296,703.0,ask,1780.9,14.0
1297,704.0,ask,1783.0,6.0
1298,705.0,ask,1780.2,9.0
1299,705.0,ask,1780.3,18.0
1300,705.0,ask,1780.4,27.0
1301,706.0,ask,1777.9,15.0
1302,707.0,bid,1773.8000000000002,5.0
1303,707.0,bid,1774.0000000000002,6.0
1304,707.0,bid,1774.1000000000001,5.0
1305,708.0,bid,1776.7,3.0
1306,708.0,bid,1777.0,11.0
1307,709.0,ask,1776.0,4.0
1308,709.0,ask,1776.1,5.0
1309,709.0,ask,1776.2,3.0
1310,710.0,bid,1776.7,9.0
1311,711.0,bid,1775.9,4.0
1312,712.0,bid,1773.2,9.0
1313,713.0,bid,1774.6000000000001,6.0
1314,713.0,bid,1774.8000000000002,7.0
1315,714.0,bid,1773.4,12.0
1316,714.0,bid,1773.9,61.0
1317,714.0,bid,1774.0,15.0
1318,715.0,ask,1766.5,4.0
1319,715.0,ask,1766.8,6.0
1320,716.0,bid,1763.0,3.0
1321,716.0,bid,1763.2,9.0
1322,716.0,bid,1763.5,13.0
1323,717.0,bid,1762.8000000000002,16.0
1324,717.0,bid,1762.9,15.0
1325,718.0,ask,1759.8000000000002,5.0
1326,718.0,ask,1760.1000000000001,4.0
1327,718.0,ask,1760.3000000000002,2.0
1328,719.0,ask,1762.0,6.0
1329,720.0,ask,1753.5,15.0
1330,721.0,bid,1753.6,4.0
1331,721.0,bid,1753.8,4.0
1332,721.0,bid,1754.0,9.0
1333,722.0,ask,1752.5,11.0
1334,722.0,ask,1752.7,6.0
1335,723.0,ask,1755.3000000000002,14.0
1336,723.0,ask,1755.6000000000001,42.0
1337,723.0,ask,1755.7000000000003,5.0
1338,724.0,ask,1755.0,19.0
1339,724.0,ask,1755.3,18.0
1340,725.0,ask,1755.3000000000002,21.0
1341,725.0,ask,1755.6000000000001,9.0
1342,726.0,ask,1758.1000000000001,12.0
1343,726.0,ask,1758.3000000000002,5.0
1344,726.0,ask,1758.4,4.0
1345,727.0,bid,1757.9,3.0
1346,728.0,ask,1760.7,13.0
1347,728.0,ask,1760.9,1.0
1348,729.0,ask,1761.7,13.0
1349,730.0,bid,1753.6000000000001,4.0
1350,731.0,ask,1746.4,3.0
1351,732.0,bid,1744.6000000000001,1.0
1352,732.0,bid,1744.7,4.0
1353,733.0,ask,1743.3000000000002,15.0
1354,733.0,ask,1743.5000000000002,2.0
1355,734.0,bid,1740.8,3.0
1356,734.0,bid,1740.9,8.0
1357,734.0,bid,1741.2,11.0
1358,735.0,bid,1744.8,5.0
1359,735.0,bid,1745.0,7.0
1360,736.0,ask,1745.9,4.0
1361,736.0,ask,1746.1000000000001,15.0
1362,737.0,bid,1745.1000000000001,8.0
1363,738.0,ask,1744.0,4.0
1364,738.0,ask,1744.2,12.0
1365,738.0,ask,1744.3,5.0
1366,739.0,bid,1748.0,1.0
1367,740.0,ask,1746.0,9.0
1368,740.0,ask,1746.3,4.0
1369,740.0,ask,1746.5,1.0
1370,741.0,ask,1744.7,10.0
1371,742.0,bid,1742.2,7.0
1372,742.0,bid,1742.5,13.0
1373,743.0,bid,1742.7,5.0
1374,744.0,bid,1744.6000000000001,4.0
1375,744.0,bid,1744.7,6.0
1376,745.0,bid,1736.7,3.0
1377,745.0,bid,1736.8000000000002,15.0
1378,745.0,bid,1737.1000000000001,16.0
1379,746.0,bid,1738.7,5.0
1380,746.0,bid,1739.0,14.0
1381,747.0,bid,1744.5,11.0
1382,747.0,bid,1744.7,8.0
1383,747.0,bid,1745.0,15.0
1384,748.0,bid,1746.7000000000003,4.0
1385,748.0,bid,1746.8000000000002,12.0
1386,749.0,ask,1746.3000000000002,5.0
1387,749.0,ask,1746.6000000000001,7.0
1388,750.0,bid,1744.0000000000002,6.0
1389,750.0,bid,1744.1000000000001,4.0
1390,751.0,ask,1746.4,4.0
1391,751.0,ask,1746.5,9.0
1392,751.0,ask,1747.0,9.0
1393,752.0,ask,1748.8000000000002,12.0
1394,752.0,ask,1749.1000000000001,33.0
1395,753.0,bid,1747.4,3.0
1396,753.0,bid,1747.6000000000001,4.0
1397,753.0,bid,1747.7,4.0
1398,754.0,bid,1750.8000000000002,2.0
1399,754.0,bid,1751.1000000000001,4.0
1400,755.0,bid,1754.9,3.0
1401,756.0,ask,1754.7,4.0
