,t,side,price,qty
708,349.0,bid,3704.6000000000004,1.0
709,350.0,bid,3714.7000000000003,3.0
710,351.0,ask,3729.7000000000003,7.0
711,352.0,ask,3726.6000000000004,9.0
712,352.0,ask,3726.7000000000003,2.0
713,353.0,ask,3730.7000000000003,10.0
714,353.0,ask,3731.0000000000005,4.0
715,353.0,ask,3731.1000000000004,20.0
716,354.0,ask,3735.5,8.0
717,355.0,ask,3768.0,6.0
718,356.0,ask,3789.8,3.0
719,357.0,ask,3774.9,6.0
720,357.0,ask,3775.1,7.0
721,358.0,bid,3777.1000000000004,1.0
722,359.0,ask,3759.5,4.0
723,359.0,ask,3759.8,11.0
724,360.0,bid,3752.5000000000005,10.0
725,360.0,bid,3752.8,9.0
726,360.0,bid,3753.1000000000004,19.0
727,361.0,bid,3781.9,5.0
728,361.0,bid,3782.3,4.0
729,361.0,bid,3782.4,5.0
730,362.0,bid,3802.8,4.0
731,362.0,bid,3802.9,4.0
732,363.0,bid,3753.5000000000005,6.0
733,363.0,bid,3753.6000000000004,37.0
734,363.0,bid,3753.7000000000003,17.0
735,364.0,bid,3778.5,15.0
736,364.0,bid,3778.9,10.0
737,364.0,bid,3779.0,28.0
738,365.0,ask,3733.6000000000004,1.0
739,366.0,bid,3699.9,4.0
740,366.0,bid,3700.1000000000004,14.0
741,366.0,bid,3700.3,8.0
742,367.0,ask,3719.9,4.0
743,367.0,ask,3720.2000000000003,7.0
744,368.0,bid,3706.9000000000005,11.0
745,368.0,bid,3707.1000000000004,6.0
746,369.0,ask,3702.8,4.0
747,369.0,ask,3702.9,4.0
748,369.0,ask,3703.0,1.0
749,370.0,ask,3691.1000000000004,4.0
750,370.0,ask,3691.2000000000003,4.0
751,371.0,ask,3700.6000000000004,4.0
752,371.0,ask,3700.7000000000003,2.0
753,372.0,ask,3688.9,10.0
754,372.0,ask,3689.0,4.0
755,373.0,bid,3682.1000000000004,1.0
756,374.0,ask,3687.0,6.0
757,374.0,ask,3687.2,6.0
758,374.0,ask,3687.3,8.0
759,375.0,bid,3705.0000000000005,1.0
760,375.0,bid,3705.1000000000004,8.0
761,376.0,bid,3690.7000000000003,5.0
762,376.0,bid,3690.9,7.0
763,377.0,bid,3691.7,2.0
764,377.0,bid,3692.0,5.0
765,378.0,ask,3657.4,11.0
766,378.0,ask,3657.5,7.0
767,379.0,ask,3663.9,20.0
768,380.0,bid,3687.4,2.0
769,381.0,ask,3706.2000000000003,2.0
770,382.0,bid,3697.1000000000004,4.0
771,382.0,bid,3697.6000000000004,4.0
772,382.0,bid,3697.7000000000003,4.0
773,383.0,ask,3706.2000000000003,5.0
774,384.0,bid,3693.8,1.0
775,385.0,ask,3696.1000000000004,4.0
776,386.0,bid,3666.5,3.0
777,386.0,bid,3666.8,4.0
778,387.0,ask,3652.0,18.0
779,387.0,ask,3652.3,7.0
780,388.0,bid,3664.3,1.0
781,389.0,ask,3657.3,21.0
782,389.0,ask,3657.5,4.0
783,390.0,bid,3650.6000000000004,6.0
784,390.0,bid,3650.9000000000005,4.0
785,390.0,bid,3651.1000000000004,5.0
786,391.0,bid,3647.3,5.0
787,392.0,ask,3686.5,13.0
788,392.0,ask,3686.6,5.0
789,392.0,ask,3686.7,18.0
790,393.0,ask,3688.2000000000003,4.0
791,393.0,ask,3688.5000000000005,16.0
792,394.0,bid,3682.8,18.0
793,395.0,bid,3704.6000000000004,3.0
794,396.0,bid,3701.4,15.0
795,396.0,bid,3701.5000000000005,6.0
796,396.0,bid,3701.7000000000003,7.0
797,397.0,bid,3720.8,1.0
798,398.0,bid,3714.4,5.0
799,398.0,bid,3714.7000000000003,4.0
800,399.0,ask,3704.8,7.0
801,399.0,ask,3705.1000000000004,5.0
802,400.0,ask,3737.7000000000003,5.0
803,400.0,ask,3737.9,13.0
804,401.0,bid,3708.0,1.0
805,402.0,bid,3708.9,11.0
806,402.0,bid,3709.2000000000003,4.0
807,403.0,bid,3741.0,10.0
808,403.0,bid,3741.3,7.0
809,404.0,bid,3713.5000000000005,3.0
810,404.0,bid,3713.7000000000003,7.0
811,405.0,ask,3724.4,8.0
812,406.0,ask,3713.6000000000004,4.0
813,406.0,ask,3713.9000000000005,8.0
814,407.0,ask,3699.2000000000003,3.0
815,408.0,bid,3696.6,2.0
816,408.0,bid,3696.7,4.0
817,408.0,bid,3697.0,4.0
818,409.0,bid,3657.4,5.0
819,410.0,bid,3633.9,9.0
820,411.0,bid,3609.8,3.0
821,412.0,ask,3595.7000000000003,1.0
822,413.0,bid,3605.3,13.0
823,414.0,bid,3576.9,1.0
824,414.0,bid,3577.2000000000003,10.0
825,414.0,bid,3577.4,9.0
826,415.0,bid,3600.3,14.0
827,415.0,bid,3600.4000000000005,3.0
828,415.0,bid,3600.6000000000004,26.0
829,416.0,bid,3591.6000000000004,5.0
830,416.0,bid,3591.9,7.0
831,416.0,bid,3592.2000000000003,11.0
832,417.0,bid,3590.9,2.0
833,418.0,ask,3595.1000000000004,7.0
834,419.0,bid,3566.8,1.0
835,420.0,ask,3574.9,4.0
836,420.0,ask,3575.2000000000003,1.0
837,421.0,bid,3564.4000000000005,5.0
838,421.0,bid,3564.6000000000004,29.0
839,422.0,bid,3524.1000000000004,12.0
840,423.0,ask,3542.0,1.0
841,424.0,ask,3550.3,5.0
842,424.0,ask,3550.6000000000004,10.0
843,424.0,ask,3550.7000000000003,4.0
844,425.0,bid,3594.7000000000003,2.0
845,425.0,bid,3594.9,5.0
846,425.0,bid,3595.2000000000003,16.0
847,426.0,ask,3619.1000000000004,14.0
848,426.0,ask,3619.2000000000003,1.0
849,427.0,ask,3623.5,10.0
850,427.0,ask,3623.6,6.0
851,427.0,ask,3624.0,4.0
852,428.0,ask,3604.0,5.0
853,428.0,ask,3604.1,6.0
854,428.0,ask,3604.3,1.0
855,429.0,ask,3568.8,15.0
856,430.0,ask,3550.1000000000004,4.0
857,430.0,ask,3550.3,6.0
858,430.0,ask,3550.6000000000004,15.0
859,431.0,ask,3569.5,4.0
860,431.0,ask,3569.8,5.0
861,432.0,bid,3578.0000000000005,4.0
862,432.0,bid,3578.3,4.0
863,432.0,bid,3578.6000000000004,4.0
864,433.0,bid,3551.9,4.0
865,433.0,bid,3552.1,4.0
866,433.0,bid,3552.4,4.0
867,434.0,ask,3590.5,25.0
868,434.0,ask,3590.7,26.0
869,435.0,bid,3587.0,2.0
870,435.0,bid,3587.2000000000003,4.0
871,435.0,bid,3587.3,4.0
872,436.0,ask,3592.8,31.0
873,436.0,ask,3592.9,6.0
874,436.0,ask,3593.2000000000003,2.0
875,437.0,ask,3586.4,19.0
876,437.0,ask,3586.6,7.0
877,438.0,bid,3652.4,8.0
878,438.0,bid,3652.7000000000003,4.0
879,439.0,ask,3685.9,2.0
880,440.0,ask,3623.4,7.0
881,440.0,ask,3623.6,23.0
882,440.0,ask,3623.8,4.0
883,441.0,bid,3543.6000000000004,1.0
884,441.0,bid,3543.8,4.0
885,442.0,ask,3519.3,11.0
886,442.0,ask,3519.6000000000004,16.0
887,443.0,bid,3474.5000000000005,4.0
888,443.0,bid,3474.7000000000003,4.0
889,444.0,bid,3508.7,9.0
890,444.0,bid,3509.0,6.0
891,445.0,bid,3554.9,11.0
892,446.0,bid,3581.6000000000004,1.0
893,447.0,ask,3525.4,4.0
894,447.0,ask,3525.7000000000003,4.0
895,447.0,ask,3526.0,2.0
896,448.0,bid,3567.3,13.0
897,448.0,bid,3567.4000000000005,8.0
898,448.0,bid,3567.6000000000004,23.0
899,449.0,ask,3605.9,3.0
900,450.0,bid,3533.7000000000003,8.0
901,450.0,bid,3534.0,10.0
902,450.0,bid,3534.3,9.0
903,451.0,bid,3587.4,2.0
904,451.0,bid,3587.7000000000003,7.0
905,451.0,bid,3587.9,8.0
906,452.0,bid,3697.2000000000003,4.0
907,452.0,bid,3697.6000000000004,7.0
908,452.0,bid,3697.7000000000003,24.0
909,453.0,ask,3767.6000000000004,4.0
910,453.0,ask,3767.8,5.0
911,453.0,ask,3768.0000000000005,14.0
912,454.0,bid,3875.3,6.0
913,454.0,bid,3875.5,5.0
914,455.0,ask,3818.1000000000004,20.0
915,455.0,ask,3818.4000000000005,5.0
916,455.0,ask,3818.6000000000004,13.0
917,456.0,bid,3854.7000000000003,8.0
918,456.0,bid,3855.0000000000005,8.0
919,456.0,bid,3855.1000000000004,9.0
920,457.0,bid,3793.8,10.0
921,457.0,bid,3793.9,27.0
922,458.0,bid,3789.1,9.0
923,458.0,bid,3789.4,5.0
924,458.0,bid,3789.5,9.0
925,459.0,bid,3816.8,5.0
926,460.0,bid,3809.8,2.0
927,460.0,bid,3809.9,5.0
928,460.0,bid,3810.2000000000003,4.0
929,461.0,bid,3839.2,2.0
930,461.0,bid,3839.3,4.0
931,461.0,bid,3839.5,4.0
932,462.0,ask,3860.5,65.0
933,462.0,ask,3860.6,5.0
934,462.0,ask,3861.0,10.0
935,463.0,ask,3869.3,7.0
936,464.0,ask,3808.4,2.0
937,465.0,ask,3803.0,4.0
938,465.0,ask,3803.3,8.0
939,465.0,ask,3803.6,4.0
940,466.0,bid,3802.0,4.0
941,466.0,bid,3802.1,8.0
942,466.0,bid,3802.4,7.0
943,467.0,ask,3849.5,12.0
944,467.0,ask,3849.6,7.0
945,467.0,ask,3849.9,4.0
946,468.0,ask,3864.6000000000004,4.0
947,469.0,bid,3873.6000000000004,5.0
948,469.0,bid,3874.0000000000005,8.0
949,469.0,bid,3874.1000000000004,11.0
950,470.0,bid,3890.7,3.0
951,470.0,bid,3891.0,22.0
952,471.0,bid,3903.5,9.0
953,472.0,bid,3884.7000000000003,6.0
954,472.0,bid,3885.0,5.0
955,472.0,bid,3885.3,5.0
956,473.0,bid,3881.1000000000004,3.0
957,473.0,bid,3881.2000000000003,6.0
958,474.0,bid,3862.1000000000004,15.0
959,475.0,bid,3831.2000000000003,14.0
960,475.0,bid,3831.3,7.0
961,475.0,bid,3831.4,11.0
962,476.0,ask,3841.0,5.0
963,476.0,ask,3841.1,1.0
964,477.0,ask,3792.8,1.0
965,478.0,ask,3791.9,1.0
966,479.0,bid,3792.6000000000004,5.0
967,480.0,bid,3772.9000000000005,17.0
968,480.0,bid,3773.1000000000004,9.0
969,481.0,bid,3788.3,1.0
970,482.0,bid,3811.8,2.0
971,483.0,bid,3798.3,3.0
972,483.0,bid,3798.4,4.0
973,484.0,ask,3767.2000000000003,1.0
974,485.0,bid,3749.7000000000003,4.0
975,486.0,bid,3729.3,14.0
976,486.0,bid,3729.6000000000004,4.0
977,487.0,bid,3749.3,1.0
978,488.0,ask,3743.0,11.0
979,489.0,bid,3766.3,4.0
980,489.0,bid,3766.4,4.0
981,490.0,ask,3766.2000000000003,22.0
982,490.0,ask,3766.5000000000005,13.0
983,491.0,ask,3778.8,8.0
984,491.0,ask,3778.9,11.0
985,491.0,ask,3779.1000000000004,10.0
986,492.0,ask,3798.9,28.0
987,492.0,ask,3799.0,8.0
988,492.0,ask,3799.2000000000003,57.0
989,493.0,ask,3783.2000000000003,16.0
990,494.0,ask,3801.8,11.0
991,494.0,ask,3802.0,10.0
992,495.0,ask,3780.7000000000003,18.0
993,496.0,ask,3788.1000000000004,30.0
994,497.0,ask,3806.4,8.0
995,497.0,ask,3806.5,3.0
996,498.0,ask,3790.8,9.0
997,498.0,ask,3791.1000000000004,1.0
998,499.0,ask,3765.3,6.0
999,499.0,ask,3765.5,9.0
1000,500.0,ask,3766.8,8.0
1001,500.0,ask,3766.9,12.0
1002,500.0,ask,3767.3,8.0
1003,501.0,bid,3777.0,2.0
1004,501.0,bid,3777.3,4.0
1005,502.0,bid,3773.4,3.0
1006,502.0,bid,3773.6,4.0
1007,502.0,bid,3773.9,4.0
1008,503.0,ask,3784.3,24.0
1009,503.0,ask,3784.4,2.0
1010,504.0,ask,3789.1000000000004,20.0
1011,504.0,ask,3789.3,4.0
1012,505.0,ask,3800.4,57.0
1013,506.0,ask,3771.6000000000004,1.0
1014,507.0,ask,3799.9,8.0
1015,507.0,ask,3800.1,10.0
1016,508.0,bid,3796.2000000000003,1.0
1017,508.0,bid,3796.4,4.0
1018,509.0,ask,3795.7000000000003,9.0
1019,509.0,ask,3795.8,12.0
1020,509.0,ask,3796.2000000000003,11.0
1021,510.0,ask,3786.9,17.0
1022,510.0,ask,3787.1,3.0
1023,511.0,ask,3787.2000000000003,30.0
1024,511.0,ask,3787.3,6.0
1025,512.0,ask,3804.7000000000003,5.0
1026,512.0,ask,3805.0000000000005,1.0
1027,513.0,ask,3898.8,4.0
1028,513.0,ask,3899.1000000000004,4.0
1029,513.0,ask,3899.4,7.0
1030,514.0,ask,3824.8,8.0
1031,514.0,ask,3825.0,1.0
1032,515.0,ask,3852.6000000000004,15.0
1033,515.0,ask,3852.9000000000005,6.0
1034,515.0,ask,3853.0000000000005,4.0
1035,516.0,bid,3897.3,31.0
1036,516.0,bid,3897.6000000000004,5.0
1037,517.0,bid,3873.2000000000003,1.0
1038,518.0,ask,3892.1000000000004,4.0
1039,518.0,ask,3892.4000000000005,4.0
1040,518.0,ask,3892.5000000000005,6.0
1041,519.0,bid,3845.7000000000003,2.0
1042,520.0,bid,3844.6,5.0
1043,520.0,bid,3844.7000000000003,21.0
1044,520.0,bid,3844.9,13.0
1045,521.0,ask,3883.4,7.0
1046,521.0,ask,3883.5,5.0
1047,521.0,ask,3883.8,4.0
1048,522.0,bid,3885.2000000000003,2.0
1049,522.0,bid,3885.5000000000005,4.0
1050,522.0,bid,3885.7000000000003,6.0
1051,523.0,ask,3897.6000000000004,6.0
1052,523.0,ask,3897.8,5.0
1053,523.0,ask,3898.2000000000003,2.0
1054,524.0,ask,3876.7000000000003,16.0
1055,525.0,ask,3824.3,17.0
1056,525.0,ask,3824.4,7.0
1057,525.0,ask,3824.8,8.0
1058,526.0,ask,3825.8,4.0
1059,527.0,ask,3813.9,4.0
1060,527.0,ask,3814.2000000000003,19.0
1061,527.0,ask,3814.3,9.0
1062,528.0,ask,3840.8,28.0
1063,528.0,ask,3841.1000000000004,10.0
1064,528.0,ask,3841.2000000000003,11.0
1065,529.0,ask,3858.5,7.0
1066,530.0,bid,3877.5,1.0
1067,531.0,bid,3834.2000000000003,1.0
1068,532.0,ask,3818.7000000000003,14.0
1069,532.0,ask,3818.9,10.0
1070,533.0,ask,3803.1000000000004,6.0
1071,534.0,ask,3773.6000000000004,7.0
1072,535.0,bid,3787.8,4.0
1073,535.0,bid,3788.0,4.0
1074,536.0,ask,3793.1000000000004,10.0
1075,536.0,ask,3793.3,15.0
1076,537.0,ask,3787.9,6.0
1077,537.0,ask,3788.0,12.0
1078,538.0,ask,3785.1000000000004,34.0
1079,539.0,bid,3783.4,1.0
1080,539.0,bid,3783.7000000000003,4.0
1081,540.0,bid,3760.0,3.0
1082,540.0,bid,3760.3,4.0
1083,541.0,bid,3781.0,8.0
1084,541.0,bid,3781.3,5.0
1085,542.0,bid,3777.4,9.0
1086,543.0,ask,3777.8,11.0
1087,543.0,ask,3777.9,5.0
1088,543.0,ask,3778.3,2.0
1089,544.0,bid,3803.9,1.0
1090,545.0,bid,3770.2000000000003,4.0
1091,546.0,ask,3786.5,5.0
1092,546.0,ask,3786.7,10.0
1093,547.0,bid,3805.4,11.0
1094,547.0,bid,3805.5000000000005,13.0
1095,547.0,bid,3805.7000000000003,12.0
1096,548.0,bid,3792.4,1.0
1097,549.0,bid,3807.0,2.0
1098,549.0,bid,3807.3,10.0
1099,549.0,bid,3807.5,5.0
1100,550.0,bid,3755.6,9.0
1101,550.0,bid,3755.7,9.0
1102,550.0,bid,3756.0,8.0
1103,551.0,ask,3754.0,18.0
1104,551.0,ask,3754.1,13.0
1105,551.0,ask,3754.4,5.0
1106,552.0,ask,3767.6000000000004,8.0
1107,553.0,bid,3757.6000000000004,1.0
1108,554.0,bid,3749.8,1.0
1109,555.0,bid,3745.4000000000005,1.0
1110,555.0,bid,3745.5000000000005,9.0
1111,555.0,bid,3745.6000000000004,25.0
1112,556.0,bid,3726.6,7.0
1113,556.0,bid,3726.9,8.0
1114,557.0,bid,3744.4000000000005,16.0
1115,557.0,bid,3744.6000000000004,4.0
1116,558.0,bid,3768.4,1.0
1117,559.0,bid,3752.8,6.0
1118,559.0,bid,3752.9,18.0
1119,560.0,ask,3786.9,2.0
1120,561.0,bid,3778.7,16.0
1121,561.0,bid,3779.0,8.0
1122,562.0,ask,3827.2000000000003,4.0
1123,562.0,ask,3827.3,4.0
1124,563.0,bid,3796.3,14.0
1125,563.0,bid,3796.5,10.0
1126,564.0,bid,3785.8,4.0
1127,564.0,bid,3785.9,5.0
1128,565.0,bid,3744.0,1.0
1129,566.0,ask,3727.0,18.0
1130,567.0,ask,3721.0,2.0
1131,568.0,ask,3692.7000000000003,4.0
1132,569.0,bid,3725.6000000000004,5.0
1133,570.0,ask,3701.8,23.0
1134,570.0,ask,3702.1000000000004,13.0
1135,570.0,ask,3702.2000000000003,4.0
1136,571.0,ask,3703.1000000000004,10.0
1137,571.0,ask,3703.2000000000003,4.0
1138,571.0,ask,3703.6000000000004,8.0
1139,572.0,ask,3737.5,11.0
1140,572.0,ask,3737.8,4.0
1141,572.0,ask,3737.9,9.0
1142,573.0,bid,3705.9,3.0
1143,573.0,bid,3706.0,8.0
1144,574.0,bid,3685.2,21.0
1145,574.0,bid,3685.5,18.0
1146,575.0,bid,3688.2000000000003,6.0
1147,576.0,ask,3688.3,3.0
1148,577.0,bid,3676.9,5.0
1149,578.0,bid,3680.7000000000003,6.0
1150,578.0,bid,3680.8,10.0
1151,578.0,bid,3680.9,14.0
1152,579.0,ask,3672.9,8.0
1153,579.0,ask,3673.1,5.0
1154,580.0,ask,3711.1000000000004,7.0
1155,581.0,ask,3663.7000000000003,11.0
1156,581.0,ask,3663.9,9.0
1157,581.0,ask,3664.3,14.0
1158,582.0,ask,3687.5,11.0
1159,582.0,ask,3687.6,15.0
1160,582.0,ask,3687.9,4.0
1161,583.0,ask,3689.6000000000004,9.0
1162,583.0,ask,3689.7000000000003,12.0
1163,584.0,ask,3716.0,6.0
1164,585.0,ask,3707.2000000000003,3.0
1165,586.0,ask,3684.3,5.0
1166,587.0,bid,3694.3,4.0
1167,587.0,bid,3694.5,8.0
1168,587.0,bid,3694.8,4.0
1169,588.0,bid,3668.0,8.0
1170,589.0,ask,3674.5,5.0
1171,589.0,ask,3674.8,17.0
1172,590.0,bid,3669.5000000000005,5.0
1173,590.0,bid,3669.6000000000004,5.0
1174,591.0,ask,3659.0,7.0
1175,592.0,bid,3644.3,6.0
1176,593.0,ask,3620.9,6.0
1177,593.0,ask,3621.2000000000003,2.0
1178,594.0,bid,3615.8,1.0
1179,595.0,ask,3605.6000000000004,38.0
1180,596.0,ask,3596.5,6.0
1181,596.0,ask,3596.6,4.0
1182,597.0,bid,3605.5,1.0
1183,597.0,bid,3605.8,4.0
1184,598.0,bid,3597.7,7.0
1185,598.0,bid,3597.9,7.0
1186,598.0,bid,3598.0,4.0
1187,599.0,ask,3565.4,6.0
1188,599.0,ask,3565.6,4.0
1189,599.0,ask,3565.8,4.0
1190,600.0,bid,3573.0000000000005,11.0
1191,600.0,bid,3573.1000000000004,36.0
1192,600.0,bid,3573.2000000000003,29.0
1193,601.0,ask,3572.1000000000004,1.0
1194,602.0,bid,3569.7000000000003,17.0
1195,603.0,bid,3552.7000000000003,2.0
1196,604.0,ask,3524.9,1.0
1197,605.0,ask,3557.9,1.0
1198,606.0,bid,3550.6000000000004,31.0
1199,606.0,bid,3550.8,11.0
1200,607.0,bid,3530.9,12.0
1201,608.0,bid,3546.1000000000004,26.0
1202,608.0,bid,3546.2000000000003,4.0
1203,609.0,bid,3520.9,18.0
1204,610.0,bid,3546.4,1.0
1205,610.0,bid,3546.5,12.0
1206,611.0,bid,3535.2000000000003,8.0
1207,611.0,bid,3535.5000000000005,9.0
1208,611.0,bid,3535.6000000000004,14.0
1209,612.0,ask,3534.1000000000004,1.0
1210,613.0,ask,3503.1000000000004,4.0
1211,613.0,ask,3503.4000000000005,4.0
1212,614.0,ask,3498.5,4.0
1213,614.0,ask,3498.6,4.0
1214,615.0,ask,3526.3,4.0
1215,615.0,ask,3526.4,2.0
1216,616.0,ask,3506.2000000000003,1.0
1217,617.0,bid,3507.5000000000005,9.0
1218,617.0,bid,3507.7000000000003,7.0
1219,618.0,bid,3509.8,6.0
1220,618.0,bid,3510.0000000000005,27.0
1221,618.0,bid,3510.1000000000004,4.0
1222,619.0,ask,3485.7000000000003,4.0
1223,619.0,ask,3485.8,1.0
1224,620.0,ask,3495.6000000000004,1.0
1225,621.0,ask,3493.4,7.0
1226,621.0,ask,3493.7000000000003,13.0
1227,622.0,bid,3465.9,8.0
1228,622.0,bid,3466.1000000000004,15.0
1229,622.0,bid,3466.2000000000003,30.0
1230,623.0,ask,3450.6000000000004,11.0
1231,623.0,ask,3450.7000000000003,4.0
1232,623.0,ask,3450.9000000000005,5.0
1233,624.0,ask,3466.3,4.0
1234,624.0,ask,3466.5,4.0
1235,625.0,ask,3460.6000000000004,2.0
1236,626.0,bid,3417.2000000000003,6.0
1237,627.0,ask,3426.9,9.0
1238,628.0,ask,3421.7000000000003,45.0
1239,628.0,ask,3422.0000000000005,6.0
1240,629.0,bid,3409.9000000000005,2.0
1241,629.0,bid,3410.1000000000004,7.0
1242,630.0,bid,3421.8,9.0
1243,630.0,bid,3422.0,22.0
1244,631.0,bid,3428.9,5.0
1245,631.0,bid,3429.0,14.0
1246,632.0,bid,3421.1000000000004,19.0
1247,633.0,bid,3438.7,3.0
1248,633.0,bid,3439.0,9.0
1249,634.0,bid,3410.0,1.0
1250,635.0,bid,3416.0,1.0
1251,636.0,ask,3420.3,4.0
1252,636.0,ask,3420.6000000000004,4.0
1253,636.0,ask,3420.7000000000003,5.0
1254,637.0,ask,3423.0,13.0
1255,637.0,ask,3423.2,4.0
1256,637.0,ask,3423.4,9.0
1257,638.0,bid,3414.0,12.0
1258,639.0,bid,3413.0,10.0
1259,639.0,bid,3413.2,13.0
1260,639.0,bid,3413.5,4.0
1261,640.0,bid,3382.4,3.0
1262,640.0,bid,3382.5,4.0
1263,641.0,bid,3395.5,4.0
1264,642.0,ask,3398.9,6.0
1265,643.0,ask,3414.1000000000004,1.0
1266,644.0,ask,3411.6000000000004,27.0
1267,644.0,ask,3411.7000000000003,1.0
1268,645.0,ask,3396.0,5.0
1269,645.0,ask,3396.3,10.0
1270,645.0,ask,3396.4,19.0
1271,646.0,ask,3419.8,20.0
1272,646.0,ask,3420.1000000000004,1.0
1273,647.0,ask,3404.6000000000004,10.0
1274,648.0,ask,3401.5,25.0
1275,648.0,ask,3401.6,8.0
1276,648.0,ask,3402.0,1.0
1277,649.0,bid,3411.4,1.0
1278,650.0,bid,3376.6000000000004,5.0
1279,651.0,ask,3364.2000000000003,9.0
1280,651.0,ask,3364.5000000000005,5.0
1281,651.0,ask,3364.7000000000003,4.0
1282,652.0,ask,3377.1000000000004,1.0
1283,653.0,bid,3345.0000000000005,12.0
1284,653.0,bid,3345.2000000000003,5.0
1285,654.0,bid,3306.0,4.0
1286,654.0,bid,3306.3,8.0
1287,655.0,bid,3280.6,4.0
1288,655.0,bid,3280.9,6.0
1289,656.0,ask,3309.2000000000003,11.0
1290,656.0,ask,3309.5000000000005,7.0
1291,656.0,ask,3309.6000000000004,12.0
1292,657.0,ask,3304.9,11.0
1293,658.0,ask,3302.0,8.0
1294,658.0,ask,3302.1,9.0
1295,659.0,bid,3309.1000000000004,1.0
1296,660.0,ask,3313.5,20.0
1297,660.0,ask,3313.6,8.0
1298,661.0,ask,3298.3,41.0
1299,661.0,ask,3298.4,7.0
1300,662.0,ask,3281.7000000000003,4.0
1301,663.0,ask,3295.3,19.0
1302,663.0,ask,3295.5,2.0
1303,664.0,ask,3285.6000000000004,19.0
1304,665.0,ask,3303.8,9.0
1305,666.0,ask,3319.6000000000004,9.0
1306,667.0,ask,3303.9,14.0
1307,667.0,ask,3304.0,5.0
1308,668.0,ask,3313.4,10.0
1309,668.0,ask,3313.7000000000003,7.0
1310,669.0,bid,3312.5,8.0
1311,670.0,bid,3309.5,12.0
1312,671.0,ask,3290.2000000000003,1.0
1313,672.0,bid,3302.8,14.0
1314,672.0,bid,3302.9,4.0
1315,673.0,bid,3288.9,10.0
1316,673.0,bid,3289.2000000000003,6.0
1317,674.0,bid,3276.0,10.0
1318,674.0,bid,3276.1000000000004,1.0
1319,674.0,bid,3276.3,7.0
1320,675.0,bid,3266.9,9.0
1321,675.0,bid,3267.2000000000003,6.0
1322,676.0,bid,3264.3,2.0
1323,677.0,ask,3232.4,8.0
1324,678.0,ask,3238.0,6.0
1325,679.0,ask,3235.3,8.0
1326,679.0,ask,3235.6000000000004,4.0
1327,679.0,ask,3235.7000000000003,4.0
1328,680.0,bid,3234.8,1.0
1329,681.0,ask,3210.2000000000003,14.0
1330,681.0,ask,3210.3,25.0
1331,682.0,ask,3239.1000000000004,10.0
1332,682.0,ask,3239.4000000000005,9.0
1333,682.0,ask,3239.6000000000004,10.0
1334,683.0,ask,3253.8,5.0
1335,684.0,ask,3243.7000000000003,9.0
1336,685.0,ask,3245.7000000000003,7.0
1337,686.0,bid,3212.6000000000004,2.0
1338,687.0,ask,3209.7000000000003,4.0
1339,687.0,ask,3210.0000000000005,5.0
1340,688.0,ask,3214.2000000000003,5.0
1341,689.0,ask,3201.9,13.0
1342,689.0,ask,3202.1,9.0
1343,690.0,ask,3200.1000000000004,26.0
1344,690.0,ask,3200.3,5.0
1345,691.0,ask,3179.2000000000003,10.0
1346,691.0,ask,3179.4,4.0
1347,692.0,bid,3177.9,3.0
1348,692.0,bid,3178.0000000000005,4.0
1349,692.0,bid,3178.2000000000003,4.0
1350,693.0,bid,3157.5000000000005,1.0
1351,693.0,bid,3157.7000000000003,4.0
1352,694.0,ask,3194.2000000000003,18.0
1353,694.0,ask,3194.3,34.0
1354,694.0,ask,3194.6000000000004,12.0
1355,695.0,ask,3179.0,4.0
1356,695.0,ask,3179.2,21.0
1357,695.0,ask,3179.3,4.0
1358,696.0,ask,3171.3,8.0
1359,696.0,ask,3171.6000000000004,9.0
1360,696.0,ask,3171.8,8.0
1361,697.0,bid,3184.3,3.0
1362,697.0,bid,3184.4,4.0
1363,697.0,bid,3184.5,4.0
1364,698.0,bid,3181.0,1.0
1365,699.0,bid,3178.4,2.0
1366,699.0,bid,3178.7000000000003,4.0
1367,699.0,bid,3178.9,4.0
1368,700.0,ask,3182.8,4.0
1369,700.0,ask,3182.9,2.0
1370,701.0,ask,3195.9,17.0
1371,701.0,ask,3196.2000000000003,6.0
1372,701.0,ask,3196.5,1.0
1373,702.0,ask,3197.8,10.0
1374,703.0,bid,3203.6,2.0
1375,703.0,bid,3203.9,10.0
1376,704.0,ask,3204.4,6.0
1377,704.0,ask,3204.7000000000003,14.0
1378,705.0,ask,3191.1000000000004,10.0
1379,705.0,ask,3191.2000000000003,2.0
1380,706.0,ask,3167.6000000000004,4.0
1381,706.0,ask,3167.9000000000005,2.0
1382,707.0,bid,3145.1,5.0
1383,707.0,bid,3145.2,4.0
1384,707.0,bid,3145.5,4.0
1385,708.0,ask,3136.7000000000003,9.0
1386,708.0,ask,3136.8,24.0
1387,709.0,bid,3175.7000000000003,4.0
1388,709.0,bid,3176.1000000000004,5.0
1389,709.0,bid,3176.2000000000003,9.0
1390,710.0,ask,3143.0,1.0
1391,711.0,bid,3115.6000000000004,5.0
1392,711.0,bid,3115.8,8.0
1393,712.0,ask,3143.4,4.0
1394,713.0,ask,3129.3,4.0
1395,713.0,ask,3129.4,3.0
1396,714.0,bid,3124.1000000000004,4.0
1397,715.0,ask,3133.5,8.0
1398,715.0,ask,3133.6,9.0
1399,715.0,ask,3133.9,2.0
1400,716.0,ask,3151.4,5.0
