,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
271,5295.6,20,5296.0,4,5295.3,11,5296.3,4,5295.1,5,5296.5,4
272,5302.700000000001,4,5303.1,4,5302.400000000001,15,5303.400000000001,8,5302.400000000001,4,5303.400000000001,4
273,5299.400000000001,4,5299.8,4,5299.3,8,5299.900000000001,9,5299.1,4,5300.1,4
274,5299.5,24,5299.8,18,5299.2,10,5300.1,7,5299.2,9,5300.1,7
275,5293.3,25,5293.6,6,5293.2,9,5293.700000000001,4,5292.900000000001,7,5294.0,4
276,5286.400000000001,11,5286.8,4,5286.3,17,5286.900000000001,4,5286.200000000001,9,5287.0,4
277,5282.3,5,5282.700000000001,4,5282.0,12,5283.000000000001,11,5281.7,6,5283.300000000001,5
278,5284.6,10,5285.0,9,5284.5,11,5285.1,10,5284.200000000001,4,5285.4,4
279,5281.8,6,5282.1,9,5281.7,4,5282.200000000001,5,5281.400000000001,6,5282.5,10
280,5283.5,13,5283.8,13,5283.3,8,5284.0,8,5282.9,10,5284.400000000001,10
281,5254.200000000001,4,5254.6,9,5254.1,4,5254.700000000001,7,5254.000000000001,4,5254.8,7
282,5260.0,5,5260.400000000001,5,5259.7,4,5260.700000000001,4,5259.7,4,5260.700000000001,4
283,5259.900000000001,20,5260.200000000001,12,5259.6,6,5260.500000000001,4,5259.3,10,5260.800000000001,6
284,5256.6,4,5256.900000000001,4,5256.400000000001,12,5257.1,4,5256.200000000001,5,5257.3,4
285,5262.5,14,5262.8,4,5262.2,6,5263.1,4,5262.1,8,5263.2,4
286,5253.700000000001,4,5254.0,4,5253.500000000001,7,5254.2,4,5253.300000000001,6,5254.4,4
287,5260.5,22,5260.900000000001,8,5260.4,7,5261.000000000001,4,5259.9,4,5261.500000000001,4
288,5259.5,10,5259.8,9,5259.4,11,5259.900000000001,10,5259.1,4,5260.2,4
289,5253.5,4,5253.900000000001,4,5253.3,7,5254.1,4,5253.0,6,5254.400000000001,4
290,5254.3,8,5254.6,4,5254.2,6,5254.700000000001,4,5253.8,5,5255.1,4
291,5262.0,32,5262.3,4,5261.8,16,5262.5,4,5261.5,9,5262.8,4
292,5262.6,26,5262.900000000001,4,5262.400000000001,13,5263.1,4,5262.200000000001,6,5263.3,4
293,5255.0,25,5255.3,4,5254.9,27,5255.400000000001,4,5254.6,7,5255.7,4
294,5246.400000000001,4,5246.8,4,5246.200000000001,4,5247.0,4,5245.900000000001,6,5247.3,4
295,5243.0,17,5243.3,4,5242.7,5,5243.6,4,5242.5,10,5243.8,4
296,5220.400000000001,16,5220.700000000001,4,5220.200000000001,18,5220.900000000001,4,5220.000000000001,12,5221.1,4
297,5229.5,11,5229.900000000001,4,5229.2,26,5230.200000000001,4,5229.0,13,5230.400000000001,4
298,5231.8,24,5232.1,4,5231.5,22,5232.400000000001,4,5231.400000000001,13,5232.5,4
299,5231.700000000001,6,5232.1,6,5231.500000000001,5,5232.3,4,5231.300000000001,6,5232.5,5
300,5234.6,24,5235.0,4,5234.400000000001,11,5235.2,4,5234.0,10,5235.6,4
301,5221.5,18,5221.900000000001,7,5221.4,7,5222.000000000001,4,5221.1,7,5222.3,4
302,5224.3,5,5224.6,4,5224.2,4,5224.700000000001,4,5224.0,16,5224.900000000001,4
303,5228.6,15,5229.0,6,5228.400000000001,10,5229.2,4,5228.200000000001,23,5229.4,9
304,5220.200000000001,24,5220.5,5,5220.000000000001,9,5220.7,4,5219.700000000001,7,5221.0,4
305,5204.8,19,5205.200000000001,4,5204.7,34,5205.300000000001,4,5204.400000000001,20,5205.6,4
306,5206.400000000001,5,5206.700000000001,4,5206.200000000001,20,5206.900000000001,11,5206.000000000001,4,5207.1,4
307,5188.3,25,5188.700000000001,12,5188.1,14,5188.900000000001,6,5187.8,16,5189.200000000001,7
308,5210.1,24,5210.400000000001,20,5210.0,4,5210.500000000001,4,5209.8,15,5210.700000000001,13
309,5230.8,8,5231.200000000001,11,5230.5,8,5231.500000000001,12,5230.400000000001,5,5231.6,8
310,5220.1,8,5220.400000000001,6,5219.900000000001,8,5220.6,6,5219.6,6,5220.900000000001,5
311,5218.400000000001,24,5218.8,14,5218.200000000001,7,5219.0,4,5217.8,17,5219.400000000001,10
312,5238.0,16,5238.3,9,5237.7,4,5238.6,4,5237.5,4,5238.8,4
313,5226.700000000001,13,5227.0,10,5226.6,8,5227.1,6,5226.400000000001,6,5227.3,5
314,5224.5,4,5224.900000000001,5,5224.4,4,5225.000000000001,9,5224.1,4,5225.3,5
315,5251.5,7,5251.900000000001,10,5251.3,4,5252.1,4,5251.1,10,5252.3,14
316,5247.1,4,5247.5,5,5246.8,5,5247.8,6,5246.8,4,5247.8,4
317,5248.5,9,5248.900000000001,5,5248.2,4,5249.200000000001,4,5248.2,11,5249.200000000001,6
318,5239.5,22,5239.900000000001,4,5239.3,17,5240.1,4,5239.1,12,5240.3,4
319,5236.6,14,5236.900000000001,4,5236.3,18,5237.200000000001,4,5236.200000000001,15,5237.3,4
320,5222.400000000001,4,5222.8,4,5222.200000000001,9,5223.0,4,5221.8,35,5223.400000000001,17
321,5231.1,8,5231.400000000001,7,5231.0,4,5231.500000000001,4,5230.8,4,5231.700000000001,4
322,5225.0,12,5225.3,11,5224.9,8,5225.400000000001,8,5224.8,4,5225.5,4
323,5227.8,4,5228.1,4,5227.5,7,5228.400000000001,6,5227.6,4,5228.3,4
324,5217.700000000001,9,5218.0,8,5217.400000000001,13,5218.3,11,5217.200000000001,5,5218.5,4
325,5227.700000000001,9,5228.0,14,5227.400000000001,12,5228.3,18,5227.300000000001,5,5228.4,8
326,5220.200000000001,8,5220.5,4,5220.1,6,5220.6,4,5219.800000000001,6,5220.9,4
327,5220.8,40,5221.200000000001,25,5220.7,11,5221.300000000001,7,5220.5,12,5221.500000000001,7
328,5216.200000000001,12,5216.5,11,5215.900000000001,7,5216.8,7,5215.800000000001,4,5216.9,4
329,5204.1,8,5204.5,8,5204.0,11,5204.6,11,5203.5,5,5205.1,5
330,5211.1,10,5211.5,4,5210.8,19,5211.8,7,5210.8,16,5211.8,6
331,5206.6,4,5207.0,6,5206.5,30,5207.1,40,5206.200000000001,4,5207.4,4
332,5211.3,4,5211.6,4,5211.2,4,5211.700000000001,5,5211.1,4,5211.8,4
333,5208.900000000001,4,5209.200000000001,17,5208.700000000001,4,5209.400000000001,6,5208.6,4,5209.500000000001,12
334,5222.5,4,5222.8,15,5222.2,4,5223.1,6,5222.1,4,5223.2,32
335,5225.700000000001,4,5226.0,8,5225.500000000001,4,5226.2,8,5225.500000000001,4,5226.2,20
336,5221.900000000001,4,5222.200000000001,7,5221.6,4,5222.500000000001,6,5221.500000000001,4,5222.6,9
337,5225.0,20,5225.400000000001,20,5224.7,5,5225.700000000001,5,5224.6,5,5225.8,5
338,5224.1,10,5224.400000000001,11,5224.0,7,5224.500000000001,7,5223.8,15,5224.700000000001,17
339,5212.6,38,5212.900000000001,43,5212.3,4,5213.200000000001,5,5212.200000000001,6,5213.3,7
340,5207.3,17,5207.6,10,5207.0,6,5207.900000000001,4,5206.8,9,5208.1,5
341,5207.3,6,5207.700000000001,4,5207.0,12,5208.000000000001,8,5206.900000000001,5,5208.1,4
342,5210.700000000001,18,5211.1,6,5210.6,10,5211.200000000001,4,5210.300000000001,5,5211.5,4
343,5199.6,44,5199.900000000001,14,5199.5,18,5200.000000000001,6,5199.400000000001,4,5200.1,4
344,5193.5,4,5193.900000000001,4,5193.3,11,5194.1,4,5193.2,4,5194.200000000001,4
345,5192.700000000001,6,5193.0,4,5192.400000000001,8,5193.3,5,5192.1,4,5193.6,4
346,5193.200000000001,10,5193.6,8,5192.900000000001,11,5193.900000000001,9,5193.000000000001,17,5193.8,13
347,5212.8,30,5213.1,25,5212.7,4,5213.200000000001,4,5212.400000000001,20,5213.5,16
348,5199.400000000001,6,5199.700000000001,8,5199.3,4,5199.800000000001,4,5198.900000000001,4,5200.200000000001,4
349,5193.5,7,5193.8,8,5193.3,16,5194.0,19,5193.0,4,5194.3,5
350,5193.0,4,5193.3,14,5192.8,7,5193.5,23,5192.6,4,5193.7,11
351,5188.200000000001,4,5188.5,8,5188.000000000001,4,5188.7,6,5187.6,4,5189.1,4
352,5178.400000000001,4,5178.700000000001,4,5178.200000000001,4,5178.900000000001,6,5177.900000000001,4,5179.200000000001,5
353,5185.0,4,5185.400000000001,4,5184.8,4,5185.6,7,5184.7,4,5185.700000000001,6
354,5188.200000000001,10,5188.6,16,5188.1,10,5188.700000000001,17,5187.900000000001,4,5188.900000000001,4
355,5169.6,6,5169.900000000001,5,5169.5,4,5170.000000000001,4,5169.0,11,5170.500000000001,8
356,5153.0,4,5153.3,4,5152.7,4,5153.6,4,5152.6,12,5153.7,5
357,5132.8,7,5133.200000000001,4,5132.6,10,5133.400000000001,4,5132.3,10,5133.700000000001,4
358,5127.6,14,5128.0,4,5127.400000000001,7,5128.2,4,5127.3,7,5128.3,4
359,5149.8,15,5150.1,4,5149.5,16,5150.400000000001,4,5149.3,13,5150.6,4
360,5166.200000000001,4,5166.6,4,5166.000000000001,6,5166.8,4,5165.900000000001,4,5166.900000000001,4
361,5147.3,8,5147.6,17,5147.2,4,5147.700000000001,9,5147.0,4,5147.900000000001,6
362,5122.200000000001,11,5122.5,15,5122.000000000001,9,5122.7,13,5121.6,4,5123.1,4
363,5133.1,6,5133.400000000001,9,5132.900000000001,8,5133.6,11,5132.700000000001,15,5133.8,20
364,5108.700000000001,4,5109.0,6,5108.400000000001,11,5109.3,18,5108.400000000001,5,5109.3,8
365,5112.0,4,5112.400000000001,4,5111.7,9,5112.700000000001,9,5111.5,9,5112.900000000001,9
366,5131.8,13,5132.200000000001,14,5131.6,8,5132.400000000001,8,5131.400000000001,8,5132.6,9
367,5145.1,4,5145.400000000001,5,5145.0,6,5145.500000000001,12,5144.700000000001,6,5145.8,13
368,5141.5,4,5141.8,20,5141.3,4,5142.0,7,5141.1,4,5142.2,28
369,5167.700000000001,4,5168.0,10,5167.6,4,5168.1,12,5167.200000000001,4,5168.5,4
370,5194.8,4,5195.200000000001,13,5194.7,4,5195.300000000001,6,5194.3,11,5195.700000000001,42
371,5201.200000000001,6,5201.5,16,5201.1,4,5201.6,10,5200.700000000001,4,5202.0,10
372,5184.400000000001,5,5184.8,8,5184.1,5,5185.1,8,5184.000000000001,7,5185.2,11
373,5178.8,35,5179.1,9,5178.7,18,5179.200000000001,4,5178.2,12,5179.700000000001,4
374,5164.200000000001,5,5164.6,4,5163.900000000001,12,5164.900000000001,4,5163.6,31,5165.200000000001,4
375,5167.6,5,5168.0,4,5167.5,19,5168.1,4,5167.1,10,5168.5,4
376,5143.0,29,5143.400000000001,4,5142.7,12,5143.700000000001,4,5142.7,25,5143.700000000001,4
377,5138.1,8,5138.400000000001,4,5137.900000000001,12,5138.6,4,5137.700000000001,11,5138.8,4
378,5149.0,7,5149.3,4,5148.7,4,5149.6,4,5148.5,14,5149.8,4
379,5127.1,9,5127.5,4,5126.8,16,5127.8,4,5126.6,8,5128.0,4
380,5131.8,25,5132.1,4,5131.7,16,5132.200000000001,4,5131.3,9,5132.6,4
381,5119.5,13,5119.8,4,5119.2,13,5120.1,4,5119.2,14,5120.1,4
382,5125.3,12,5125.700000000001,4,5125.1,19,5125.900000000001,4,5125.0,9,5126.000000000001,4
383,5106.700000000001,7,5107.0,6,5106.6,5,5107.1,4,5106.200000000001,5,5107.5,4
384,5116.0,4,5116.400000000001,5,5115.8,10,5116.6,11,5115.5,5,5116.900000000001,6
385,5099.700000000001,8,5100.0,8,5099.500000000001,20,5100.2,22,5099.200000000001,4,5100.5,4
386,5108.900000000001,4,5109.3,13,5108.700000000001,9,5109.5,33,5108.400000000001,4,5109.8,8
387,5120.1,4,5120.400000000001,4,5119.900000000001,7,5120.6,7,5119.900000000001,4,5120.6,4
388,5134.1,4,5134.5,4,5133.900000000001,6,5134.7,5,5133.8,12,5134.8,10
389,5134.700000000001,16,5135.1,4,5134.500000000001,8,5135.3,4,5134.300000000001,11,5135.5,4
390,5130.1,14,5130.5,4,5129.8,20,5130.8,4,5129.900000000001,4,5130.7,4
391,5140.400000000001,10,5140.700000000001,4,5140.3,4,5140.800000000001,4,5139.8,6,5141.300000000001,4
392,5141.400000000001,9,5141.700000000001,4,5141.1,12,5142.000000000001,4,5141.000000000001,35,5142.1,4
393,5141.6,10,5142.0,4,5141.3,4,5142.3,4,5141.3,4,5142.3,4
394,5144.400000000001,24,5144.700000000001,12,5144.200000000001,12,5144.900000000001,6,5144.1,11,5145.000000000001,6
395,5168.0,12,5168.400000000001,9,5167.9,6,5168.500000000001,4,5167.7,8,5168.700000000001,6
396,5153.6,6,5153.900000000001,4,5153.3,29,5154.200000000001,5,5153.1,5,5154.400000000001,4
397,5138.1,10,5138.5,4,5137.900000000001,4,5138.7,4,5137.700000000001,13,5138.9,4
398,5134.1,18,5134.5,4,5133.900000000001,11,5134.7,4,5133.700000000001,7,5134.9,4
399,5129.3,11,5129.6,4,5129.0,7,5129.900000000001,4,5129.1,38,5129.8,4
400,5112.6,4,5113.0,4,5112.400000000001,9,5113.2,4,5112.3,7,5113.3,4
401,5112.400000000001,10,5112.700000000001,4,5112.1,16,5113.000000000001,5,5111.900000000001,5,5113.200000000001,4
402,5128.5,17,5128.900000000001,8,5128.2,9,5129.200000000001,4,5128.0,4,5129.400000000001,4
403,5157.0,9,5157.3,10,5156.8,4,5157.5,4,5156.6,4,5157.7,4
404,5165.700000000001,12,5166.1,17,5165.400000000001,11,5166.400000000001,16,5165.300000000001,10,5166.5,14
405,5165.400000000001,4,5165.700000000001,4,5165.3,8,5165.800000000001,7,5165.1,5,5166.000000000001,5
406,5155.900000000001,34,5156.200000000001,4,5155.6,26,5156.500000000001,4,5155.500000000001,7,5156.6,4
407,5163.900000000001,39,5164.200000000001,4,5163.8,50,5164.300000000001,4,5163.400000000001,7,5164.700000000001,4
408,5156.5,16,5156.900000000001,6,5156.4,9,5157.000000000001,4,5156.3,8,5157.1,4
409,5140.1,4,5140.400000000001,4,5139.900000000001,12,5140.6,5,5139.5,4,5141.000000000001,4
410,5134.5,23,5134.8,10,5134.3,29,5135.0,12,5134.2,4,5135.1,4
411,5142.700000000001,11,5143.1,4,5142.6,16,5143.200000000001,4,5142.200000000001,9,5143.6,4
412,5131.1,19,5131.5,8,5130.8,13,5131.8,6,5130.700000000001,7,5131.9,4
413,5138.3,5,5138.6,6,5138.2,4,5138.700000000001,4,5137.8,4,5139.1,4
414,5144.6,4,5145.0,4,5144.400000000001,4,5145.2,5,5144.1,4,5145.5,4
415,5156.900000000001,4,5157.3,6,5156.8,8,5157.400000000001,11,5156.6,4,5157.6,4
416,5145.6,4,5146.0,8,5145.5,4,5146.1,5,5145.200000000001,6,5146.4,14
417,5151.5,4,5151.8,9,5151.2,4,5152.1,8,5151.1,4,5152.2,5
418,5145.1,4,5145.5,7,5144.8,4,5145.8,13,5144.700000000001,4,5145.9,6
419,5139.1,9,5139.400000000001,8,5138.8,9,5139.700000000001,7,5138.700000000001,15,5139.8,13
420,5154.6,5,5154.900000000001,4,5154.400000000001,7,5155.1,4,5154.3,9,5155.200000000001,4
421,5159.1,6,5159.5,10,5158.8,5,5159.8,8,5158.700000000001,5,5159.9,7
422,5155.1,4,5155.5,5,5154.8,4,5155.8,5,5154.5,4,5156.1,6
423,5162.8,6,5163.1,8,5162.5,11,5163.400000000001,16,5162.3,4,5163.6,5
424,5162.200000000001,7,5162.5,6,5161.900000000001,4,5162.8,4,5161.700000000001,5,5163.0,4
425,5165.6,10,5165.900000000001,7,5165.5,4,5166.000000000001,4,5165.3,7,5166.200000000001,5
426,5173.200000000001,28,5173.6,12,5172.900000000001,6,5173.900000000001,4,5172.700000000001,5,5174.1,4
427,5162.1,6,5162.5,4,5162.0,11,5162.6,7,5161.8,5,5162.8,4
428,5160.400000000001,6,5160.700000000001,6,5160.200000000001,5,5160.900000000001,6,5160.1,5,5161.000000000001,5
429,5161.400000000001,4,5161.8,7,5161.200000000001,5,5162.0,10,5161.000000000001,5,5162.2,9
430,5172.8,4,5173.1,4,5172.5,4,5173.400000000001,4,5172.400000000001,4,5173.5,6
431,5172.6,4,5173.0,4,5172.3,12,5173.3,7,5172.400000000001,8,5173.2,5
432,5160.6,10,5160.900000000001,12,5160.3,5,5161.200000000001,7,5160.1,8,5161.400000000001,10
433,5164.200000000001,16,5164.5,14,5164.000000000001,10,5164.7,8,5163.800000000001,6,5164.9,5
434,5150.5,12,5150.8,4,5150.2,11,5151.1,4,5150.1,7,5151.2,4
435,5157.1,16,5157.5,4,5156.8,17,5157.8,4,5156.700000000001,10,5157.9,4
436,5160.700000000001,41,5161.0,4,5160.6,5,5161.1,4,5160.400000000001,7,5161.3,4
437,5159.700000000001,15,5160.0,4,5159.400000000001,5,5160.3,4,5159.200000000001,12,5160.5,4
438,5162.8,11,5163.200000000001,4,5162.5,13,5163.500000000001,4,5162.400000000001,5,5163.6,4
439,5174.0,17,5174.400000000001,9,5173.9,4,5174.500000000001,4,5173.8,5,5174.6,4
440,5169.0,18,5169.400000000001,18,5168.7,20,5169.700000000001,20,5168.5,4,5169.900000000001,4
441,5162.8,6,5163.200000000001,11,5162.5,5,5163.500000000001,9,5162.3,4,5163.700000000001,4
442,5163.8,4,5164.1,13,5163.5,4,5164.400000000001,6,5163.400000000001,4,5164.5,6
443,5154.200000000001,4,5154.6,17,5153.900000000001,4,5154.900000000001,12,5153.800000000001,4,5155.0,5
444,5149.8,4,5150.1,4,5149.6,4,5150.3,5,5149.400000000001,4,5150.5,4
445,5141.1,4,5141.400000000001,5,5141.0,4,5141.500000000001,9,5140.6,4,5141.900000000001,4
446,5134.700000000001,4,5135.0,25,5134.400000000001,4,5135.3,8,5134.300000000001,4,5135.4,9
447,5138.8,4,5139.200000000001,7,5138.5,4,5139.500000000001,7,5138.400000000001,4,5139.6,14
448,5145.200000000001,4,5145.6,16,5145.000000000001,4,5145.8,17,5144.900000000001,4,5145.900000000001,4
449,5138.400000000001,5,5138.8,32,5138.3,4,5138.900000000001,9,5138.000000000001,4,5139.2,8
450,5143.3,4,5143.700000000001,4,5143.2,4,5143.800000000001,8,5143.0,4,5144.000000000001,13
451,5140.8,4,5141.200000000001,18,5140.7,4,5141.300000000001,16,5140.6,4,5141.400000000001,9
452,5150.900000000001,4,5151.3,12,5150.6,4,5151.6,11,5150.500000000001,4,5151.7,28
453,5163.400000000001,4,5163.8,32,5163.3,4,5163.900000000001,13,5163.000000000001,4,5164.2,37
454,5161.8,4,5162.1,19,5161.5,4,5162.400000000001,6,5161.400000000001,4,5162.5,11
455,5146.8,7,5147.200000000001,28,5146.5,4,5147.500000000001,5,5146.6,4,5147.400000000001,9
456,5145.6,4,5145.900000000001,17,5145.5,4,5146.000000000001,10,5145.200000000001,4,5146.3,9
457,5137.1,4,5137.5,36,5137.0,4,5137.6,10,5136.700000000001,4,5137.9,6
458,5139.400000000001,4,5139.8,23,5139.1,6,5140.1,39,5139.000000000001,4,5140.2,17
459,5143.3,7,5143.700000000001,40,5143.1,4,5143.900000000001,15,5142.900000000001,4,5144.1,7
460,5142.700000000001,4,5143.0,13,5142.400000000001,4,5143.3,25,5142.400000000001,4,5143.3,5
461,5154.5,4,5154.8,10,5154.3,4,5155.0,15,5154.1,4,5155.2,18
462,5152.900000000001,4,5153.200000000001,11,5152.700000000001,4,5153.400000000001,4,5152.500000000001,4,5153.6,5
463,5150.3,4,5150.700000000001,20,5150.0,4,5151.000000000001,6,5149.900000000001,4,5151.1,15
464,5158.700000000001,4,5159.1,14,5158.500000000001,4,5159.3,43,5158.400000000001,4,5159.400000000001,15
465,5160.200000000001,4,5160.6,15,5160.000000000001,4,5160.8,9,5159.700000000001,4,5161.1,8
466,5151.0,4,5151.400000000001,14,5150.8,4,5151.6,7,5150.7,4,5151.700000000001,4
467,5154.700000000001,4,5155.1,4,5154.6,4,5155.200000000001,6,5154.200000000001,4,5155.6,17
468,5158.8,9,5159.200000000001,16,5158.6,9,5159.400000000001,17,5158.5,4,5159.500000000001,8
469,5144.700000000001,5,5145.1,8,5144.6,4,5145.200000000001,4,5144.300000000001,4,5145.5,6
470,5153.8,4,5154.200000000001,4,5153.5,4,5154.500000000001,4,5153.400000000001,4,5154.6,4
471,5157.5,6,5157.8,12,5157.4,4,5157.900000000001,4,5157.2,11,5158.1,20
472,5150.400000000001,4,5150.700000000001,4,5150.3,4,5150.800000000001,6,5149.8,5,5151.300000000001,11
473,5141.900000000001,4,5142.3,4,5141.8,6,5142.400000000001,12,5141.400000000001,4,5142.8,9
474,5145.900000000001,4,5146.200000000001,4,5145.8,4,5146.300000000001,4,5145.400000000001,9,5146.700000000001,7
475,5129.8,22,5130.200000000001,18,5129.6,9,5130.400000000001,8,5129.400000000001,6,5130.6,5
476,5127.3,8,5127.700000000001,4,5127.0,28,5128.000000000001,10,5127.1,10,5127.900000000001,4
477,5126.400000000001,4,5126.700000000001,4,5126.1,4,5127.000000000001,4,5125.8,7,5127.300000000001,6
478,5118.200000000001,12,5118.5,22,5118.000000000001,5,5118.7,8,5117.800000000001,12,5118.9,22
479,5128.200000000001,17,5128.6,9,5128.1,10,5128.700000000001,6,5127.700000000001,4,5129.1,4
480,5133.400000000001,4,5133.700000000001,17,5133.200000000001,5,5133.900000000001,23,5133.000000000001,4,5134.1,16
481,5132.3,4,5132.6,12,5132.2,4,5132.700000000001,12,5131.900000000001,4,5133.0,5
482,5129.3,4,5129.700000000001,7,5129.2,4,5129.800000000001,8,5128.900000000001,4,5130.1,10
483,5123.6,4,5124.0,14,5123.3,4,5124.3,17,5123.1,4,5124.5,4
484,5114.900000000001,4,5115.200000000001,39,5114.8,4,5115.300000000001,11,5114.700000000001,4,5115.400000000001,8
485,5108.0,4,5108.400000000001,8,5107.7,4,5108.700000000001,7,5107.5,4,5108.900000000001,9
486,5107.8,4,5108.200000000001,10,5107.7,7,5108.300000000001,30,5107.400000000001,4,5108.6,8
487,5099.0,4,5099.400000000001,7,5098.9,4,5099.500000000001,6,5098.7,5,5099.700000000001,11
488,5107.900000000001,11,5108.200000000001,11,5107.6,12,5108.500000000001,12,5107.500000000001,4,5108.6,4
489,5102.0,12,5102.400000000001,18,5101.9,4,5102.500000000001,4,5101.6,8,5102.8,12
490,5097.8,4,5098.200000000001,4,5097.7,8,5098.300000000001,9,5097.5,4,5098.500000000001,4
491,5109.5,7,5109.900000000001,17,5109.2,4,5110.200000000001,10,5109.0,4,5110.400000000001,6
492,5115.5,7,5115.8,7,5115.4,7,5115.900000000001,8,5114.9,4,5116.400000000001,4
493,5113.700000000001,4,5114.0,4,5113.400000000001,4,5114.3,4,5113.200000000001,10,5114.5,10
494,5106.5,17,5106.8,26,5106.3,4,5107.0,4,5106.0,21,5107.3,33
495,5097.6,5,5097.900000000001,4,5097.5,19,5098.000000000001,11,5097.1,7,5098.400000000001,4
496,5086.5,4,5086.900000000001,4,5086.4,5,5087.000000000001,8,5086.0,4,5087.400000000001,4
497,5055.900000000001,4,5056.200000000001,8,5055.6,4,5056.500000000001,4,5055.500000000001,4,5056.6,4
498,5074.200000000001,6,5074.5,14,5074.1,6,5074.6,15,5074.000000000001,6,5074.7,15
499,5061.6,4,5062.0,20,5061.3,4,5062.3,9,5061.200000000001,7,5062.4,34
500,5036.200000000001,4,5036.6,17,5035.900000000001,4,5036.900000000001,4,5035.700000000001,4,5037.1,5
501,5053.200000000001,11,5053.6,16,5053.000000000001,14,5053.8,20,5052.6,7,5054.200000000001,10
502,5060.1,16,5060.5,13,5060.0,10,5060.6,8,5059.5,11,5061.1,10
503,5081.8,4,5082.200000000001,4,5081.7,4,5082.300000000001,6,5081.400000000001,4,5082.6,4
504,5071.5,6,5071.8,4,5071.4,14,5071.900000000001,8,5071.0,9,5072.3,5
505,5059.5,6,5059.8,5,5059.4,5,5059.900000000001,5,5059.1,7,5060.2,7
506,5064.900000000001,11,5065.200000000001,4,5064.6,23,5065.500000000001,5,5064.500000000001,6,5065.6,4
507,5079.5,9,5079.8,4,5079.2,4,5080.1,4,5079.2,5,5080.1,4
508,5073.700000000001,21,5074.1,6,5073.6,12,5074.200000000001,4,5073.300000000001,4,5074.5,4
509,5081.6,19,5081.900000000001,4,5081.5,37,5082.000000000001,4,5081.3,7,5082.200000000001,4
510,5084.8,8,5085.200000000001,4,5084.6,12,5085.400000000001,4,5084.3,34,5085.700000000001,4
511,5076.5,8,5076.900000000001,4,5076.2,12,5077.200000000001,4,5076.0,22,5077.400000000001,4
512,5064.0,19,5064.3,4,5063.9,32,5064.400000000001,5,5063.5,9,5064.8,4
513,5056.8,6,5057.200000000001,4,5056.7,6,5057.300000000001,4,5056.2,35,5057.800000000001,7
514,5061.3,8,5061.700000000001,4,5061.1,7,5061.900000000001,4,5060.8,29,5062.200000000001,4
515,5065.6,7,5065.900000000001,4,5065.3,26,5066.200000000001,15,5065.3,15,5066.200000000001,9
516,5061.0,13,5061.400000000001,19,5060.8,9,5061.6,13,5060.7,4,5061.700000000001,5
517,5048.6,5,5049.0,9,5048.3,4,5049.3,6,5048.400000000001,4,5049.2,4
518,5048.1,4,5048.5,7,5047.8,4,5048.8,8,5047.8,4,5048.8,5
519,5054.200000000001,4,5054.5,7,5054.1,8,5054.6,15,5053.900000000001,8,5054.8,16
520,5034.900000000001,4,5035.3,4,5034.6,4,5035.6,12,5034.500000000001,4,5035.7,29
